image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
abstract_897021.jpg,0.294117659330368,38,2,0.853507954515582,32.0,0.346682995557785,0.39040768,0.0505681818181818,5.1,24.1,85.2,339.7,1515.0,7168.5,29544.1,50456.1,0.79844487,0.2327437,0.9662009,0.1150472,0.903016,0.453252,0.0582923,0.2881408,0.4585324,448,-0.7975,25.0
abstract_853964.jpg,0.3529411852359772,65,2,0.8587313118534231,12.0,0.3791819214820862,0.24749449,0.0386651583710407,7.3,21.1,66.2,234.4,935.4,3915.3,15320.0,28178.8,0.6981377,0.1464924,0.969562,0.1543834,0.9368043,0.4386364,0.03929864,0.2203275,0.14323,320,-0.139456,75.0
abstract_460656.jpg,0.3235294222831726,29,3,0.8990163700183863,12.0,0.331405758857727,0.13843511,0.0382482394366197,7.9,32.3,144.9,618.8,2490.6,7942.6,19392.8,26658.5,0.8004875,0.142061,0.9774658,0.3002619,0.9674596,0.4410377,0.01905443,0.1313478,0.2416308,819,-0.73018,70.0
abstract_257114.jpg,0.2205882370471954,20,2,0.9282148215905568,3.0,0.1954358071088791,0.08897253,0.0089535788381742,5.0,16.6,57.1,240.4,1069.8,3566.1,9620.7,17372.7,0.83722353,0.05250359,0.9826344,0.2327552,0.9796795,0.4125,0.009423626,0.097103,0.671021,295,2.57712,65.0
abstract_744135.jpg,0.073529414832592,11,1,0.8651244188733188,26.0,0.1026803776621818,0.17505339,0.0106268274853801,4.0,15.3,59.0,242.6,909.1,2854.8,6972.4,10234.9,0.89880955,0.09411657,0.9888881,0.550815,0.9690286,0.4576803,0.01562957,0.1372868,0.4138229,318,-0.244066,75.0
abstract_73143.jpg,0.3529411852359772,48,1,0.815616149554736,37.0,0.3964458703994751,0.33345324,0.0349940119760479,8.0,37.8,181.1,840.7,3207.4,9370.4,19579.6,25674.4,0.7756651,0.1092964,0.9852944,0.1987004,0.9537898,0.4066265,0.03267665,0.2439321,0.8841168,1145,-0.539561,15.0
abstract_775784.jpg,0.1176470592617988,20,2,0.882265488738466,4.0,0.1301735490560531,0.15104547,0.0132561639908256,6.7,21.7,60.3,186.8,570.9,1651.7,4203.0,6685.2,0.8763778,0.1276006,0.9855785,0.3146788,0.9701985,0.4028213,0.01427752,0.1576799,0.06695744,252,0.718073,35.0
abstract_291814.jpg,0.4852941036224365,63,10,0.833208637371842,20.0,0.45302614569664,0.31298012,0.137243690851735,5.0,17.4,59.6,249.1,1073.0,3959.0,10993.6,17647.1,0.71003675,0.07965917,0.9891779,0.2965184,0.9607497,0.4235669,0.05167094,0.1706723,0.3686652,327,-0.860261,35.0
abstract_441182.jpg,0.3823529481887817,60,3,0.7994934296340229,37.0,0.3478820025920868,0.39312643,0.0459068480861244,4.4,11.7,32.9,123.4,446.7,1744.2,6694.1,13022.4,0.8115165,0.4357062,0.9736785,0.2641152,0.9124991,0.4519231,0.05563322,0.2013619,0.1423608,140,-1.16758,65.0
abstract_313295.jpg,0.3970588147640228,48,2,0.86002794872037,23.0,0.3694193065166473,0.24226338,0.0514710022522522,7.7,28.3,109.1,466.7,1946.1,7435.5,23341.7,36773.4,0.7324202,0.3787943,0.9032554,0.2080157,0.9589043,0.4638009,0.03443835,0.1434403,0.3976961,678,-0.166746,65.0
abstract_24737.jpg,0.5441176295280457,111,10,0.7844389825379235,54.0,0.561202347278595,0.4259833,0.0870339338081273,7.9,28.0,111.3,514.6,2500.1,11283.3,37333.5,54279.4,0.7319168,0.4181965,0.9549139,0.08547591,0.870221,0.4444444,0.05987013,0.3149672,0.3583209,681,-0.460353,75.0
abstract_297882.jpg,0.5147058963775635,93,3,0.6928322033774078,52.0,0.5627927780151367,0.7071371,0.17387890625,4.7,12.5,28.4,75.5,220.9,766.8,2839.7,5969.3,0.7960409,1.619447,0.8728297,0.09359606,0.7976184,0.4811912,0.1319688,0.3131419,0.05712342,92,-0.0282916,75.0
abstract_38924.jpg,0.3823529481887817,55,1,0.7345653424171378,64.0,0.4698928594589233,0.63249546,0.242181396484375,4.7,22.2,88.8,385.8,1810.3,8332.5,31736.5,54144.8,0.8346985,0.6831322,0.9066011,0.1080345,0.7871311,0.4490196,0.1766174,0.3187246,0.5575311,474,-0.904961,10.0
abstract_400818.jpg,0.4411764740943908,55,0,0.8442985709424801,39.0,0.389995276927948,0.2322712,0.0843626968503937,7.1,40.4,202.2,909.0,3550.0,11504.0,30742.0,49303.7,0.7927414,0.1638185,0.9828277,0.259656,0.9463616,0.4137931,0.02526821,0.2104454,0.8630065,1219,-0.884291,75.0
abstract_59955.jpg,0.529411792755127,21,0,0.7655624314166777,25.0,0.5592939853668213,0.5946857,0.182379150390625,7.9,51.3,317.2,1938.9,9773.1,29008.5,52650.9,65284.4,0.7920749,0.5680996,0.8869798,0.3760588,0.8706755,0.4372549,0.105542,0.3001058,0.4170758,2726,-0.859923,75.0
abstract_334809.jpg,0.2647058963775635,38,4,0.8868131297879716,11.0,0.2682133913040161,0.16655248,0.0215962441314554,6.4,28.6,128.1,615.5,2563.7,7476.4,16603.3,23656.0,0.76049584,0.1198212,0.9838382,0.1302283,0.9549532,0.4127358,0.02759683,0.165301,0.2577317,831,-1.08447,35.0
abstract_229946.jpg,0.0294117648154497,35,2,0.8996496736119154,3.0,0.1275540739297866,0.122576,0.0062111117229227,5.5,17.0,41.6,121.4,408.3,1224.0,3222.8,5934.0,0.7968778,0.1086784,0.9826175,0.248617,0.9556152,0.4330986,0.007130665,0.2107575,0.4840989,181,2.10021,35.0
abstract_445257.jpg,0.3382352888584137,64,3,0.7775939608250916,51.0,0.3969556391239166,0.48417413,0.0926452784503632,7.3,25.5,102.2,468.1,2077.4,7723.4,20709.6,30041.8,0.8079733,0.5004112,0.9462016,0.1947114,0.9378861,0.4463415,0.06210275,0.2178332,0.3392614,676,-1.64533,35.0
abstract_141366.jpg,0.3529411852359772,43,1,0.8347127186360677,59.0,0.4115031659603119,0.33021298,0.094625,7.9,46.4,254.8,1353.3,5958.4,19243.2,42171.1,54417.9,0.7019802,0.2002713,0.9661438,0.2564315,0.9312243,0.4129464,0.04793403,0.206647,0.5188022,1611,-1.12895,75.0
abstract_72834.jpg,0.5588235259056091,1528,1,0.7519842233364203,3.0,0.5713523030281067,0.76851577,0.2590401785714286,7.6,25.7,96.3,453.5,2315.0,11101.3,39008.1,62205.0,0.83973736,0.6777523,0.8834206,0.09890883,0.7765859,0.4482759,0.235786,0.3060613,0.2451641,601,2.34445,75.0
abstract_287597.jpg,0.3088235259056091,45,4,0.8458764745882634,29.0,0.3373126983642578,0.34822387,0.0539316702819956,7.6,29.7,130.0,575.5,2498.7,8968.2,23382.7,35427.3,0.8391661,0.339803,0.9614628,0.2332239,0.9214964,0.4561129,0.03132457,0.2504225,0.6960713,760,-1.67955,30.0
abstract_938140.jpg,0.4264705777168274,25,0,0.8307286228622442,30.0,0.4112539291381836,0.31519875,0.1123616322701688,8.0,34.4,173.4,923.1,4905.6,20688.6,58669.7,90150.0,0.7984679,0.6230936,0.8621705,0.1173361,0.8137903,0.4698113,0.1019301,0.3752103,0.6677982,1284,-0.638071,30.0
abstract_187475.jpg,0.3676470518112182,80,7,0.8413063480270354,17.0,0.3778547346591949,0.19893594,0.1376267899761336,3.7,15.6,65.9,317.4,1540.5,5500.0,12642.3,19305.6,0.71247524,0.1960551,0.8629433,0.5932049,0.9507127,0.4591346,0.05161098,0.2348113,0.6600482,495,-0.156858,75.0
abstract_192313.jpg,0.6764705777168274,253,3,0.6556523967444661,78.0,0.6535395979881287,0.7913307,0.1886423761423761,7.9,43.7,214.2,1080.2,5024.4,16827.7,31808.9,38287.3,0.68233943,0.9800738,0.8986441,0.3244818,0.8374489,0.4575163,0.1336881,0.3827,0.4243901,1496,-0.0739101,45.0
abstract_879044.jpg,0.4852941036224365,9,2,0.8228610479532854,8.0,0.5049089193344116,0.4148612,0.146816037735849,7.4,40.7,206.6,1063.7,5433.1,24255.6,83410.0,129919.0,0.7359797,0.5846727,0.9190089,0.1293671,0.8161798,0.4393939,0.1029088,0.330543,0.6891093,1599,-0.418629,75.0
abstract_287522.jpg,0.2205882370471954,22,4,0.8997387709945383,33.0,0.2508206069469452,0.17182213,0.01193359375,5.9,25.3,108.9,501.8,2288.1,9195.2,28877.1,45598.0,0.8093327,0.07774518,0.9883871,0.1497182,0.9692132,0.3807531,0.008001302,0.163023,0.5981142,566,-0.217215,65.0
abstract_63387.jpg,0.3529411852359772,89,2,0.8201174280927108,47.0,0.4778241813182831,0.3369761,0.1310625,4.0,10.3,30.2,78.0,255.4,956.3,3579.2,7319.8,0.65218663,0.3598666,0.9498267,0.4004141,0.91141,0.460815,0.06390625,0.2130187,0.1360223,94,-1.20934,35.0
abstract_901689.jpg,0.4264705777168274,70,6,0.8907873081830937,26.0,0.4155414402484894,0.1793987,0.0337289325842696,8.0,28.8,114.1,504.0,2216.5,8511.4,25254.0,40486.4,0.7947085,0.03442974,0.9919295,0.2911028,0.9829314,0.2838346,0.01011938,0.1315215,0.2102643,596,-1.09105,20.0
abstract_55957.jpg,0.3235294222831726,24,0,0.877005542369417,23.0,0.3474293351173401,0.21044835,0.1094661458333333,8.0,58.6,365.1,1980.5,8595.6,25334.2,48589.5,64757.8,0.7583516,0.1910342,0.943224,0.2645283,0.9144883,0.458159,0.01850586,0.2684071,0.603044,2787,-0.739994,45.0
abstract_369780.jpg,0.2794117629528045,27,1,0.8522712141908698,24.0,0.3418927192687988,0.26398283,0.0257677801724137,7.4,26.4,94.8,363.6,1493.0,5259.5,14557.1,21657.5,0.79805857,0.3619179,0.9749617,0.2659793,0.9422858,0.4532872,0.03270474,0.1978305,0.1265677,523,0.406063,10.0
abstract_949274.jpg,0.5,59,8,0.8601933752562294,53.0,0.539381206035614,0.2785891,0.070671875,8.0,31.9,145.3,675.3,3291.5,14559.1,48578.2,75776.5,0.7887269,0.1237328,0.9888397,0.147468,0.9431365,0.3095238,0.02481094,0.1762802,0.2269744,778,-0.8497,65.0
abstract_73872.jpg,0.4705882370471954,36,1,0.7430364560280469,46.0,0.4561883807182312,0.63972723,0.1928246670081967,6.2,20.9,80.5,343.1,1616.3,6894.8,23239.2,39603.8,0.8697593,1.333282,0.8220438,0.1425332,0.7900082,0.4547325,0.1357294,0.3033609,0.1912595,512,-2.15724,35.0
abstract_476838.jpg,0.2058823555707931,11,1,0.91053340938278,15.0,0.2245233505964279,0.11749181,0.0432102272727272,5.0,14.2,47.7,155.4,563.4,2058.8,6752.7,12662.6,0.8311533,0.08976739,0.9702629,0.3627718,0.9656639,0.4292237,0.01145242,0.1379202,0.1270138,208,0.831047,35.0
abstract_934153.jpg,0.4411764740943908,67,1,0.6925362754359078,13.0,0.483348399400711,0.64977777,0.1509265442404006,7.0,29.0,134.7,693.0,3526.8,14929.4,46168.8,77005.4,0.7624259,1.024975,0.8885637,0.08065114,0.771181,0.4586466,0.1247934,0.3676502,0.7453437,960,0.228023,10.0
abstract_368874.jpg,0.2647058963775635,9,2,0.9128988764225467,2.0,0.3429827392101288,0.08499982,0.0299969967859219,4.4,9.5,24.3,70.6,224.2,732.2,2266.2,4318.4,0.5341196,0.06801837,0.9605105,0.3017078,0.9787573,0.4327273,0.02060716,0.1610117,0.0791733,103,0.459019,10.0
abstract_216903.jpg,0.4558823406696319,173,1,0.8329232879910111,59.0,0.5160089135169983,0.36420578,0.048369140625,8.0,33.8,142.7,679.7,3365.4,15296.0,50237.1,72667.8,0.71740085,0.2195394,0.9598227,0.118063,0.921149,0.4012539,0.03188151,0.2343685,0.3392408,823,-0.347797,35.0
abstract_225978.jpg,0.2794117629528045,22,1,0.872847837974227,36.0,0.322943776845932,0.1448906,0.0499707259953161,4.0,10.0,28.0,81.4,236.4,805.9,3102.2,7644.5,0.7086673,0.05762177,0.9962422,0.3389859,0.9732519,0.3573668,0.01443574,0.1370267,0.9575475,82,-1.05119,65.0
abstract_109910.jpg,0.3676470518112182,22,1,0.8872216035653011,35.0,0.3940376043319702,0.18568526,0.0401920572916666,8.0,57.1,339.6,1689.4,6683.2,19735.5,40963.6,52657.5,0.7888843,0.1006977,0.98528,0.2193874,0.966835,0.3953975,0.01912435,0.1608105,0.5632408,2188,-1.20077,65.0
abstract_751123.jpg,0.3676470518112182,23,1,0.8019898318088918,40.0,0.426231175661087,0.31565642,0.1205416165865384,4.0,17.5,89.8,488.8,2501.2,8164.2,16077.3,23474.6,0.8069017,0.5245877,0.9363323,0.4173099,0.9186634,0.4516908,0.08245943,0.2356621,0.9786105,742,-2.01443,75.0
abstract_65617.jpg,0.2794117629528045,43,2,0.7929088519093405,6.0,0.3804058134555816,0.5537236,0.1208072916666666,7.8,27.9,88.6,289.8,898.7,2516.6,6961.9,12267.3,0.8008678,0.4115936,0.9388202,0.07765962,0.8342962,0.4707113,0.1942025,0.299579,0.1177138,416,0.268356,75.0
abstract_251926.jpg,0.25,22,1,0.9051490534499456,17.0,0.2381121665239334,0.109108,0.0329044117647058,5.0,12.8,38.9,143.1,609.7,2510.2,8761.9,17016.1,0.8200755,0.04054655,0.9894257,0.4588776,0.9809835,0.3091216,0.01238445,0.1346612,0.7416784,151,0.325235,75.0
abstract_739595.jpg,0.3676470518112182,30,1,0.7502910178377117,52.0,0.407551646232605,0.4985602,0.10296875,7.4,38.5,196.5,963.0,4702.1,19396.7,55612.8,85858.0,0.7317926,0.4219866,0.9603207,0.1004147,0.8537312,0.4470752,0.07064429,0.3025482,0.636924,1354,-0.687127,85.0
abstract_38904.jpg,0.6323529481887817,200,2,0.7579503739375312,48.0,0.5845889449119568,0.5384634,0.1411163330078125,7.7,42.5,217.2,1067.9,4586.9,16642.1,46113.4,71301.6,0.7717939,0.5909258,0.9347162,0.1035898,0.8533082,0.4509804,0.09785767,0.3393229,0.8787194,1621,0.148392,75.0
abstract_690518.jpg,0.1176470592617988,13,1,0.7659009517039581,8.0,0.177274540066719,0.5671475,0.1334459336747666,2.0,4.0,8.0,16.0,31.9,63.6,126.7,249.7,0.78233945,1.106395,0.7989056,0.08168455,0.7573594,0.4792627,0.2013294,0.2607945,0.0,16,1.92274,25.0
abstract_383928.jpg,0.3823529481887817,15,2,0.8501030926177945,17.0,0.4492083191871643,0.32828313,0.2440431756279633,4.0,16.3,60.3,237.3,1087.2,5163.1,20354.6,34078.1,0.8547191,0.3590831,0.93939,0.1317253,0.8482913,0.432243,0.1248139,0.3082915,0.4412085,341,0.050997,35.0
abstract_203538.jpg,0.1617647111415863,13,2,0.8368900559104291,24.0,0.1828095316886901,0.2644369,0.0120061910377358,8.0,44.7,201.2,908.5,3773.0,12514.0,25269.1,29788.9,0.91621387,0.1457909,0.9864899,0.2740275,0.9452406,0.4380952,0.02015772,0.2613576,0.5788615,1249,-0.158109,75.0
abstract_362202.jpg,0.3676470518112182,51,5,0.8831981640968735,13.0,0.3571295440196991,0.1610197,0.0031014683734939,5.7,22.3,85.4,346.9,1519.1,6201.9,20546.2,31939.5,0.8476389,0.06833437,0.9848232,0.1822509,0.9671642,0.4333333,0.0195689,0.1949705,0.7012588,436,1.09816,65.0
abstract_20389.jpg,0.4852941036224365,77,3,0.8302265969507983,50.0,0.5416204929351807,0.33931854,0.1038046003717472,7.9,22.8,85.4,372.0,1764.3,7912.0,24095.6,35506.2,0.74238473,0.3716599,0.9088731,0.4220858,0.9386664,0.4720149,0.0592356,0.243994,0.332692,499,-1.43706,65.0
abstract_738049.jpg,0.3382352888584137,51,4,0.8363671948534132,33.0,0.3995793759822845,0.27042222,0.0896634615384615,7.9,47.0,239.1,1018.1,3730.9,11087.1,25999.4,39673.6,0.81886435,0.1201204,0.9752147,0.1905963,0.9517738,0.4534161,0.04213942,0.2199664,1.0,1461,-0.303534,75.0
abstract_155649.jpg,0.3235294222831726,23,1,0.789368802394252,23.0,0.3299164474010467,0.36397278,0.1262218237704918,3.9,16.9,73.2,295.9,1058.9,3338.0,8560.3,17388.1,0.85015666,0.3096437,0.968827,0.3061341,0.9375024,0.4095395,0.03216445,0.2355157,1.0,342,-2.85049,75.0
abstract_812036.jpg,0.2794117629528045,93,3,0.8455720636380448,36.0,0.3187840580940246,0.2581906,0.0143550228310502,7.7,41.4,194.1,770.2,2679.4,7763.9,18006.5,25975.7,0.9181036,0.1219858,0.9810995,0.2816623,0.9646001,0.3260188,0.02238513,0.1496766,0.6383864,1060,-0.224733,75.0
abstract_9307.jpg,0.294117659330368,53,1,0.8681162435985642,35.0,0.3433148264884949,0.2529808,0.0645442708333333,4.7,20.5,89.8,384.1,1711.4,7239.5,23075.1,34143.2,0.8523387,0.1950124,0.9647994,0.3186089,0.9445356,0.3699059,0.03467448,0.1767958,0.4417969,487,-1.74347,10.0
abstract_394732.jpg,0.3235294222831726,37,3,0.8030359119097815,32.0,0.349709153175354,0.42164242,0.1357577758215962,4.4,15.4,61.5,237.7,1065.6,4964.4,19687.5,33130.9,0.7288353,0.8259596,0.864922,0.1218265,0.8241597,0.476489,0.130311,0.3074408,0.390488,326,1.81586,65.0
abstract_237248.jpg,0.3088235259056091,45,3,0.8576830913261798,26.0,0.3524095118045807,0.29748648,0.0383928571428571,7.6,29.5,100.2,390.2,1600.2,5964.0,15183.9,21136.6,0.82803303,0.3058951,0.9218813,0.3213237,0.940586,0.4545455,0.04308805,0.1447352,0.2435578,537,0.474977,70.0
abstract_550431.jpg,0.2647058963775635,20,6,0.8472854710240708,14.0,0.243370920419693,0.24359149,0.0824446386946387,2.0,4.0,8.0,16.0,32.0,63.9,127.2,250.6,0.8319364,0.4042812,0.9196799,0.5962317,0.9655958,0.4577465,0.03069639,0.1616198,0.0,16,1.26436,75.0
abstract_897624.jpg,0.4852941036224365,183,2,0.8847240891891949,20.0,0.425132006406784,0.16525836,0.1352494711957197,4.7,21.1,87.0,366.3,1437.2,4827.2,16584.6,35513.2,0.78212744,0.05059616,0.9629782,0.6202124,0.9773441,0.4340176,0.02939347,0.2117492,0.6902049,530,-0.893678,20.0
abstract_656967.jpg,0.3088235259056091,20,3,0.8223711515412542,8.0,0.3995125293731689,0.40876985,0.0340700301204819,6.0,24.5,110.0,529.8,2634.6,12162.5,42427.6,63416.7,0.736156,0.1860965,0.9712589,0.1182259,0.9359168,0.4296117,0.03167545,0.2719754,0.485726,638,-0.900917,75.0
abstract_257689.jpg,0.4411764740943908,60,5,0.8241806388383134,37.0,0.4799767732620239,0.30696052,0.1607264750772723,7.9,32.6,146.5,651.0,2837.5,10173.9,27025.6,39812.4,0.73131144,0.1926078,0.9592878,0.2765354,0.923721,0.412844,0.05157498,0.2133202,0.8234088,852,-1.25008,75.0
abstract_21052.jpg,0.2647058963775635,165,1,0.8409115449480259,17.0,0.331342488527298,0.25125933,0.148076923076923,5.6,26.2,126.4,595.5,2485.5,7702.1,18789.1,28750.3,0.7824289,0.1610389,0.9853081,0.5027313,0.9557189,0.4227053,0.03294021,0.2139548,0.8492634,898,-1.22655,75.0
abstract_223995.jpg,0.3382352888584137,151,1,0.8507997065404999,27.0,0.3496225476264953,0.3193574,0.05734375,2.0,4.0,8.0,16.0,31.4,62.4,124.1,247.8,0.80029464,0.2393747,0.961576,0.1148715,0.90824,0.4497908,0.04695313,0.1675673,0.0,16,1.52834,35.0
abstract_363691.jpg,0.1323529481887817,13,1,0.8851796824305248,22.0,0.2227720916271209,0.16961712,0.1091255868544601,4.0,13.4,47.3,170.6,650.8,2754.4,10495.7,17298.6,0.85175216,0.05920342,0.992837,0.3304545,0.9723578,0.3443396,0.02897961,0.1108287,0.2463702,199,0.0535003,45.0
abstract_112007.jpg,0.2647058963775635,43,2,0.9031227089653572,1.0,0.2962581515312195,0.12198903,0.0092690677966101,5.7,18.7,53.3,188.6,680.9,2245.8,6225.6,10319.3,0.68833053,0.1341826,0.979002,0.1502245,0.9638748,0.4404389,0.009477622,0.1210606,0.3337948,237,-0.508889,20.0
abstract_706670.jpg,0.3970588147640228,66,3,0.7779493978889453,32.0,0.4144286215305328,0.508997,0.2386568509615384,2.0,4.0,8.0,16.0,31.8,63.0,125.2,248.7,0.72076696,1.110049,0.8633481,0.08147627,0.7522415,0.4780564,0.1045252,0.3025,0.0,16,1.39036,65.0
abstract_50215.jpg,0.0294117648154497,8,1,0.8737383652458243,2.0,0.0511124208569526,0.0773408,0.0024742268041237,2.0,4.0,8.0,15.4,29.7,57.7,113.4,221.0,0.8256285,0.02278497,0.9949053,0.4289067,0.9934011,0.4924623,0.002487113,0.0470189,0.0,16,1.81185,10.0
abstract_908758.jpg,0.2647058963775635,42,6,0.887898688719203,21.0,0.2007369995117187,0.22834763,0.0158981481481481,4.7,16.8,58.7,208.5,744.8,2707.3,9399.2,18744.3,0.8615902,0.1132867,0.9861217,0.1216193,0.9507541,0.4004975,0.01959568,0.209821,0.2947571,251,0.675405,25.0
abstract_66321.jpg,0.3088235259056091,36,4,0.844312173037402,11.0,0.3170920014381408,0.20263764,0.0163357023411371,5.3,24.2,103.7,448.8,1871.2,6342.4,15633.5,21761.9,0.9124639,0.100973,0.9895781,0.2998326,0.9615479,0.4189189,0.02027069,0.190956,0.6670258,555,-0.692912,40.0
abstract_291413.jpg,0.4558823406696319,71,1,0.8228398953503153,75.0,0.4509418904781341,0.33258918,0.0561983755506607,6.0,25.6,120.3,621.4,3039.7,13057.9,40788.3,59743.2,0.7473253,0.1490007,0.968164,0.1862254,0.9425781,0.4004425,0.0352182,0.2407019,0.7270998,818,-0.58088,25.0
abstract_599777.jpg,0.5441176295280457,57,1,0.6960822805641733,46.0,0.5620670318603516,0.7254822,0.2118402777777777,7.9,45.6,237.3,1244.3,5826.5,21594.1,50696.6,64942.0,0.772244,0.891771,0.9281598,0.1098686,0.7990072,0.4636872,0.1808116,0.3595182,0.6597132,1726,-0.992762,75.0
abstract_364638.jpg,0.6323529481887817,130,0,0.8281221489770365,58.0,0.6124343276023865,0.35124004,0.1178903721682848,5.4,22.6,97.8,473.9,2318.6,10335.6,36129.3,59166.3,0.718902,0.3173977,0.9206323,0.1355791,0.8876917,0.426948,0.07606695,0.241842,0.5535046,634,-0.798977,65.0
abstract_350130.jpg,0.3088235259056091,38,1,0.8810363434465028,47.0,0.340247094631195,0.19670406,0.020390625,8.0,42.3,217.8,1074.4,4676.9,17532.5,49478.8,70678.6,0.79408085,0.08980177,0.9791328,0.1937015,0.9633917,0.3493724,0.0102832,0.1779905,0.5445735,1379,-1.69216,15.0
abstract_539505.jpg,0.2352941185235977,34,7,0.8956988711555058,25.0,0.2404450327157974,0.13067617,0.0262953747072599,4.0,14.7,50.2,177.1,721.8,3002.3,11643.2,21643.8,0.7233253,0.03387538,0.9955519,0.2482906,0.9834361,0.3584906,0.01191452,0.1615925,0.7258192,209,-0.505301,20.0
abstract_824664.jpg,0.4852941036224365,27,3,0.706233019965159,22.0,0.5606681704521179,0.6718908,0.1668154761904761,5.1,21.7,98.9,479.7,2515.4,12048.0,38008.6,54452.0,0.8176553,1.869424,0.8327802,0.07354317,0.7657313,0.4784689,0.1800595,0.3036012,0.5049754,577,1.03067,65.0
abstract_127361.jpg,0.3235294222831726,3,1,0.8875306056648959,6.0,0.2606216967105865,0.20400703,0.012437646713615,4.0,14.1,35.1,129.2,538.2,2467.6,10678.4,22464.1,0.7947579,0.1676989,0.8763248,0.2658348,0.9191662,0.4528302,0.09433685,0.2438857,0.397386,164,2.11112,45.0
abstract_258087.jpg,0.0441176481544971,12,1,0.936834322555042,4.0,0.0961613804101944,0.037030753,0.1582040398126463,4.0,12.9,34.3,101.6,287.6,669.0,1050.3,1247.6,0.7736945,0.04692637,0.8590777,0.9818777,0.9952279,0.4669811,0.003670228,0.09267784,0.06663886,128,1.24806,45.0
abstract_50154.jpg,0.3235294222831726,20,0,0.8633348960540953,9.0,0.2665175497531891,0.24554011,0.0896842447916666,5.1,21.6,94.6,398.0,1477.5,5002.3,14901.0,23698.1,0.7777573,0.1323161,0.9612005,0.2559867,0.9469966,0.4016736,0.04194987,0.158508,0.3306511,595,0.473421,40.0
abstract_726050.jpg,0.6911764740943909,215,1,0.7788618925616952,36.0,0.6670436859130859,0.5322213,0.2376297577854671,6.0,25.0,115.8,583.4,3053.4,14224.5,48217.0,73542.3,0.7326239,0.9671192,0.8133445,0.1315842,0.7931935,0.4610028,0.1402177,0.3703271,0.4013156,741,-0.50859,20.0
abstract_69318.jpg,0.4852941036224365,109,14,0.8221085620039491,43.0,0.5236046314239502,0.40008345,0.1010987563237774,8.0,35.7,164.0,745.5,3519.7,15162.5,45209.5,64123.4,0.6315141,0.6129012,0.9498507,0.1081499,0.8719853,0.4576803,0.07774557,0.2603613,0.3903504,1065,-0.699076,35.0
abstract_200079.jpg,0.2647058963775635,24,1,0.876692752850048,44.0,0.2986341714859009,0.14899567,0.0439157662082514,8.0,59.1,326.0,1509.0,5563.3,16048.6,36811.8,53014.6,0.7964121,0.04366696,0.9886485,0.3382578,0.9790729,0.3009404,0.01020076,0.1798727,0.9642542,1946,-0.776357,45.0
abstract_480905.jpg,0.073529414832592,11,1,0.8838536564761544,1.0,0.1253361105918884,0.10030874,0.1087382903981264,2.0,4.0,11.8,44.0,167.4,698.6,2426.3,4507.6,0.8688746,0.01581438,0.9710478,0.4912091,0.9924495,0.3962264,0.02192989,0.1157128,0.8759663,65,0.520898,15.0
abstract_20076.jpg,0.4411764740943908,75,1,0.7720164825339513,51.0,0.4250862598419189,0.5141337,0.09222412109375,7.0,21.6,67.6,275.5,1132.6,4859.0,17595.7,27648.6,0.7759871,0.4919063,0.9633832,0.2454747,0.946477,0.4371728,0.04666748,0.1857313,0.2269174,310,-1.58028,15.0
abstract_10526.jpg,0.5,169,5,0.8293718981633402,59.0,0.5192660689353943,0.38722342,0.09513427734375,7.7,39.9,196.9,988.6,4380.6,16597.8,50049.0,76216.0,0.84227526,0.3596782,0.9584984,0.1089364,0.9003909,0.4341693,0.0430664,0.2682015,0.6924409,1356,-0.564468,75.0
abstract_49601.jpg,0.073529414832592,27,2,0.928504973802906,3.0,0.1281120032072067,0.088032566,0.0263763427734375,6.7,22.9,73.9,269.3,960.1,2970.6,7859.3,12071.1,0.7272763,0.3123441,0.8633237,0.2779333,0.8521565,0.4509804,0.009573365,0.2055023,0.2714408,413,0.778859,25.0
abstract_64954.jpg,0.4264705777168274,138,0,0.8436612894845344,30.0,0.4591948986053467,0.31236207,0.0990148861646234,7.9,30.1,116.0,487.1,2092.1,7658.5,21456.1,32932.7,0.7575829,0.3175247,0.9343411,0.188667,0.8924636,0.4294671,0.03268936,0.2414788,0.2715959,673,1.02431,65.0
abstract_533536.jpg,0.25,14,1,0.8774008433621191,31.0,0.2640730142593384,0.24977829,0.02117919921875,4.0,10.8,30.3,106.5,364.2,1415.7,5670.2,13541.1,0.7469729,0.1701193,0.963411,0.1564952,0.9388129,0.4153605,0.01967529,0.1851563,0.1319678,134,-1.21841,20.0
abstract_956548.jpg,0.3676470518112182,21,2,0.8619389591200225,23.0,0.3869366943836212,0.29822677,0.0202028218694885,7.6,32.4,142.7,685.4,3616.6,18519.0,71964.4,108910.7,0.70821273,0.225403,0.9643376,0.09994978,0.8930933,0.4219858,0.04666887,0.2475198,0.4372866,807,0.146042,45.0
abstract_671199.jpg,0.3970588147640228,242,1,0.7641596132940314,106.0,0.4467414021492004,0.5274147,0.0652114060963618,5.9,21.2,87.3,400.1,1869.0,8007.6,30091.2,54370.7,0.8681797,0.421362,0.9456598,0.09934317,0.8900456,0.4501779,0.05988201,0.2930998,0.3118008,526,-0.5633,65.0
