image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
sun_acfgivghaydjibik.jpg,0.2567,24,3,0.8938746709676056,22.0,0.3139145970344543,0.20744136,0.0103836734693877,5.0,23.2,107.6,557.2,2923.0,13632.7,42617.9,62122.6,15.0,0.5864511,0.1235377,0.9682797,0.2162441,0.9393828,0.3624642,0.04455102,0.1474993,0.4798896,650,0.157913
sun_aiaymzoqhwcskhet.jpg,0.541,158,27,0.8624514475834753,26.0,0.5650133490562439,0.29701322,0.0521918367346938,7.9,30.5,125.8,503.6,1906.5,7127.0,23087.8,38154.1,35.0,0.7549713,0.2050235,0.9460097,0.161683,0.9250692,0.4140401,0.05496939,0.145283,0.1268969,683,-0.685313
sun_aosvqijvmwznjrsh.jpg,0.269,60,2,0.924544133400913,3.0,0.3711927831172943,0.1127115,0.0067612244897959,6.7,16.7,48.6,166.9,617.6,2503.3,10269.5,20940.5,15.0,0.67575,0.04965257,0.9945674,0.1936319,0.9752555,0.3796562,0.01146531,0.1038626,0.3037444,193,0.230646
sun_arcfpjlzezoavbui.jpg,0.532,100,5,0.9010359218828544,25.0,0.5415570139884949,0.17651689,0.0580367346938775,8.0,48.4,250.2,1272.9,5758.6,19705.2,46387.4,61788.9,15.0,0.68107915,0.1679338,0.9470438,0.2224506,0.9497896,0.4455587,0.02510204,0.1185082,0.5894641,1673,-0.642396
sun_bxlbhoirpbrfqrhu.jpg,0.6092,149,14,0.8743476469353544,19.0,0.5726014971733093,0.25696972,0.0504632653061224,7.8,32.1,130.8,553.5,2311.6,8932.7,28438.2,45714.8,25.0,0.57482487,0.1909401,0.9817914,0.1218298,0.9309285,0.3839542,0.04303877,0.1360878,0.3976272,718,-1.09508
sun_bnuuaaopwmcclqco.jpg,0.614,31,4,0.8816553037109763,15.0,0.419104665517807,0.23167954,0.0496673469387755,7.4,27.3,96.2,416.9,2045.2,9705.1,35574.9,57453.6,15.0,0.58443254,0.1610668,0.9855215,0.1284951,0.9260439,0.3911175,0.06698775,0.1481007,0.3698449,512,0.195113
sun_bepjhziukqmxktip.jpg,0.745,217,33,0.8176350238172799,13.0,0.5805859565734863,0.4031924,0.0872612244897959,8.0,43.3,228.4,1206.2,5425.6,18022.3,45303.2,65500.0,35.0,0.74166507,0.3599019,0.9696298,0.1271693,0.9117116,0.4398281,0.05610612,0.1771592,0.3167149,1609,-1.72664
sun_apivfqbmmscioozr.jpg,0.457,141,14,0.8957515365480551,21.0,0.4935373067855835,0.20429397,0.0248244897959183,7.6,24.9,76.7,303.8,1288.1,5463.6,20720.1,36895.3,25.0,0.6634789,0.1215962,0.9682926,0.1702572,0.948372,0.3896848,0.02416531,0.1213122,0.2672014,370,-0.27815
sun_bilonbbxhmwsssef.jpg,0.675,141,29,0.8934261113251148,31.0,0.5260164737701416,0.20525357,0.0285163265306122,8.0,33.0,125.7,566.3,2602.4,10099.9,30418.5,47766.1,25.0,0.6477029,0.09707541,0.9754428,0.1831478,0.956879,0.3767908,0.03546327,0.1171497,0.2639047,691,-1.34486
sun_ahywdevtimnqcsln.jpg,0.42,117,19,0.8973672569898002,26.0,0.4795819818973541,0.20571671,0.0187591836734693,8.0,31.0,118.5,509.6,2301.8,9782.5,32083.0,50562.3,35.0,0.75035,0.1146863,0.9746374,0.1691329,0.9515005,0.3638968,0.03295102,0.1185551,0.362417,618,-0.364992
sun_biiobaofvszgqpkm.jpg,0.534,117,14,0.9003956532696226,25.0,0.4963588714599609,0.18577231,0.0149102040816326,7.7,29.6,106.3,488.7,2346.6,9924.4,33040.8,54192.9,15.0,0.7084185,0.1216861,0.9723034,0.1801327,0.9494375,0.3982808,0.02976735,0.138266,0.3378078,593,0.528736
sun_bemfeutndcfrgthg.jpg,0.532,79,6,0.8990113445908982,12.0,0.4549981653690338,0.18593065,0.0406204081632653,8.0,25.6,110.7,483.8,2268.6,9552.0,29301.3,45142.9,15.0,0.56830573,0.1449009,0.988934,0.1783503,0.9385989,0.3968481,0.01940204,0.1227687,0.3399523,579,-0.518794
sun_bcwzdiyoozzrwjcn.jpg,0.526,115,7,0.853050292860578,33.0,0.4823338687419891,0.32589385,0.0518816326530612,8.0,29.0,95.8,368.3,1532.4,6590.8,25060.3,42927.5,15.0,0.7154858,0.2293194,0.9627011,0.159083,0.9255797,0.4097421,0.04377143,0.155485,0.393011,445,-2.254
sun_bkyryspcupjqmqqx.jpg,0.18,27,2,0.9111866456542316,1.0,0.2909227609634399,0.15109709,0.0358734693877551,7.0,28.1,101.7,381.8,1536.3,6052.0,21185.1,35394.5,15.0,0.55712867,0.09243409,0.9785246,0.157948,0.956273,0.3753582,0.03671429,0.1062367,0.6505346,451,0.403687
sun_aajsfnjsaqdunpdp.jpg,0.4875,194,30,0.8935682560353427,29.0,0.592825710773468,0.21672007,0.0450979591836734,8.0,32.7,132.1,539.1,2158.4,8109.8,25929.1,41542.6,15.0,0.6445599,0.1573942,0.9637216,0.1968109,0.9436706,0.4011461,0.03830816,0.1202884,0.1614965,727,-0.212003
sun_ayiaoydvdtjqnmyf.jpg,0.499,83,11,0.8986776979200196,26.0,0.4174565076828003,0.19048089,0.0196755102040816,8.0,28.6,108.1,478.5,2041.2,7810.8,24630.2,37821.5,15.0,0.65092576,0.0996403,0.9793016,0.1873696,0.9610587,0.3868195,0.02348163,0.1076782,0.2383224,600,-0.595699
sun_alrznsjlzdkyoioa.jpg,0.3229999999999999,30,3,0.8917076170925156,13.0,0.3840737342834472,0.20513004,0.0231877551020408,7.8,27.7,82.8,294.9,1203.7,5021.7,17402.7,28934.1,12.0,0.6071849,0.1342448,0.9927158,0.2463325,0.9563146,0.4169054,0.03022245,0.1167701,0.366745,357,-0.742411
sun_bfirzspexnmwjlyb.jpg,0.413,41,6,0.8767959595493267,7.0,0.414005845785141,0.24911405,0.0869142857142857,7.0,22.7,92.9,389.3,1809.5,7910.9,27681.0,47510.5,15.0,0.6669527,0.2701921,0.9749691,0.1418167,0.8915818,0.3997135,0.0678,0.1677816,0.4208837,487,0.244581
sun_aonxmamtchxbkgfu.jpg,0.457,109,11,0.8906626286152317,24.0,0.5008149743080139,0.1994312,0.0292551020408163,8.0,23.8,74.3,267.5,1024.9,3744.9,12539.1,21745.8,25.0,0.6961489,0.1125281,0.9844599,0.1345307,0.9583895,0.3681948,0.02439796,0.100402,0.08329124,338,-0.123553
sun_aoraqrqbcqkhzbok.jpg,0.6,200,36,0.8744115500371823,29.0,0.5934940576553345,0.24562664,0.0290816326530612,7.7,29.4,108.3,456.0,2012.0,8172.5,28881.9,49221.6,25.0,0.6279951,0.1270182,0.9810086,0.1295855,0.9507237,0.3810888,0.04316531,0.1303796,0.3270959,576,0.577385
sun_bnhdzzzqipffswva.jpg,0.444,107,14,0.9080144401678532,16.0,0.4420188069343567,0.1480563,0.0210469387755102,7.4,30.8,119.4,546.4,2341.3,8567.4,23835.3,35420.2,15.0,0.6869206,0.0622522,0.9906229,0.1805979,0.9722771,0.3667622,0.01768572,0.08664013,0.2907258,685,-1.06265
sun_awznnowvdgitriji.jpg,0.715,211,12,0.8503573235054941,34.0,0.6142987608909607,0.31154492,0.0710877551020408,8.0,30.3,128.8,591.9,2702.7,10236.2,29963.0,48637.1,78.0,0.7250697,0.2037911,0.9705445,0.1590791,0.9415704,0.3825215,0.03933265,0.1449673,0.1500224,749,-0.717406
sun_aubznxmxiewlwdbi.jpg,0.5539999999999999,232,19,0.8484299614379408,33.0,0.6052462458610535,0.32425457,0.0722469387755102,7.7,28.3,114.0,494.7,2298.5,9674.9,32052.5,51601.0,15.0,0.66095805,0.3448089,0.9236068,0.1710796,0.9057099,0.4269341,0.06507347,0.155902,0.1854987,611,-0.4831
sun_ajxqlzmoovksgjbl.jpg,0.503,128,22,0.8844773489660817,31.0,0.5306626558303833,0.22813925,0.0421326530612244,7.9,30.9,128.7,618.4,3121.3,13650.8,40684.1,58531.9,15.0,0.58902115,0.141026,0.9759635,0.1360639,0.9415099,0.3810888,0.04893469,0.1240898,0.3109131,734,-0.159638
sun_auyrvbsgjzcbllwy.jpg,0.63,216,28,0.8590778857314619,41.0,0.6051703691482544,0.33623528,0.0374489795918367,8.0,31.1,122.4,536.2,2527.8,11225.4,36367.5,56111.5,15.0,0.6755563,0.2694993,0.9510323,0.1289897,0.9069223,0.3939828,0.07503061,0.1531844,0.1808223,650,-0.382156
sun_bapxsulexojpepyd.jpg,0.302,70,5,0.9157246726951834,6.0,0.3415213525295257,0.1375032,0.0042244897959183,7.9,19.8,57.0,207.3,875.0,3904.2,16007.3,29763.9,15.0,0.61443025,0.0711588,0.9892976,0.1433519,0.9647216,0.4169054,0.04166939,0.1120639,0.2428241,256,0.63281
sun_aitugazcpdxlcexr.jpg,0.5820000000000001,160,18,0.8627934055327868,34.0,0.5851839184761047,0.28383815,0.0303755102040816,7.9,29.6,117.5,466.6,1921.3,7149.0,22435.4,35368.3,35.0,0.66534644,0.1760965,0.9631844,0.2079166,0.9400496,0.4111748,0.04572041,0.1264041,0.1318203,605,-0.319704
sun_bbmerxsqpjlodkuz.jpg,0.58,117,11,0.8683567678059223,35.0,0.5080230236053467,0.2693497,0.0504612244897959,7.9,29.0,117.8,520.0,2458.7,10839.2,37702.2,59830.3,35.0,0.69554865,0.1298263,0.9790647,0.1256501,0.9406756,0.3610315,0.05997347,0.1379558,0.2783014,631,-0.866177
sun_bamwngxburzzpymm.jpg,0.449,107,15,0.8917302892262943,5.0,0.4602263271808624,0.18697757,0.0376877551020408,7.9,30.1,123.5,545.7,2518.9,10433.8,33294.8,52000.9,25.0,0.7746751,0.07280809,0.9932473,0.1385569,0.9688461,0.3495702,0.02323061,0.1114456,0.4021755,651,-0.303442
sun_arysrbyajtisgfcx.jpg,0.187,25,4,0.9287071352579056,4.0,0.2810204327106476,0.097556576,0.0041408163265306,7.9,23.9,59.4,210.7,843.1,3593.6,13864.5,24628.3,5.0,0.674649,0.05532393,0.9929835,0.2586832,0.9740875,0.3868195,0.007959183,0.08847211,0.2295996,270,1.13344
sun_abxrfrucnptodioj.jpg,0.3967,181,26,0.8834771183212795,36.0,0.5806041955947876,0.25427505,0.0258306122448979,7.9,32.3,140.9,648.6,2943.1,11361.7,34636.8,54151.9,35.0,0.7311657,0.09542203,0.9859862,0.1382393,0.956689,0.3266475,0.03607755,0.1249054,0.2821835,802,-0.646211
sun_bhpxggkfepallypm.jpg,0.337,68,12,0.890180696471014,23.0,0.4255158603191376,0.20435198,0.0309755102040816,7.6,32.9,126.8,544.0,2490.8,11097.5,38649.3,59761.6,15.0,0.7305773,0.139019,0.9634504,0.158621,0.9418924,0.3782235,0.03337347,0.1372973,0.4897824,662,-0.042945
sun_acvfpwuanalbvjax.jpg,0.62,191,18,0.8685521506697782,34.0,0.6584662199020386,0.27205223,0.0433734693877551,8.0,29.8,118.4,519.8,2419.9,10352.2,34658.3,55424.3,35.0,0.6934116,0.1697384,0.9743553,0.1185169,0.9343037,0.3395416,0.04526122,0.1292109,0.2500451,632,-0.511363
sun_awrpplbfwpcnfprs.jpg,0.597,117,17,0.8933332900373289,32.0,0.5486394762992859,0.2157572,0.035334693877551,4.8,20.4,91.4,409.2,1707.1,6876.4,25451.6,44193.4,15.0,0.62243056,0.1256284,0.9814204,0.1301523,0.9479975,0.3753582,0.02463061,0.1279673,0.3379523,524,-0.0404825
sun_bbeepcwmuijibnuh.jpg,0.711,258,40,0.8404410437530162,50.0,0.597481906414032,0.31888664,0.0492,8.0,31.3,121.7,534.2,2280.8,9155.2,29589.0,45656.6,35.0,0.74967307,0.1548253,0.9844443,0.104683,0.9351093,0.4040115,0.04734898,0.1349878,0.261469,666,-1.7326
sun_agxjkxyxedwlzvkg.jpg,0.527,273,28,0.8789177309697643,18.0,0.6210449934005737,0.25150988,0.0337244897959183,6.9,26.8,98.6,362.1,1323.8,4942.1,16516.1,27995.5,25.0,0.6537235,0.1859616,0.9788687,0.1292124,0.9353691,0.4212034,0.04402245,0.127083,0.1590067,496,0.464973
sun_amhaqxrmuqtylgcx.jpg,0.386,110,9,0.9170116667238308,9.0,0.442870557308197,0.13299014,0.0133306122448979,6.4,16.3,35.3,95.9,306.5,1134.4,4203.5,7705.8,15.0,0.7126759,0.07567341,0.9749048,0.2246202,0.9661392,0.3724928,0.02096939,0.07118639,0.05213114,116,-0.541235
sun_bljyguxxfiakvvcz.jpg,0.301,117,4,0.9041144873090696,9.0,0.4001777768135071,0.1733573,0.0086285714285714,6.7,19.3,50.7,173.2,656.9,2687.3,10250.1,19423.2,25.0,0.56757593,0.08656652,0.965925,0.2816264,0.9578209,0.4154728,0.03726735,0.1230816,0.3728651,211,0.651921
sun_bkmigzgyorjhhllp.jpg,0.487,149,20,0.8712171488345458,31.0,0.4995605051517486,0.24194752,0.0260530612244897,7.7,29.3,121.3,541.5,2371.9,9185.9,29763.8,47317.9,12.0,0.7679106,0.1386981,0.9830732,0.1172125,0.9499443,0.3925501,0.02522245,0.1243088,0.2398828,686,-0.7563
sun_bcgskwhauninzvhk.jpg,0.6629999999999999,99,2,0.8050714555356148,8.0,0.5649640560150146,0.46410838,0.156469387755102,8.0,30.9,128.6,613.7,3133.5,14474.1,49097.9,73808.0,15.0,0.64008874,0.3763417,0.9596571,0.1223637,0.8654865,0.3968481,0.1322041,0.2067578,0.2177266,752,-0.887415
sun_bkbbiytpekwrkgsw.jpg,0.53,119,9,0.8684801298979066,20.0,0.4826191365718841,0.29668108,0.0302938775510204,7.7,23.0,79.3,305.0,1395.3,6549.7,26494.3,47187.4,15.0,0.774344,0.1338177,0.9782197,0.1454401,0.9381296,0.4011461,0.06616326,0.1497891,0.2552858,368,-0.39948
sun_avjvdzcutddwweuj.jpg,0.452,113,24,0.8782441018639923,31.0,0.4930026531219482,0.24568133,0.0421061224489795,8.0,38.3,160.4,764.5,3823.8,16622.0,51658.9,74823.6,78.0,0.76913947,0.1170141,0.9767076,0.1738151,0.9549996,0.3782235,0.03442449,0.131998,0.5469533,918,-0.883882
sun_azregxypmjjevjem.jpg,0.34,64,4,0.9346756533168388,5.0,0.3366730511188507,0.097554,0.0117877551020408,7.3,21.2,55.0,199.4,786.6,3216.4,11908.2,22884.9,15.0,0.4951151,0.03704271,0.9945592,0.305559,0.9821027,0.3696275,0.009281632,0.09461905,0.3074389,246,-0.129197
sun_brhpjebzpqhxlgbd.jpg,0.522,77,4,0.9069658404435512,18.0,0.3755725026130676,0.16252658,0.0474428571428571,6.4,20.9,61.4,210.0,800.8,3277.2,12215.6,22114.9,15.0,0.59322345,0.07510934,0.9690706,0.2514996,0.9636271,0.3624642,0.04047755,0.1121898,0.3972601,255,-0.461733
sun_bxrkinugbvzohlmu.jpg,0.4417,105,14,0.8850598593815171,26.0,0.4540879726409912,0.22193876,0.0411204081632653,8.0,29.6,113.0,489.3,2103.1,8477.9,26302.6,40970.5,15.0,0.7176671,0.1468199,0.9833478,0.1993529,0.9482963,0.3810888,0.02463061,0.1193429,0.2919379,609,-1.19845
sun_bvrjcpxylxoyalpu.jpg,0.3683,26,2,0.8883866861021955,6.0,0.3513571619987488,0.21596897,0.0135142857142857,7.7,19.2,49.1,153.3,569.0,2217.9,8016.1,15837.9,15.0,0.74673575,0.2079297,0.9190251,0.1942308,0.9041775,0.4398281,0.1047939,0.1479408,0.4052697,189,1.61718
sun_bflturjnhzlhrmth.jpg,0.445,78,3,0.8784607269725617,24.0,0.4018181562423706,0.2682618,0.0216510204081632,7.0,24.0,89.0,365.9,1695.0,8128.8,32270.6,55599.0,15.0,0.5104862,0.1384406,0.9499147,0.2322151,0.933131,0.3696275,0.06047551,0.155851,0.4280418,431,0.865951
sun_arthzeaduktgynev.jpg,0.486,155,3,0.8732035438835095,21.0,0.5208920836448669,0.26893634,0.0792551020408163,8.0,28.1,105.9,460.6,2202.2,10182.2,37734.5,62474.2,15.0,0.69870484,0.1405722,0.9613899,0.1675258,0.9308918,0.3653295,0.05618979,0.1676299,0.4168358,545,-0.650144
sun_aaexpnawiehinlpy.jpg,0.3017,96,19,0.8997864241036679,24.0,0.3991543054580688,0.16984975,0.021804081632653,7.0,23.4,83.9,322.5,1385.0,5858.3,20039.8,32253.5,15.0,0.75178236,0.0890374,0.9898419,0.1931809,0.9734344,0.3853868,0.02145306,0.09475918,0.3060963,380,-0.478426
sun_bgfsyqptwutkghni.jpg,0.643,112,10,0.864495447237806,11.0,0.4841819405555725,0.27717447,0.0989632653061224,8.0,26.3,103.9,457.2,2100.8,9183.7,32533.9,54225.8,15.0,0.6889557,0.2432393,0.9781754,0.12832,0.9079016,0.4369628,0.04139796,0.1594551,0.2373903,572,-0.981797
sun_azaoqtpxyqxsaelb.jpg,0.679,100,6,0.8634244095310545,26.0,0.5362057089805603,0.30796883,0.0874081632653061,7.7,22.5,73.5,280.5,1217.2,5320.2,19629.1,33392.0,25.0,0.64043057,0.2145616,0.9663071,0.1829812,0.9186717,0.4197708,0.06348775,0.1535932,0.1050598,351,-0.000541275
sun_baumnwsreoypvzxf.jpg,0.737,82,3,0.79909815407406,26.0,0.6347746253013611,0.49562767,0.1301224489795918,8.0,32.1,146.0,713.2,3595.5,15762.9,51021.4,77996.9,25.0,0.78779364,0.487382,0.8868845,0.1153952,0.8466226,0.4326648,0.1364061,0.2115224,0.5310245,918,-0.331188
sun_bnspnryirvhahebz.jpg,0.414,58,4,0.8951361320628329,10.0,0.3885053992271423,0.19096927,0.043034693877551,7.1,23.0,71.6,266.1,1198.2,5655.2,23197.5,42969.7,12.0,0.69219404,0.1495483,0.986539,0.2202783,0.9377975,0.4068768,0.04247347,0.1403796,0.2130118,329,0.178015
sun_adzadpbmztekfiwh.jpg,0.6192,172,17,0.8951681519764176,21.0,0.5712099075317383,0.21366654,0.0523081632653061,7.3,30.0,115.3,444.1,1893.4,7887.7,27849.6,48259.8,35.0,0.6398268,0.12514,0.9413249,0.2396136,0.9467985,0.3911175,0.04342653,0.1424612,0.2701511,574,-0.945441
sun_bcqbutakfpoibwek.jpg,0.448,46,2,0.9254761508898882,2.0,0.4014467895030975,0.10618957,0.0070020408163265,4.4,13.8,42.5,144.7,561.4,2367.9,9496.1,18426.9,15.0,0.47455233,0.05781729,0.994455,0.1798695,0.9729311,0.4025788,0.008832653,0.1001095,0.1872818,168,1.58607
sun_aokgqlnxzonxwzlk.jpg,0.407,160,4,0.7873539041383347,58.0,0.5630525350570679,0.5049052,0.1312816326530612,7.3,32.1,141.6,712.3,3791.9,19576.2,74290.1,112734.6,15.0,0.6938078,0.5180237,0.9153941,0.08204938,0.8265982,0.4369628,0.1356306,0.2518653,0.3472988,859,0.131455
sun_adbmrbyhsdystkhh.jpg,0.4358,163,18,0.8846097085662817,24.0,0.6547437906265259,0.24630116,0.0457816326530612,8.0,28.1,106.2,428.6,1823.8,7120.7,21433.2,32280.3,25.0,0.6347737,0.2312998,0.9436225,0.174502,0.933321,0.4297994,0.04045714,0.1404082,0.1000757,544,-0.902025
sun_adysrrgnddvmloix.jpg,0.455,149,11,0.88549584139794,1.0,0.5144360065460205,0.23359586,0.0311632653061224,7.3,24.9,89.2,357.3,1669.7,7790.8,29890.7,51564.7,35.0,0.69394743,0.1400736,0.9710991,0.1444109,0.9407749,0.3839542,0.03367347,0.133919,0.3605064,409,0.59135
sun_anzbjguxdgpobefx.jpg,0.456,99,12,0.9030917211650912,14.0,0.4799623787403106,0.17053936,0.0219244897959183,8.0,26.3,91.2,343.2,1399.6,5016.9,15638.0,25821.3,35.0,0.7075905,0.1106744,0.9677691,0.2181051,0.9588054,0.4083095,0.0279449,0.1043483,0.1340516,434,0.188595
sun_bbuizyudrdtwknpa.jpg,0.674,366,10,0.8307846164371395,19.0,0.5536805987358093,0.3928027,0.058734693877551,8.0,31.8,115.3,460.7,1921.9,7645.8,27388.7,45717.3,15.0,0.6832628,0.3594768,0.9600449,0.1455139,0.8917443,0.4269341,0.08670204,0.1633619,0.1591866,604,-0.428225
sun_arncvdmklnuziroz.jpg,0.36,58,7,0.8837374215862014,18.0,0.3329021036624908,0.23132211,0.0096306122448979,8.0,26.5,86.3,333.6,1530.9,6992.9,25555.0,41774.1,25.0,0.7872524,0.1336665,0.977823,0.1797402,0.9373497,0.4126075,0.03937755,0.1589469,0.3133997,400,0.0922119
sun_bottkgfvxdezqdge.jpg,0.525,117,7,0.8513238953622234,33.0,0.4736407101154327,0.32044825,0.042069387755102,7.9,26.9,103.9,475.4,2384.6,11448.2,40669.4,63366.9,15.0,0.7255521,0.314345,0.965673,0.1316227,0.8874196,0.4183381,0.04193061,0.1737918,0.3601536,576,-0.982805
sun_bzbwppkmmulpqnkr.jpg,0.58,46,3,0.8021919151226946,33.0,0.4248393177986145,0.4687742,0.1282836734693877,8.0,22.4,64.4,215.8,879.8,3827.2,15107.6,26513.3,15.0,0.6103845,0.4618966,0.884264,0.09772667,0.8203396,0.4512894,0.1514225,0.2218415,0.2355169,256,-0.552215
sun_bcammxxgnpynvfig.jpg,0.4970000000000001,120,6,0.8819842363563514,14.0,0.4841575026512146,0.24332511,0.0505938775510204,8.0,22.9,65.3,216.7,911.8,4326.7,19795.1,40022.6,25.0,0.7505659,0.1559207,0.9793952,0.1416141,0.93206,0.4068768,0.03607959,0.1560109,0.1915824,269,-0.681434
sun_aatxlublfjchvvzu.jpg,0.4542,180,24,0.8507859851734326,33.0,0.5491093397140503,0.28870547,0.0287183673469387,7.1,28.1,112.3,543.5,2752.0,12588.6,40120.1,60423.3,15.0,0.7342383,0.230748,0.9792581,0.1552117,0.9348067,0.4040115,0.03883265,0.145064,0.4656355,674,-0.812065
sun_aaofphpvkeqlhwgu.jpg,0.2767,88,9,0.917133279814284,11.0,0.4206147789955139,0.15290849,0.0104510204081632,7.9,24.5,87.7,363.4,1657.9,7480.1,27454.5,45634.7,12.0,0.7322,0.08094012,0.9729527,0.2275143,0.9689631,0.4169054,0.0130551,0.1116789,0.3656875,423,-0.721778
sun_adojlmejvaqzgrcu.jpg,0.705,189,20,0.8251261116230174,36.0,0.654973030090332,0.42285234,0.1122428571428571,7.6,29.5,129.3,605.1,2676.2,10574.6,36413.9,62320.0,35.0,0.66974175,0.3181811,0.945941,0.1084824,0.8875129,0.4340974,0.09637143,0.198119,0.201611,774,-0.439419
sun_bnokhadzxslvdqrc.jpg,0.365,94,2,0.9086603200831852,3.0,0.3832457661628723,0.14698488,0.0151081632653061,7.9,23.2,70.1,266.9,1186.7,5327.8,20913.6,38033.5,15.0,0.56530756,0.0935561,0.9876651,0.1972692,0.9550897,0.4068768,0.01902857,0.1289109,0.2942972,321,0.860084
sun_akndyxefbqzbqsqy.jpg,0.353,84,10,0.8989506083733322,15.0,0.4452798664569855,0.19221108,0.0180877551020408,7.5,27.6,97.1,394.0,1800.7,8233.2,31281.1,50577.1,15.0,0.6451086,0.1004537,0.9665194,0.2000215,0.9544157,0.3595988,0.03087347,0.1149245,0.3873939,493,-0.480035
sun_ajbphdqxyiykpfzz.jpg,0.652,131,10,0.770728266942379,72.0,0.6673070192337036,0.5350985,0.116369387755102,7.9,33.7,142.5,575.9,2388.9,9121.1,30340.7,52696.9,25.0,0.69918,0.359579,0.9473454,0.09290929,0.8703656,0.4269341,0.1311959,0.2184313,0.2026839,760,-0.223455
sun_bktofjuzxidajaet.jpg,0.615,117,14,0.8398668635943581,47.0,0.5374326109886169,0.36355132,0.079469387755102,7.9,32.8,154.1,736.2,3539.6,15028.0,44719.4,65718.3,25.0,0.75569,0.3424607,0.9608674,0.106317,0.9005794,0.4297994,0.07182245,0.162585,0.4139447,899,-0.556936
sun_abgovsbwwyozjdzp.jpg,0.3025,102,12,0.8888671219061473,19.0,0.4371456503868103,0.2179493,0.0213244897959183,6.7,21.7,66.7,261.1,1147.6,5161.3,20554.6,37054.4,25.0,0.6909401,0.1530901,0.9778522,0.1272881,0.9340601,0.3825215,0.02811429,0.1298497,0.2949167,318,-1.60464
sun_bukeyaepgtqixfxc.jpg,0.4175,49,5,0.8899510247056868,18.0,0.440075159072876,0.24342977,0.047604081632653,7.9,22.5,61.8,217.2,946.0,4358.7,18461.5,35565.8,15.0,0.68853235,0.113411,0.9719625,0.1816429,0.9471273,0.3510029,0.05548367,0.136719,0.2192659,251,-0.181499
sun_bmhxlxfyhoejizbf.jpg,0.459,59,13,0.904137360195102,7.0,0.4355691969394684,0.17397341,0.0085061224489795,7.9,27.5,108.4,438.6,1510.0,5211.1,18658.5,34034.8,78.0,0.6074213,0.1218721,0.9890681,0.1507976,0.9461998,0.4355301,0.03181837,0.1305844,0.2129184,623,0.120908
sun_bbqgnovfdferpqba.jpg,0.481,85,12,0.8579668052234274,28.0,0.4532946944236755,0.30542278,0.0491938775510204,7.6,30.8,134.7,601.2,2970.4,13013.4,39214.6,57577.4,15.0,0.7155371,0.4017045,0.9496649,0.1524863,0.877726,0.4312321,0.05709184,0.1724605,0.3789194,738,0.188133
sun_awjucfvtjllxrtkv.jpg,0.464,126,19,0.8628414769399885,27.0,0.5428152084350586,0.3213606,0.0656081632653061,8.0,23.8,72.9,297.4,1301.8,5736.1,22992.7,42473.0,25.0,0.7067799,0.252009,0.9694031,0.1038986,0.9104885,0.4111748,0.06455306,0.1453653,0.1198878,354,-0.356135
sun_bajbxsbzlpsplebf.jpg,0.618,139,17,0.8568974450904533,47.0,0.538270115852356,0.30616024,0.0573224489795918,7.5,30.8,121.6,571.6,2935.3,13948.8,50294.7,78256.3,25.0,0.63356936,0.1774453,0.9662677,0.1372854,0.9267724,0.3767908,0.06238979,0.1512054,0.4165056,665,-0.00675936
sun_bstgayeytugamcqh.jpg,0.5525,92,7,0.8823672840648467,12.0,0.5089592337608337,0.27607256,0.0685163265306122,7.9,29.8,114.7,509.8,2394.9,10673.0,40802.9,71143.1,35.0,0.7004999,0.1704905,0.9167595,0.2131343,0.9160388,0.3896848,0.07929184,0.1821728,0.2832536,624,0.47449
sun_astltvyqbctixvfw.jpg,0.647,175,9,0.8098233482968772,51.0,0.6199430823326111,0.3982259,0.0822122448979591,7.0,27.1,111.8,469.1,1936.1,7764.8,28189.3,49814.4,35.0,0.6999759,0.3728449,0.9412474,0.1029076,0.8791304,0.4455587,0.07968368,0.1879197,0.1960365,607,-0.355928
sun_bibgcrzzlstdnbea.jpg,0.6890000000000001,168,15,0.8073974926188451,71.0,0.5839848518371582,0.43836722,0.0931326530612245,8.0,43.4,235.0,1300.7,6960.6,30463.8,86999.7,117609.0,15.0,0.7286084,0.3294053,0.9646477,0.1060846,0.8859013,0.3696275,0.09591836,0.2002388,0.6434506,1568,-1.14244
sun_aijkdpqohzcmjsco.jpg,0.428,146,16,0.8910133866944941,33.0,0.4975971281528473,0.21403635,0.0265979591836734,7.9,28.4,99.4,355.3,1464.7,5608.3,16658.3,25770.1,25.0,0.69945467,0.1456509,0.9661713,0.1698444,0.9446135,0.4126075,0.04472653,0.1010442,0.2202672,445,-1.21841
sun_bzbsfohnoxeimmzi.jpg,0.3983,31,3,0.8380199263750582,13.0,0.4440789520740509,0.34712854,0.0593530612244897,8.0,28.2,105.8,465.8,2283.7,11009.9,42700.4,69013.3,15.0,0.59792477,0.6399407,0.798502,0.1136871,0.8024495,0.4756447,0.1393204,0.2372245,0.5341737,608,0.960701
sun_bgolblaywgetaidf.jpg,0.614,100,13,0.908523756179739,15.0,0.4724945724010467,0.1626409,0.0240673469387755,7.8,35.0,152.1,694.8,2965.7,10520.8,30145.4,46989.9,25.0,0.6793978,0.1101717,0.972769,0.1808984,0.95564,0.3882521,0.0208102,0.129102,0.6608353,897,-1.13564
