image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
transport_b5fe17dd-84fab99d.jpg,0.5147058963775635,79,13,0.8802847502792416,11.0,0.5216878056526184,0.23437499,0.0704090711805555,8.0,29.0,95.5,310.4,1108.7,3581.8,10381.4,16782.5,0.6696925,0.2187059,0.974925,0.17387,0.927266,0.4512195,0.0576494,0.1607711,0.08391512,337,-0.277135,30
transport_f5fce005-00000330.jpg,0.4411764740943908,90,15,0.8951493064090165,8.0,0.4394654631614685,0.17204231,0.0164832899305555,7.7,24.9,96.6,403.3,1813.4,8158.0,29837.4,51263.7,0.6247471,0.1063881,0.982922,0.1571595,0.9553497,0.4111498,0.02530924,0.1608548,0.4838282,420,-0.207692,10
transport_f9ce4041-161f4503.jpg,0.5441176295280457,121,10,0.8059106361180803,54.0,0.5607172250747681,0.42508322,0.1040852864583333,7.7,27.0,95.0,366.3,1484.5,5960.6,22358.7,40871.4,0.65479517,0.3651315,0.9596189,0.08644149,0.8732496,0.4425087,0.1081051,0.2315832,0.1561977,400,-0.691481,10
transport_5a72cb4d-f87e66be.jpg,0.6176470518112183,213,9,0.8542116184477485,35.0,0.6231687068939209,0.30159968,0.0730870225694444,8.0,38.5,167.8,763.0,3221.5,11093.8,30858.4,49870.4,0.73742485,0.2017724,0.9715418,0.1358256,0.9239997,0.4337979,0.06384447,0.1842442,0.1694442,858,-0.951939,25
transport_dc72bfe8-be9fbb83.jpg,0.5,100,12,0.8906297092105828,22.0,0.4919922649860382,0.17387077,0.019287109375,8.0,27.2,84.1,294.8,1121.5,3945.0,12327.9,20920.4,0.67412317,0.06167183,0.9926296,0.1502762,0.9750704,0.3675958,0.02130975,0.1182019,0.07896326,309,0.188545,15
transport_0832b2c1-21d84e13.jpg,0.5441176295280457,206,9,0.8517011614722532,35.0,0.5631961822509766,0.32884532,0.0797526041666666,8.0,38.0,171.5,775.2,3258.8,12293.7,43049.6,78870.2,0.62665874,0.2716021,0.9537124,0.1297522,0.9169275,0.4372822,0.0666453,0.2079637,0.2641725,906,-0.782435,65
transport_402a81ef-00000000.jpg,0.5,134,20,0.8815939406733309,23.0,0.5391978025436401,0.20796183,0.030703125,7.7,29.7,116.7,468.6,1975.6,7911.7,27855.5,46930.9,0.6163535,0.1164705,0.9904494,0.1404857,0.9537176,0.3919861,0.03899807,0.1430777,0.1716259,525,-0.206383,30
transport_5dba54e9-bcc98fb8.jpg,0.5,140,17,0.8715320262095142,30.0,0.543102502822876,0.26106495,0.0328841145833333,7.9,40.0,183.9,836.4,3581.8,13701.1,43468.3,68699.3,0.7195279,0.1306699,0.983023,0.1508992,0.9550985,0.4216028,0.04222446,0.1626773,0.4320048,946,-0.765758,15
transport_14df900d-b8d58747.jpg,0.5735294222831726,188,10,0.8660152984366768,32.0,0.5977209806442261,0.25455964,0.0389105902777777,8.0,40.7,188.4,900.5,4109.3,16572.0,52690.5,83308.8,0.6724664,0.1923129,0.9759575,0.1146794,0.9333542,0.4337979,0.03853862,0.1941602,0.5091963,981,-1.0772,15
transport_5cb06210-3c626393.jpg,0.5147058963775635,152,17,0.8920311418420447,19.0,0.5399876236915588,0.17643714,0.03302734375,7.9,21.2,56.3,193.8,756.3,3261.0,12981.7,24394.4,0.6242219,0.1003958,0.9861062,0.1985509,0.9567631,0.3972125,0.03083801,0.1443707,0.08978229,202,-0.631494,10
transport_d1ef7d87-00000000.jpg,0.5,149,20,0.897213586908638,19.0,0.5082903504371643,0.15468238,0.0254513888888888,8.0,29.9,101.1,398.5,1438.1,4409.8,13180.7,21763.9,0.6359757,0.06850427,0.9942861,0.1597252,0.970561,0.3641115,0.02743869,0.1162934,0.07474089,416,-0.489132,10
transport_6e2b389d-8d1db1fb.jpg,0.5441176295280457,167,17,0.8878374404300776,24.0,0.5322272777557373,0.18667386,0.0319216579861111,7.4,27.8,104.9,461.8,2079.9,8815.2,29087.5,46341.8,0.6128796,0.08193155,0.9924616,0.1602989,0.9626607,0.3728223,0.03810289,0.1331866,0.1613858,482,-0.693708,20
transport_7076a6f8-f2cdcc13.jpg,0.6176470518112183,252,23,0.846830801651174,42.0,0.6137222051620483,0.32611766,0.0558376736111111,7.9,46.2,221.1,1032.6,4259.6,15265.3,47714.0,77318.5,0.6164706,0.2482452,0.9591927,0.1194198,0.9165462,0.4268293,0.06184557,0.1998037,0.4270611,1195,-0.942792,10
transport_8f4c1b2d-89452b00.jpg,0.5735294222831726,137,19,0.9127576336716614,1.0,0.6071562767028809,0.1324773,0.0084494357638888,8.0,27.5,76.1,252.4,980.1,3750.2,13186.5,22296.6,0.68902194,0.05506849,0.9937875,0.1946951,0.975873,0.402439,0.02706061,0.1067143,0.0976785,263,-0.0380237,15
transport_30cd8670-7d05c1e5.jpg,0.4411764740943908,102,9,0.9186672012142096,9.0,0.4621874392032623,0.10478017,0.0115266927083333,7.7,20.1,61.7,221.9,893.9,3417.1,11320.0,19182.6,0.6285201,0.05503455,0.9961987,0.1899833,0.9766738,0.3885017,0.01372952,0.1023577,0.1163657,243,-0.927401,10
transport_4a8621da-5ac4e235.jpg,0.5,109,14,0.8811805233359614,24.0,0.5104403495788574,0.21163532,0.0599392361111111,8.0,32.1,115.7,492.4,2068.6,8482.3,30935.2,53884.5,0.6018759,0.1296228,0.9803571,0.2104262,0.9475504,0.4198606,0.03454759,0.1636855,0.1675945,532,-0.943504,70
transport_0ce5101a-319a76bd.jpg,0.5735294222831726,128,16,0.8627925292827302,30.0,0.5806090235710144,0.2624422,0.0626703559027777,7.7,32.2,135.4,576.7,2447.2,9818.3,32752.7,52323.8,0.61559254,0.1717528,0.97148,0.1310935,0.9326824,0.4250871,0.05666775,0.1802165,0.3431155,631,-0.324313,20
transport_7daa6479-67986dec.jpg,0.6176470518112183,234,16,0.8543901925795628,33.0,0.6502591371536255,0.29440546,0.0600531684027777,8.0,41.5,172.3,770.0,3230.4,11346.1,33891.7,58731.4,0.73279387,0.1842314,0.9688148,0.1386681,0.9338784,0.4337979,0.05446201,0.1993086,0.1318931,824,-1.11134,20
transport_09cad38c-d13a7ed0.jpg,0.4705882370471954,120,9,0.8780884820317859,27.0,0.4747111797332763,0.21745925,0.0287565104166666,7.3,29.0,120.8,481.6,2079.5,9002.3,31596.2,52802.4,0.6683329,0.1454939,0.9822549,0.1504115,0.9389749,0.402439,0.03708225,0.1874983,0.3371056,525,0.00226681,10
transport_efb87586-00000000.jpg,0.5147058963775635,143,18,0.9054927659424094,21.0,0.5129575133323669,0.15329857,0.0228483072916666,8.0,39.4,163.9,661.8,2450.6,8285.2,25174.2,40624.7,0.6214345,0.05798408,0.9923754,0.1670903,0.9744587,0.3885017,0.02946981,0.1188304,0.2840025,732,-0.151033,10
transport_5d396cbb-c5204cf3.jpg,0.5,143,10,0.8441712017233328,17.0,0.5419578552246094,0.31918967,0.0880870225694444,7.9,39.4,193.5,887.1,4051.6,17203.1,57861.9,90128.4,0.69354504,0.203775,0.9694371,0.1139768,0.9130837,0.4250871,0.08261617,0.2014635,0.2863369,998,-1.29908,10
transport_dbce1bb4-00000000.jpg,0.6470588445663452,307,19,0.8484280614997859,36.0,0.6372641921043396,0.32527196,0.0658463541666666,8.0,37.0,174.6,804.2,3493.6,13751.1,42850.9,66882.8,0.5971556,0.2143529,0.9553022,0.1525527,0.9225404,0.4111498,0.0715722,0.1772591,0.1662893,894,-0.528327,10
transport_02e755bd-b0dad55a.jpg,0.4264705777168274,107,14,0.900787789512168,10.0,0.4435103833675384,0.16694377,0.0117610677083333,7.8,31.8,112.8,455.6,1887.6,7305.7,24540.8,41372.9,0.6804393,0.0678407,0.9874722,0.2495743,0.9709482,0.4111498,0.02550422,0.1390709,0.404396,503,-0.137516,20
transport_66f05057-7f59f399.jpg,0.6764705777168274,160,22,0.8680213797783085,31.0,0.6898399591445923,0.2561367,0.0625423177083333,8.0,31.8,129.7,565.6,2471.5,9009.7,26352.3,43657.7,0.6459931,0.2174365,0.9814572,0.1464574,0.9301866,0.4372822,0.05214946,0.1831642,0.1427237,602,-0.31153,10
transport_24a6f8cd-13d4c27d.jpg,0.5735294222831726,213,22,0.8437677989701164,7.0,0.5811316967010498,0.3137492,0.0726063368055555,8.0,36.2,154.6,668.8,2964.8,12801.0,47463.5,80520.7,0.65018207,0.2564183,0.9728515,0.1231906,0.9188064,0.4337979,0.05370585,0.2138621,0.2723343,713,-0.820242,35
transport_72115c76-d36937ef.jpg,0.5147058963775635,157,21,0.8596146740609883,33.0,0.5339486002922058,0.2635753,0.0496538628472222,8.0,40.7,187.9,832.0,3459.4,13274.1,42618.9,68986.1,0.63643515,0.1592046,0.9811132,0.1244165,0.9426489,0.4059233,0.04524909,0.1717524,0.4704859,911,-1.06649,15
transport_5b14eca1-4b8996b5.jpg,0.4705882370471954,174,23,0.885699121597734,23.0,0.5178630948066711,0.19671105,0.028505859375,7.9,30.2,100.5,363.9,1415.5,5585.7,20329.8,35169.6,0.63400584,0.08912716,0.9884294,0.1520077,0.9653655,0.3954704,0.02924771,0.1396055,0.1450973,395,-1.05226,10
transport_2e8bd85f-9d6ce782.jpg,0.5735294222831726,170,16,0.8790246728272703,25.0,0.5841017365455627,0.22933793,0.0523101128472222,7.9,25.5,77.5,271.8,1093.0,4266.2,15448.2,27921.6,0.6304198,0.1579929,0.9828128,0.1402335,0.9446542,0.4425087,0.05024719,0.1634041,0.1195765,301,0.449953,10
transport_306caaa5-2723586e.jpg,0.529411792755127,132,20,0.8730053025800032,31.0,0.5662649869918823,0.2290655,0.0359190538194444,7.9,32.3,128.2,578.6,2789.9,12605.6,44702.2,71876.7,0.65892845,0.1372376,0.9791752,0.1418002,0.9445217,0.3989547,0.03226556,0.1657138,0.5068604,614,-0.887751,45
transport_104048db-00000000.jpg,0.5735294222831726,191,20,0.8712549969135942,28.0,0.6311927437782288,0.23972833,0.0701095920138888,8.0,38.5,171.6,751.1,3264.4,13578.4,46247.4,75581.0,0.6176394,0.1524418,0.9737467,0.1815472,0.9375188,0.4076655,0.05073378,0.1621896,0.3104323,830,-1.05001,10
transport_6176fd1a-6bd46c72.jpg,0.529411792755127,74,9,0.8468471115698595,24.0,0.559638500213623,0.3437748,0.1118207465277777,7.9,38.7,172.3,747.1,2993.4,10859.7,37574.0,64288.0,0.6708263,0.3655286,0.9584837,0.1197075,0.882887,0.4529617,0.08918932,0.2295673,0.275231,841,-0.56126,10
transport_1a8d2904-0201e993.jpg,0.5,139,13,0.8509150548684961,39.0,0.5152369737625122,0.28872004,0.0473947482638888,7.9,26.9,85.0,331.6,1278.6,5517.2,21975.6,39024.5,0.68487304,0.1672301,0.9713044,0.1507026,0.9394675,0.4146341,0.05585904,0.1652595,0.1202369,364,-0.671203,10
transport_135a9651-a61284ca.jpg,0.5588235259056091,213,18,0.8512396715828928,40.0,0.5790414214134216,0.30574286,0.0874587673611111,8.0,41.8,196.1,845.6,3570.2,14714.0,51732.5,83672.1,0.64887464,0.2090122,0.9743101,0.153702,0.9238892,0.4303136,0.06787279,0.1924455,0.3603157,925,-0.386553,30
transport_2bba8054-8894be38.jpg,0.5,111,11,0.8469506460309053,36.0,0.5149168968200684,0.3286397,0.0901768663194444,7.6,24.8,89.5,342.3,1438.9,6493.3,26392.4,46012.5,0.6812023,0.3241946,0.9563422,0.1156644,0.899171,0.4477352,0.07348463,0.2039897,0.1886552,378,-0.752982,15
transport_1bfd69b5-0fb44ae5.jpg,0.2794117629528045,57,8,0.9263453669000236,10.0,0.3269984722137451,0.09683725,0.0031369357638888,6.9,19.6,53.3,196.2,740.8,3061.5,12273.7,22597.4,0.65901124,0.04020718,0.9916289,0.1820367,0.9804989,0.412892,0.02101644,0.1147472,0.1665534,206,0.886224,15
transport_edd97d0c-00000000.jpg,0.5441176295280457,155,19,0.9004154996724316,28.0,0.5521709322929382,0.17155334,0.0257573784722222,7.6,27.7,91.2,364.2,1616.3,7271.5,28034.0,52004.0,0.61418974,0.06588907,0.9879062,0.1714633,0.9708641,0.3867596,0.02456496,0.1406696,0.3075684,394,-0.644612,10
transport_7f0b6105-00000000.jpg,0.5147058963775635,153,9,0.904826218303848,18.0,0.5286240577697754,0.14024231,0.0252875434027777,7.4,21.4,57.3,195.6,671.6,2630.4,10112.3,18835.5,0.69487363,0.07124844,0.9941711,0.2011814,0.9736073,0.3850174,0.0198093,0.1157102,0.09542775,207,-0.574954,45
transport_0f20fbcb-5af7e444.jpg,0.3970588147640228,46,5,0.9363786176075796,6.0,0.3385783731937408,0.06935539,0.0093728298611111,6.9,21.3,71.6,244.2,900.7,3579.2,13128.6,23553.5,0.6565113,0.02078242,0.9976706,0.2518837,0.9896088,0.3310105,0.01224263,0.09870911,0.299327,260,-0.885432,45
transport_1131e3c4-f59c44c5.jpg,0.5735294222831726,180,23,0.8663772000070482,37.0,0.6043483018875122,0.24854578,0.0403472222222222,8.0,32.5,136.3,545.3,2376.5,10456.9,38212.0,62439.5,0.68014574,0.1591588,0.9834921,0.1121727,0.9438872,0.4233449,0.04690213,0.161473,0.2581316,600,-0.228129,10
transport_9703cc9d-00000000.jpg,0.6176470518112183,188,14,0.8805617644002272,15.0,0.6180482506752014,0.2150682,0.0784016927083333,7.9,33.1,150.5,656.8,2848.8,11901.8,39771.6,62702.0,0.5799248,0.182144,0.9797235,0.2083539,0.9416062,0.4337979,0.03947788,0.1572469,0.3115755,722,-1.45753,10
transport_f5fce005-00002545.jpg,0.6323529481887817,234,17,0.8594794289225979,44.0,0.6516553163528442,0.30014938,0.0585319010416666,8.0,36.8,175.7,822.0,3480.6,11905.7,35271.3,57415.3,0.67946446,0.1782543,0.9803007,0.1030824,0.9374168,0.4372822,0.04849752,0.1818198,0.2022609,896,-1.27928,10
transport_6dd76b5d-63177260.jpg,0.4852941036224365,114,12,0.915513639714543,16.0,0.4996635913848877,0.1314314,0.0375835503472222,7.0,30.7,107.6,378.0,1409.6,5442.2,20269.6,37100.0,0.60567474,0.06571427,0.993888,0.2239642,0.9708678,0.412892,0.02850003,0.1338495,0.2546076,443,-0.99771,10
transport_1be4f0fb-18e612ec.jpg,0.3823529481887817,87,8,0.8854980810608223,11.0,0.4134687185287475,0.2130076,0.0130718315972222,7.7,25.3,100.7,395.8,1624.1,6479.6,21891.9,39012.8,0.7014107,0.1170051,0.9757885,0.1973723,0.9469094,0.4094077,0.02789646,0.1795146,0.2721648,417,-0.36609,15
transport_648b2387-05006c94.jpg,0.3823529481887817,83,9,0.9000390268900103,23.0,0.4556936919689178,0.1607762,0.0118229166666666,7.4,32.6,135.2,589.8,2677.0,11807.3,41501.3,64497.9,0.6626121,0.08163795,0.9866755,0.220707,0.9655495,0.4006969,0.02819146,0.1310832,0.4943941,648,-0.0877815,10
transport_f29c8dbb-ece43648.jpg,0.6029411554336548,78,9,0.9013224430596902,13.0,0.4940129816532135,0.14682543,0.0385091145833333,7.9,27.3,105.7,419.1,1735.5,7087.7,23741.1,37353.3,0.60200065,0.09759897,0.9894352,0.1938815,0.962562,0.4006969,0.019811,0.1271328,0.2467485,466,-0.0937233,10
transport_6e051427-45e078fc.jpg,0.3088235259056091,63,6,0.9043323294861412,20.0,0.3915177583694458,0.13858716,0.0113617621527777,7.0,22.6,77.5,298.9,1278.5,5710.9,21708.1,36446.0,0.71917987,0.05690983,0.9909816,0.2496683,0.9758185,0.3797909,0.01908027,0.1140012,0.5554057,313,-0.0885291,10
transport_4d31f401-62f3f23b.jpg,0.529411792755127,86,11,0.908925793310944,22.0,0.5173218846321106,0.13019323,0.03736328125,7.7,28.9,118.4,489.0,2008.9,8353.1,29062.9,48098.1,0.5851121,0.06793744,0.9937736,0.202522,0.9726573,0.402439,0.01849704,0.1246298,0.2389532,527,-0.745732,35
transport_5a3acd3e-d2898d1c.jpg,0.4264705777168274,92,5,0.8936769281251032,5.0,0.4526417255401611,0.17081931,0.0272580295138888,7.0,30.3,106.9,466.4,2193.7,9744.9,33485.8,53964.5,0.66956335,0.09181363,0.9863021,0.1431683,0.9604739,0.4006969,0.03338962,0.1411523,0.5551245,518,-0.385069,10
transport_21a2ca92-cb5c06fa.jpg,0.5147058963775635,207,17,0.8629692636977259,38.0,0.5481761693954468,0.26230043,0.0482649739583333,8.0,34.7,132.8,541.0,2344.5,9970.5,35806.1,61540.8,0.68294686,0.1214158,0.984674,0.1333693,0.9492001,0.4076655,0.05545722,0.1713822,0.204066,577,-0.46918,25
transport_eb273a18-df7c191c.jpg,0.5882353186607361,159,17,0.8533704180913094,37.0,0.608370304107666,0.28338164,0.0540831163194444,7.7,35.0,137.5,621.8,2868.9,12550.8,44363.3,72595.7,0.59513676,0.1896502,0.9732866,0.1241838,0.92654,0.4250871,0.05608453,0.1847585,0.5056162,678,-1.26256,15
transport_eb7e1305-00000000.jpg,0.5147058963775635,214,13,0.8906298086437069,24.0,0.5727688074111938,0.19177568,0.0353949652777777,8.0,27.7,102.4,407.0,1737.8,7231.3,24483.6,40507.1,0.60971475,0.1018281,0.9841685,0.1780259,0.9563571,0.3850174,0.03068203,0.1367724,0.1611234,429,-0.299786,40
transport_64423e7e-4caf2bb4.jpg,0.5588235259056091,195,17,0.8716781191208426,23.0,0.5982323288917542,0.25416318,0.0422417534722222,8.0,37.4,154.9,634.3,2477.6,9403.7,31335.1,52334.6,0.59699816,0.2540119,0.9594325,0.1215391,0.9238334,0.4268293,0.04795159,0.1723966,0.46434,724,-0.331352,10
transport_eccc45c7-af029978.jpg,0.5441176295280457,178,17,0.8694504641672335,8.0,0.5642887353897095,0.22867765,0.0463888888888888,7.9,30.1,117.9,504.8,2140.1,8471.1,29949.6,50409.6,0.6368823,0.1442584,0.9859185,0.1527253,0.9434953,0.4041812,0.04713609,0.1475672,0.1658318,558,-0.277458,15
transport_13e8bffb-00000000.jpg,0.6470588445663452,205,37,0.8531308306571782,41.0,0.6390234231948853,0.28166774,0.0462369791666666,8.0,43.3,218.6,1077.1,4966.6,19677.4,56423.8,81187.4,0.6917372,0.1712454,0.978849,0.1211266,0.9401766,0.4181185,0.05294461,0.1647746,0.4617002,1184,-0.903532,15
transport_632783ed-65f02821.jpg,0.5441176295280457,173,19,0.897343386804943,13.0,0.5609708428382874,0.18385911,0.0623502604166666,7.8,27.3,84.0,290.9,1050.8,4080.9,15555.4,29347.8,0.61425817,0.134894,0.9865856,0.2164286,0.9476507,0.4372822,0.02918667,0.1549598,0.1012556,314,-0.266589,20
transport_91d21a3c-00000000.jpg,0.4558823406696319,137,11,0.903500036551557,1.0,0.4666227698326111,0.15466803,0.0421278211805555,8.0,35.0,137.6,610.4,2744.4,11704.4,38576.3,60057.9,0.6127936,0.06677154,0.9944171,0.210686,0.9710073,0.3815331,0.02667745,0.1284281,0.2627939,673,-0.561222,10
transport_87354346-354ac67c.jpg,0.5882353186607361,130,26,0.8661581812182502,29.0,0.5975781083106995,0.25460488,0.0595334201388888,7.4,29.4,107.3,379.2,1384.1,4944.1,16693.3,29947.5,0.60637265,0.1702153,0.9853135,0.1365249,0.9422247,0.4285714,0.04922146,0.1640812,0.1165489,404,-0.47353,20
transport_1e813bee-53f62add.jpg,0.5735294222831726,95,17,0.9028504395216022,19.0,0.5569633841514587,0.15805581,0.0229427083333333,8.0,29.9,111.8,437.9,1616.1,5267.8,15508.0,26722.5,0.6862051,0.07826076,0.9924502,0.1344816,0.9671033,0.4059233,0.02942912,0.1343389,0.1180301,504,-0.11574,15
transport_eeb9d2d6-00000000.jpg,0.5441176295280457,158,13,0.8670408725770634,34.0,0.5458194017410278,0.25120178,0.044736328125,8.0,36.5,168.8,794.3,3562.7,14057.7,42860.5,64899.1,0.6168808,0.1535143,0.9757773,0.1284508,0.9415989,0.4163763,0.05263774,0.1598629,0.4859141,868,-0.494978,10
transport_6bbc1c18-1244afd2.jpg,0.3529411852359772,61,10,0.9034568411974844,14.0,0.4071069359779358,0.15872362,0.0237380642361111,6.9,22.3,86.9,332.0,1443.8,6494.3,25383.0,42251.2,0.6635493,0.09558284,0.9882054,0.1452801,0.9623837,0.4303136,0.0291409,0.1376038,0.4443892,353,-0.237124,35
transport_f1c8a943-4059115e.jpg,0.4558823406696319,103,11,0.8871407994357158,7.0,0.5040239691734314,0.1791709,0.0473838975694444,7.9,25.0,85.1,335.3,1403.1,5853.7,20333.8,33237.4,0.6641835,0.06506938,0.995396,0.3810904,0.9790721,0.3675958,0.02100796,0.1130665,0.2182509,372,-1.39391,10
transport_b67eeecf-00000000.jpg,0.3970588147640228,84,11,0.912434080924077,18.0,0.4097617566585541,0.12855987,0.0104763454861111,7.8,21.7,68.9,225.4,795.8,2995.4,10806.0,18955.7,0.6183291,0.06200615,0.9936785,0.2035622,0.9721766,0.3954704,0.0252516,0.102278,0.1436167,231,0.401633,10
transport_3f34895a-9d44d1e5.jpg,0.5441176295280457,144,17,0.8776815831985116,36.0,0.5741541981697083,0.22771125,0.0442057291666666,8.0,34.8,169.3,786.8,3518.9,13622.9,41900.6,66079.4,0.7324826,0.09803512,0.9903417,0.1413039,0.9632686,0.4059233,0.03916253,0.147904,0.4279774,883,-1.88563,10
transport_5ac0fd85-7079c855.jpg,0.3235294222831726,76,10,0.9121345477703684,15.0,0.3562540411949157,0.12614502,0.01041015625,8.0,30.1,120.1,512.8,2093.0,7572.7,22595.1,35844.0,0.63143015,0.0692968,0.9896789,0.1461897,0.9682981,0.4059233,0.01442464,0.135042,0.48204,582,-0.700316,15
transport_5c9ed269-b6b0132a.jpg,0.5588235259056091,109,11,0.8514565462313749,34.0,0.5570895075798035,0.28531268,0.0585796440972222,8.0,37.1,176.4,820.3,3560.7,13404.6,42327.5,67671.9,0.72701454,0.1503985,0.9825762,0.1426977,0.9362544,0.3850174,0.06271192,0.1762091,0.4344702,911,-0.789645,10
transport_bf901198-00000000.jpg,0.6470588445663452,205,22,0.864615798486915,44.0,0.6764614582061768,0.2670562,0.0611490885416666,8.0,39.6,190.9,926.4,4439.0,18038.0,55578.4,84735.7,0.65214705,0.1805573,0.9691229,0.1534748,0.9375283,0.4198606,0.05022345,0.1587361,0.4181935,988,-0.804533,20
transport_361ee1a6-ca967949.jpg,0.5147058963775635,182,17,0.8561217178197884,43.0,0.5887197852134705,0.2886877,0.0557400173611111,8.0,36.8,158.1,717.2,3375.1,14774.0,54595.5,88778.5,0.6475395,0.206027,0.9542394,0.1605803,0.9263334,0.4337979,0.06464301,0.1950361,0.6197709,789,-0.0890846,10
transport_00e9be89-00001525.jpg,0.5147058963775635,183,12,0.8652910982030523,40.0,0.5517169237136841,0.23881564,0.0316786024305555,8.0,46.9,216.5,935.2,3534.5,10612.4,27674.1,43691.4,0.72561276,0.1414023,0.9883296,0.1639916,0.9556574,0.4111498,0.03721788,0.1482244,0.1848796,1059,-0.906589,35
transport_00e9be89-00001405.jpg,0.529411792755127,167,10,0.8912164936834254,3.0,0.5801036357879639,0.17520683,0.0154850260416666,7.9,38.2,157.3,667.1,2681.4,9986.3,32165.1,52502.5,0.6765989,0.05903966,0.9896519,0.1685102,0.9729652,0.325784,0.02729289,0.1221364,0.5144081,692,-0.481351,35
transport_8a286021-385f8525.jpg,0.5735294222831726,169,20,0.8752036761911982,37.0,0.5979170203208923,0.23516178,0.0434722222222222,7.9,44.1,198.4,908.9,4015.1,16512.3,52379.6,78883.8,0.64745295,0.1862017,0.9769177,0.1341004,0.9331337,0.4303136,0.03657701,0.1741808,0.5883762,1005,-1.17831,15
transport_f5fce005-00001085.jpg,0.4411764740943908,104,14,0.9143614375985472,13.0,0.4631649255752563,0.117823154,0.0099479166666666,7.9,22.4,77.0,302.8,1240.6,5135.3,19068.1,34195.9,0.65995324,0.0557609,0.993835,0.1899257,0.9774057,0.4146341,0.01631673,0.1198719,0.2248632,311,-0.428565,35
transport_808ff399-ad812adb.jpg,0.5588235259056091,168,8,0.8606927309572071,35.0,0.563654899597168,0.268031,0.0518207465277777,8.0,32.8,119.1,512.5,2119.5,7937.4,25556.6,40575.5,0.6569725,0.1541643,0.9857605,0.1180134,0.9372966,0.4233449,0.056093,0.1704079,0.1233533,554,-0.618606,15
transport_fde3c70f-00000000.jpg,0.4264705777168274,129,7,0.8812163280392077,30.0,0.494367390871048,0.20505439,0.024052734375,8.0,42.8,198.4,967.7,4335.2,15443.8,41472.2,60728.3,0.65247023,0.09699821,0.9810399,0.1920918,0.9634169,0.402439,0.03364054,0.1333132,0.5483359,1050,-1.17552,35
transport_d76986f9-bb29d3e3.jpg,0.5,107,13,0.8668443046438865,26.0,0.538780689239502,0.2585635,0.0763975694444444,8.0,33.9,132.0,492.5,1756.2,5499.3,16340.2,28162.3,0.68104595,0.2292142,0.9785194,0.1903482,0.9232898,0.4494773,0.05269029,0.1849201,0.1056201,528,-0.683097,35
transport_6ac3ccd7-ca00691c.jpg,0.6617646813392639,220,19,0.8488492802954699,21.0,0.6565699577331543,0.30473185,0.0847211371527777,8.0,28.0,94.1,352.3,1340.2,4808.7,16839.4,31516.2,0.6309612,0.2245286,0.9768906,0.1546021,0.9182155,0.4425087,0.06394789,0.1971413,0.1048626,370,-0.298505,10
transport_60ba25dd-3553bb31.jpg,0.6029411554336548,198,20,0.8515837873983684,40.0,0.6322190165519714,0.30452088,0.0612858072916666,8.0,44.1,215.1,1061.5,4778.4,17913.4,54365.4,83137.9,0.6925286,0.2022968,0.9718884,0.1110948,0.9310831,0.4337979,0.06083849,0.1946236,0.4464338,1196,-1.65723,30
transport_1d203ad8-54bf94c3.jpg,0.4705882370471954,98,9,0.8650438882741768,32.0,0.4973183572292328,0.2522581,0.0456749131944444,7.7,39.1,181.2,803.1,3431.2,13585.7,42651.1,66218.5,0.68961823,0.1260861,0.9832359,0.139989,0.9475082,0.3867596,0.03246392,0.1594504,0.263602,899,-0.483043,10
transport_5a53e277-00000000.jpg,0.5441176295280457,217,11,0.8698988010028635,30.0,0.5602257251739502,0.24524435,0.0405143229166666,7.9,42.1,210.4,1009.8,4402.0,16141.1,44911.6,67400.0,0.6947893,0.1221404,0.9840983,0.1233799,0.9524846,0.4006969,0.04202101,0.1544636,0.459801,1118,-1.55476,10
transport_09bee6ab-fc2f12ea.jpg,0.6176470518112183,169,19,0.8380192874974796,31.0,0.6196973919868469,0.32630473,0.0590744357638888,8.0,35.4,153.0,653.8,2488.9,8095.0,24023.2,42240.7,0.68113995,0.2327288,0.9798977,0.1256616,0.9255621,0.445993,0.06780328,0.1970288,0.2194086,749,-1.23464,15
transport_00e9be89-00000100.jpg,0.4705882370471954,99,9,0.863591274077288,6.0,0.4955542683601379,0.25957766,0.0358062065972222,7.0,31.8,142.5,593.6,2632.4,12300.0,47734.3,79137.9,0.5763655,0.1622678,0.9822823,0.1572111,0.9304056,0.4059233,0.05707465,0.1786092,0.3944066,648,-0.938909,15
transport_9bb14814-498da6eb.jpg,0.6323529481887817,236,20,0.8467936442111546,35.0,0.6064266562461853,0.3312466,0.0639626736111111,8.0,32.6,128.5,555.7,2276.9,8311.6,28232.4,50142.2,0.6798955,0.2206355,0.9727608,0.1049956,0.9142505,0.4337979,0.0578342,0.2120333,0.1347292,608,-0.76393,35
transport_933d5fea-138b286c.jpg,0.5441176295280457,141,15,0.8770240907812386,22.0,0.5601873397827148,0.23365235,0.0635047743055555,8.0,35.9,138.1,558.2,2382.0,8959.3,27253.8,44074.9,0.6879392,0.1506802,0.9790305,0.1826528,0.9429483,0.4355401,0.04544067,0.1733218,0.1432667,602,-0.57022,10
