image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
scenes_kennel-outdoor_00004024.jpg,0.294117659330368,51,4,0.8097838556266567,23.0,0.3777712881565094,0.33880413,0.066864013671875,8.0,25.4,85.8,348.3,1395.5,4649.0,11110.8,14885.5,0.8637211,0.247886,0.9654574,0.1330653,0.8984513,0.4330709,0.05648804,0.1892344,0.2249355,453,0.890142,
scenes_office_00002767.jpg,0.6323529481887817,166,20,0.7302491246299406,8.0,0.6544949412345886,0.5541078,0.09808349609375,7.0,33.1,138.1,601.6,2466.8,7890.9,16143.8,19275.4,0.7368807,0.5373009,0.9479807,0.1108341,0.8754759,0.4409449,0.09448242,0.2213338,0.380229,788,-0.494027,
scenes_dressing_room_00003031.jpg,0.4705882370471954,65,9,0.7980151823695042,1.0,0.4470114409923553,0.35657364,0.0780029296875,2.0,4.0,8.0,16.0,32.0,63.6,126.8,250.6,0.7859047,0.2933823,0.9729255,0.1344507,0.9122082,0.4173228,0.04492188,0.1308645,0.0,16,1.41935,
scenes_trench_00002419.jpg,0.6029411554336548,83,10,0.7638789801370257,24.0,0.5758428573608398,0.4965212,0.093780517578125,2.0,4.0,8.0,15.9,31.7,63.1,125.2,247.0,0.62773633,0.7377757,0.9153687,0.09012024,0.8195431,0.4685039,0.09719849,0.2083638,0.0,16,1.69621,
scenes_lagoon_00003656.jpg,0.3529411852359772,45,9,0.8085346963457575,2.0,0.3995621800422668,0.31845793,0.0443572998046875,7.0,25.2,89.9,313.9,1088.1,3640.5,9810.9,13650.2,0.53480923,0.1700061,0.9801373,0.1389713,0.9343663,0.4330709,0.05781555,0.1760254,0.4121885,412,0.102688,
scenes_lock_chamber_00000413.jpg,0.3382352888584137,36,6,0.8405977139854444,9.0,0.3855006992816925,0.24300885,0.02191162109375,6.3,17.3,40.7,138.3,483.7,1816.3,5570.0,8022.2,0.6438646,0.1465686,0.981587,0.1466054,0.9377142,0.4370079,0.03257751,0.1417694,0.1591846,166,0.137029,
scenes_corral_00002261.jpg,0.5147058963775635,105,14,0.7421021495240897,54.0,0.5282883048057556,0.5462127,0.1345062255859375,7.0,23.4,85.4,317.9,1183.9,4033.5,9906.2,13238.4,0.7271909,0.6490656,0.9134149,0.0939644,0.8504918,0.4527559,0.1071777,0.2385051,0.3003861,411,-1.06953,
scenes_engine_room_00001091.jpg,0.5735294222831726,104,7,0.7813352902594891,47.0,0.6310316324234009,0.4270599,0.1118621826171875,7.6,28.3,109.6,459.7,1975.9,6721.4,15414.2,19564.2,0.68857306,0.3425858,0.9487092,0.1189632,0.890493,0.4291339,0.07936096,0.2063599,0.3967815,565,-1.62506,
scenes_temple-asia_00000584.jpg,0.4852941036224365,91,15,0.7883959656417541,33.0,0.5335261821746826,0.38455313,0.0511322021484375,7.9,22.7,79.2,306.9,1238.0,4141.2,9508.1,11860.0,0.6335361,0.3429534,0.964545,0.1295592,0.8948302,0.4448819,0.06756592,0.1798909,0.1169343,394,-0.904027,
scenes_banquet_hall_00001971.jpg,0.7352941036224365,221,36,0.7552638758373581,60.0,0.7229772210121155,0.5559769,0.133544921875,8.0,37.3,159.7,715.8,3102.0,10175.9,20978.6,24820.1,0.74188167,0.5034007,0.9053935,0.08830533,0.8381475,0.4409449,0.1154785,0.2549082,0.4641945,927,-0.659171,
scenes_food_court_00000623.jpg,0.5882353186607361,143,34,0.821893926381308,23.0,0.6084272861480713,0.30013826,0.0540618896484375,7.9,20.5,48.1,138.0,487.5,1734.3,5189.1,7940.6,0.76738447,0.2431526,0.9101811,0.2025982,0.9059253,0.4370079,0.05628967,0.1491343,0.09397133,168,-0.905603,
scenes_butchers_shop_00003086.jpg,0.6029411554336548,189,9,0.7505343524528593,64.0,0.6262996196746826,0.59552306,0.1176300048828125,8.0,28.9,112.0,513.3,2286.4,8043.2,17098.9,20601.6,0.7131825,0.3788297,0.9538,0.08619381,0.8801659,0.4448819,0.1205902,0.2191467,0.2509773,652,-1.29791,
scenes_nursery_00004895.jpg,0.4705882370471954,129,11,0.8087154794298224,32.0,0.5025988817214966,0.3299038,0.0604095458984375,7.9,31.6,135.7,584.2,2362.0,7137.2,14677.6,17905.7,0.7331153,0.3154565,0.9139056,0.1746197,0.9234473,0.4606299,0.07015991,0.1796468,0.4135369,785,-0.481416,
scenes_carrousel_00004324.jpg,0.6764705777168274,133,25,0.7349117433175937,34.0,0.6562134623527527,0.5775009,0.142578125,7.4,22.2,63.8,231.1,912.7,3434.9,10669.5,15064.7,0.7382017,1.020481,0.8252801,0.06078687,0.7495795,0.4606299,0.1936646,0.2595724,0.1402838,308,-0.00703245,
scenes_greenhouse-indoor_00003082.jpg,0.4264705777168274,37,3,0.8126428857918437,29.0,0.3837117254734039,0.33308604,0.07708740234375,7.9,22.0,67.9,264.3,1096.6,3926.9,9481.4,12808.5,0.7744003,0.2313726,0.9440956,0.147055,0.9115132,0.4133858,0.06446838,0.1694489,0.2629329,333,-0.911129,
scenes_soccer_field_00000085.jpg,0.5441176295280457,156,15,0.7549020686233506,4.0,0.5679484605789185,0.50706834,0.1043853759765625,7.9,31.2,126.5,547.0,2387.2,8350.6,18552.5,22555.0,0.7895002,0.4629749,0.93354,0.09158417,0.8553349,0.4448819,0.1063232,0.2367401,0.332039,721,-0.896804,
scenes_stadium-baseball_00003822.jpg,0.6323529481887817,148,22,0.7786814850735996,36.0,0.5586055517196655,0.40287676,0.1530303955078125,7.3,31.7,150.4,652.8,2294.6,6202.5,12126.9,15105.0,0.74515706,0.4834712,0.9433932,0.2304825,0.8787355,0.4685039,0.07435608,0.2221578,0.4178863,930,-1.15608,
scenes_mountain_00000786.jpg,0.3235294222831726,21,4,0.8597637631240823,1.0,0.3506326377391815,0.18503574,0.0156097412109375,7.6,19.0,52.5,175.9,628.3,2234.6,6661.1,9456.8,0.57829297,0.09102328,0.9797145,0.1690308,0.959988,0.4330709,0.0266571,0.1220754,0.2025143,213,-0.751346,
scenes_rock_arch_00002429.jpg,0.4558823406696319,48,2,0.7466974119446094,43.0,0.4734236001968384,0.4937936,0.1241912841796875,4.4,13.1,52.4,196.9,827.5,3537.0,12004.3,17205.6,0.6378692,0.4031097,0.9229931,0.08815314,0.8342044,0.4566929,0.1467896,0.2505086,0.2930308,238,0.770778,
scenes_carrousel_00004608.jpg,0.5588235259056091,68,15,0.720330861772816,56.0,0.5929303765296936,0.585049,0.116119384765625,7.9,29.5,118.6,537.2,2349.7,8437.7,18192.9,21770.9,0.746786,0.5287684,0.9492596,0.09473798,0.8329399,0.4409449,0.1322327,0.2527924,0.2635078,674,-0.766805,
scenes_synagogue-outdoor_00001840.jpg,0.4411764740943908,38,2,0.7782305887651955,14.0,0.4407950341701507,0.39400747,0.106201171875,7.6,17.9,41.3,108.0,340.2,1230.9,4130.6,6572.1,0.66117674,0.3650429,0.9637508,0.1161723,0.8768735,0.4409449,0.0682373,0.183197,0.07596828,125,-0.442764,
scenes_lock_chamber_00004072.jpg,0.529411792755127,124,3,0.7676481145945014,41.0,0.5313418507575989,0.4978445,0.1004638671875,7.9,30.9,116.9,470.0,1825.4,6005.4,14344.0,18309.0,0.8018539,0.4189338,0.9357063,0.1120208,0.8739164,0.4527559,0.1026306,0.2196655,0.3100901,645,-0.491791,
scenes_harbor_00003086.jpg,0.7941176295280457,199,21,0.7594316245608409,55.0,0.7590148448944092,0.53918654,0.156280517578125,7.6,26.3,82.4,303.5,1137.5,3886.3,10554.3,14729.4,0.6045265,0.4519455,0.9213231,0.08944175,0.8442779,0.4606299,0.1396484,0.2351125,0.1398756,420,-0.851915,
scenes_cockpit_00004435.jpg,0.7058823704719543,118,9,0.779527808467453,25.0,0.5952043533325195,0.48126826,0.1613616943359375,8.0,32.0,133.1,502.8,1652.1,5001.1,11883.2,16063.9,0.7676017,0.5992647,0.9229683,0.102751,0.8439988,0.4645669,0.1168213,0.2389984,0.3518997,745,-1.14557,
scenes_bus_interior_00004768.jpg,0.529411792755127,112,16,0.7567254407791743,41.0,0.5334320068359375,0.54208314,0.1452178955078125,7.9,26.9,95.3,340.5,1282.8,4175.9,9900.6,13357.7,0.6928055,0.7420496,0.9047078,0.1838545,0.8682547,0.4488189,0.07936096,0.1968282,0.1709327,439,-1.57609,
scenes_landing_deck_00004177.jpg,0.4705882370471954,45,4,0.7924955097346192,18.0,0.4187187552452087,0.4084392,0.058349609375,5.0,12.4,33.0,114.5,375.6,1389.6,4779.9,7508.4,0.70480573,0.3282935,0.9639936,0.1119706,0.9118217,0.4291339,0.06591797,0.1489156,0.11438,140,0.350262,
scenes_engine_room_00003315.jpg,0.6617646813392639,116,1,0.6974884960908826,68.0,0.5810639262199402,0.6669528,0.1597442626953125,8.0,22.2,61.6,198.0,697.4,2294.3,6379.4,9445.3,0.79912865,0.7592524,0.907873,0.06102544,0.7869343,0.4527559,0.1681213,0.2535706,0.07237499,260,-0.542091,
scenes_gazebo-exterior_00002289.jpg,0.5,85,4,0.7524611656202301,42.0,0.5076243877410889,0.61070967,0.1438446044921875,7.9,24.0,83.9,328.0,1389.2,5314.7,14468.7,18997.0,0.7561924,0.7403187,0.8997526,0.0639744,0.7942123,0.4606299,0.1559906,0.2642873,0.2502914,414,-0.180555,
scenes_attic_00000489.jpg,0.4852941036224365,70,9,0.832085731002958,19.0,0.4739788174629211,0.26982465,0.12994384765625,5.9,22.4,91.7,350.8,1240.6,3715.1,8802.2,12210.1,0.6685337,0.2703431,0.9063365,0.2598147,0.9125749,0.4370079,0.03935242,0.1826426,0.240241,493,-1.10329,
scenes_residential_neighborhood_00000985.jpg,0.5147058963775635,70,8,0.7847469920380911,26.0,0.5414599776268005,0.4054556,0.12554931640625,7.9,27.1,101.1,423.2,1828.2,6636.2,16282.9,20551.4,0.6551081,0.4889093,0.9329022,0.08622387,0.837936,0.4645669,0.1201324,0.2310486,0.2565517,559,-0.820167,
scenes_recreation_room_00004159.jpg,0.5588235259056091,111,10,0.7916143160430895,40.0,0.5575551390647888,0.42711857,0.1368408203125,7.2,27.7,109.9,450.7,1681.1,5431.6,13236.0,17691.5,0.6454183,0.4859835,0.8967687,0.1257904,0.8646477,0.4448819,0.1111908,0.2166494,0.4482711,645,-0.927884,
scenes_fire_station_00003316.jpg,0.4852941036224365,122,6,0.7445079060420191,51.0,0.5333621501922607,0.5305092,0.1091766357421875,7.8,39.2,175.7,770.2,2871.0,8317.7,16351.8,19701.9,0.7538431,0.4357384,0.9530906,0.1052506,0.8698639,0.4409449,0.09590149,0.2292887,0.4907488,1070,-0.974147,
scenes_airfield_00001633.jpg,0.294117659330368,43,2,0.8558805104680013,10.0,0.2851029932498932,0.17670763,0.0214080810546875,4.7,11.9,27.7,81.7,266.6,840.3,2347.4,3292.6,0.81371486,0.1126838,0.9715824,0.3015781,0.9583566,0.4173228,0.03282166,0.07142639,0.1153371,110,1.02773,
scenes_ice_shelf_00001493.jpg,0.3970588147640228,60,1,0.7846478070659506,45.0,0.4753022789955139,0.42105272,0.09820556640625,7.8,19.4,51.0,147.8,559.4,2245.4,7886.5,12197.2,0.7391945,0.4738511,0.907878,0.09990137,0.8387377,0.4606299,0.1324921,0.2308146,0.2562522,195,0.862854,
scenes_porch_00002750.jpg,0.4558823406696319,62,8,0.7879670262663945,32.0,0.50985187292099,0.43023953,0.114959716796875,8.0,29.6,122.3,493.2,1862.7,5650.3,13224.4,17092.8,0.75382316,0.4823683,0.9019076,0.1215375,0.8587471,0.4448819,0.09515381,0.2009227,0.3586124,654,-0.800852,
scenes_butte_00003286.jpg,0.4264705777168274,96,4,0.832907458131968,12.0,0.4324862062931061,0.2782668,0.041900634765625,7.0,25.8,84.5,303.2,1174.0,4244.1,11344.7,14895.7,0.59556705,0.2313266,0.9656073,0.1091151,0.9066103,0.4566929,0.07791138,0.178126,0.4948931,390,-0.0522986,
scenes_ice_skating_rink-indoor_00000524.jpg,0.5441176295280457,153,31,0.7953829104481746,9.0,0.5620197057723999,0.41081086,0.103302001953125,7.7,28.9,104.3,374.9,1365.2,4574.2,11546.2,15442.5,0.70670456,0.3878677,0.9599377,0.1285754,0.8834797,0.4448819,0.09291077,0.2002207,0.2865412,484,-0.802081,
scenes_greenhouse-outdoor_00002222.jpg,0.4705882370471954,113,7,0.7408478557558841,41.0,0.5074796080589294,0.52979106,0.1646881103515625,7.4,21.3,80.9,327.1,1448.1,5761.5,15480.3,20084.6,0.6346078,0.6803156,0.921725,0.08130977,0.805833,0.4606299,0.1199341,0.2607473,0.2437497,411,-0.00069201,
scenes_music_studio_00002359.jpg,0.5882353186607361,130,8,0.8023934955972587,36.0,0.5462021827697754,0.37991434,0.1739044189453125,5.6,20.8,82.6,341.4,1389.0,4414.3,9851.9,13316.8,0.6804415,0.3491575,0.8981169,0.2767007,0.8890153,0.4330709,0.08102417,0.1994578,0.2850639,454,-1.31869,
scenes_desert_road_00004125.jpg,0.3235294222831726,62,6,0.8225620861419506,11.0,0.3712304532527923,0.26873976,0.059326171875,6.9,25.0,89.6,321.2,1218.2,4303.9,10759.0,13754.3,0.6969394,0.2160386,0.9365172,0.1697024,0.9108081,0.4488189,0.07022095,0.173055,0.514457,411,-0.334019,
scenes_loading_dock_00002746.jpg,0.4558823406696319,94,6,0.7853850432679749,31.0,0.4743038415908813,0.43764246,0.049224853515625,2.0,4.0,8.0,16.0,31.9,63.8,127.0,250.9,0.6685474,0.4826287,0.9435408,0.3196524,0.9131803,0.4448819,0.06825256,0.1390025,0.0,16,1.491,
scenes_greenhouse-outdoor_00002782.jpg,0.5441176295280457,125,14,0.7597530346954393,51.0,0.5851811766624451,0.54245776,0.136260986328125,8.0,35.7,151.3,663.6,2644.9,8554.6,18834.2,22863.3,0.8042046,0.6111519,0.8923487,0.09499495,0.8243716,0.4606299,0.1117096,0.2635702,0.3065076,914,-0.830464,
scenes_repair_shop_00003634.jpg,0.5147058963775635,81,6,0.7503237989458572,34.0,0.5204526782035828,0.52845323,0.097412109375,7.9,34.1,136.6,524.1,1809.1,4887.2,10247.9,13113.6,0.75026536,0.6630974,0.9245301,0.08633946,0.8537666,0.4566929,0.08306885,0.2159729,0.2730017,738,-1.18963,
scenes_conference_center_00002772.jpg,0.5882353186607361,214,40,0.7700096968991237,58.0,0.5970320105552673,0.51664346,0.11590576171875,7.7,32.3,116.7,499.4,2173.1,7489.5,16520.1,20423.8,0.6613148,0.4972273,0.911366,0.08568317,0.8384898,0.4448819,0.1171112,0.2331085,0.4932894,663,-0.300469,
scenes_utility_room_00003575.jpg,0.2794117629528045,42,6,0.8517168403831658,4.0,0.3913960456848144,0.22635373,0.0192718505859375,6.5,16.6,44.4,141.9,499.1,1800.1,5178.7,7227.2,0.6642279,0.1995864,0.9473641,0.1785294,0.9354381,0.4448819,0.0229187,0.1205292,0.1595479,180,1.32925,
scenes_corridor_00000849.jpg,0.3382352888584137,65,4,0.8425732853089416,14.0,0.2816739976406097,0.19192615,0.0233001708984375,4.0,17.8,67.6,291.6,1286.6,4634.1,11190.0,15400.8,0.78861934,0.1180913,0.9674811,0.1892731,0.9526289,0.4212599,0.03092957,0.1487529,0.8121494,353,-0.809895,
scenes_art_school_00001650.jpg,0.6176470518112183,144,24,0.7306406912834525,76.0,0.6428261995315552,0.62454367,0.096282958984375,8.0,37.4,175.1,867.3,3815.5,11695.8,21788.6,25236.0,0.78729,0.7086244,0.9164181,0.07776143,0.8172593,0.4409449,0.1208954,0.2684174,0.5066078,1127,-0.768264,
scenes_trench_00003374.jpg,0.3676470518112182,284,1,0.8061292271038033,20.0,0.3807298243045807,0.42412874,0.055877685546875,4.7,13.6,43.4,147.8,524.9,1882.6,6077.5,9403.0,0.7263643,0.7113817,0.8594879,0.0768444,0.7577351,0.476378,0.1481323,0.2764231,0.1207644,192,0.249776,
scenes_classroom_00003170.jpg,0.6029411554336548,141,32,0.7540677879869119,47.0,0.6030425429344177,0.48616415,0.0929107666015625,7.6,31.0,126.1,525.9,2179.4,6970.9,13763.5,16932.6,0.81045777,0.5297794,0.8880252,0.1092376,0.8562425,0.4527559,0.1026611,0.2250875,0.4037803,688,-0.813656,
scenes_bamboo_forest_00004985.jpg,0.5441176295280457,99,3,0.7104986300734449,74.0,0.5742433071136475,0.6538543,0.1675567626953125,7.6,31.5,139.9,680.7,3244.6,11938.9,23300.1,26477.0,0.7524013,0.923223,0.8659312,0.05913726,0.7635648,0.4606299,0.1880646,0.3059896,0.5078799,868,0.764832,
scenes_volcano_00001350.jpg,0.25,39,3,0.8663001318236576,8.0,0.3017903864383697,0.14761472,0.0867767333984375,4.0,15.9,52.7,170.9,539.0,1500.3,3613.4,5370.7,0.7736228,0.1613205,0.8167229,0.5963864,0.9637194,0.4606299,0.03416443,0.117691,0.1392469,247,-0.97414,
scenes_escalator-indoor_00000036.jpg,0.3676470518112182,81,4,0.7370726461854188,11.0,0.4564072489738464,0.5737227,0.0794525146484375,5.4,21.3,75.0,286.5,1098.2,3846.7,10754.9,15130.5,0.81133,0.6728554,0.9420077,0.09346259,0.8618866,0.4291339,0.08450317,0.2172038,0.2513056,378,-0.818939,
scenes_television_studio_00001036.jpg,0.4705882370471954,102,12,0.7608003685392548,52.0,0.5427128076553345,0.49004516,0.1302032470703125,7.5,36.7,141.2,582.0,2245.0,6714.3,13917.8,17554.1,0.7508059,0.4534926,0.9196157,0.1085037,0.870336,0.4251969,0.08680725,0.2090963,0.5156982,777,-1.03046,
scenes_playground_00001060.jpg,0.4264705777168274,65,4,0.6927205493198709,66.0,0.4930668771266937,0.7270743,0.11187744140625,8.0,28.9,118.3,508.2,2117.8,7001.2,15382.0,19036.8,0.8257711,0.8723345,0.9168176,0.1093573,0.8512569,0.4330709,0.1107941,0.2225901,0.2320578,668,-1.32958,
scenes_airport_terminal_00000942.jpg,0.4852941036224365,79,8,0.7812579851744692,39.0,0.522969663143158,0.43764424,0.093994140625,7.7,22.2,70.2,253.7,967.9,3524.9,9943.5,13511.9,0.6905559,0.6092065,0.8969594,0.1005349,0.8547629,0.4488189,0.09616089,0.1867371,0.1319714,326,-0.00453939,
scenes_drugstore_00003666.jpg,0.6029411554336548,154,16,0.7413744465455133,64.0,0.6867637634277344,0.5719139,0.1215972900390625,8.0,39.0,179.1,802.0,3215.7,10006.4,19729.4,23054.5,0.7551268,0.6591299,0.9105974,0.07231834,0.825783,0.4527559,0.1202087,0.2445119,0.3847303,1076,-0.892366,
scenes_playroom_00004736.jpg,0.4852941036224365,100,11,0.8279383870921523,21.0,0.4981477558612823,0.26059836,0.0449981689453125,8.0,27.7,110.4,464.7,1848.9,5923.7,12896.9,16168.9,0.65540254,0.2349878,0.9473851,0.1452209,0.917092,0.4606299,0.05879211,0.1648,0.408897,629,-0.393239,
scenes_balcony-exterior_00002766.jpg,0.5441176295280457,148,5,0.7116064715674492,65.0,0.5648885369300842,0.735114,0.144500732421875,7.9,26.7,107.7,447.1,1870.9,6489.0,16133.8,20667.4,0.67175806,0.926731,0.9066653,0.06717857,0.8042297,0.4448819,0.1545715,0.2503866,0.2537571,574,-0.883521,
scenes_islet_00003574.jpg,0.2794117629528045,24,3,0.8410282753662338,8.0,0.3004414141178131,0.23661532,0.005218505859375,6.7,21.3,71.5,251.6,868.3,2716.3,7560.4,11244.7,0.61307865,0.1543352,0.9845126,0.2000391,0.9288276,0.472441,0.05465698,0.1898346,0.5475534,360,1.38738,
scenes_ice_cream_parlor_00004221.jpg,0.5588235259056091,164,21,0.7486367623055679,66.0,0.6095030307769775,0.5201423,0.1303863525390625,7.6,30.2,119.7,520.0,2268.2,7873.0,17707.8,21857.8,0.65383124,0.3344975,0.9631661,0.0949146,0.8797386,0.4330709,0.09698486,0.2214457,0.5021819,637,-0.47271,
scenes_jacuzzi-indoor_00000758.jpg,0.4852941036224365,76,13,0.7973131814262268,7.0,0.5040889382362366,0.3839188,0.1226043701171875,6.9,20.5,72.4,293.7,1206.4,4564.8,11914.7,15826.4,0.7170053,0.4486826,0.8840504,0.1515505,0.8725167,0.4685039,0.08084106,0.2055613,0.2285081,372,-1.11192,
scenes_bus_station-indoor_00003421.jpg,0.4852941036224365,123,16,0.7930994411130063,6.0,0.5097525715827942,0.38805687,0.077178955078125,7.8,28.3,102.1,391.9,1544.7,5125.8,11928.1,15144.5,0.7307697,0.3990196,0.9517393,0.09928783,0.8818326,0.4645669,0.06393433,0.2042491,0.237165,529,-1.1031,
scenes_banquet_hall_00004988.jpg,0.5588235259056091,130,29,0.7789144206055125,41.0,0.5792104005813599,0.42357028,0.083404541015625,7.9,30.6,129.2,561.7,2174.4,6134.9,12267.5,15374.3,0.6835002,0.4006127,0.9563237,0.1141494,0.8906727,0.4330709,0.0668335,0.1843821,0.3155983,742,-0.992888,
scenes_ice_skating_rink-outdoor_00003316.jpg,0.5147058963775635,39,5,0.7961986245267267,17.0,0.5077800154685974,0.3760722,0.10882568359375,6.6,18.9,46.5,124.8,423.6,1464.7,4657.0,7308.1,0.72938514,0.3929687,0.9721522,0.1708149,0.8841644,0.4606299,0.0848999,0.1812134,0.1124244,154,-0.291689,
scenes_ski_resort_00000530.jpg,0.5735294222831726,145,5,0.7559870515691643,53.0,0.5719148516654968,0.5209595,0.121337890625,7.7,30.1,109.2,413.6,1746.3,6650.0,16659.4,20878.5,0.6163404,0.5337623,0.9155468,0.09184562,0.8280055,0.4566929,0.1293488,0.2530823,0.4761127,520,-1.53343,
scenes_fastfood_restaurant_00000386.jpg,0.5441176295280457,132,22,0.7953763839057618,32.0,0.5708296895027161,0.36126325,0.07867431640625,6.9,21.9,82.0,312.3,1193.7,4264.9,11222.2,14920.7,0.67939276,0.2668045,0.9656718,0.1113505,0.9073984,0.4488189,0.08184814,0.1890361,0.2026779,414,-0.75108,
scenes_lawn_00000342.jpg,0.4117647111415863,78,5,0.8033514952603337,25.0,0.4394151270389557,0.4202536,0.10662841796875,7.9,26.1,93.2,391.0,1670.6,6347.5,16453.8,21074.7,0.8334838,0.4738052,0.8826327,0.1185936,0.8321445,0.4645669,0.1063995,0.2503815,0.3915087,512,0.106714,
scenes_ski_resort_00001447.jpg,0.4558823406696319,71,4,0.7907050268999712,7.0,0.4535912573337555,0.40135095,0.0435943603515625,7.2,19.2,42.9,132.5,497.2,1878.9,6091.8,8953.0,0.65738446,0.4080882,0.9658979,0.1190534,0.885129,0.4566929,0.0737915,0.1748759,0.09829035,164,-0.689903,
scenes_throne_room_00003391.jpg,0.5147058963775635,70,5,0.8074704796953037,27.0,0.5315526723861694,0.49317542,0.07049560546875,7.6,22.2,79.1,315.4,1401.9,5922.1,16968.7,21957.1,0.77365166,0.7199142,0.8392962,0.0706243,0.76804,0.476378,0.1138916,0.2679901,0.359996,430,-0.0319462,
scenes_hunting_lodge-outdoor_00002899.jpg,0.5,81,4,0.7869729466768186,41.0,0.526454508304596,0.41085827,0.112213134765625,7.9,31.5,121.4,503.5,2149.7,7505.3,15316.3,18022.6,0.64761764,0.5062347,0.9037347,0.1031905,0.8376368,0.4566929,0.1128235,0.2220357,0.6974434,675,-0.531543,
scenes_playroom_00004897.jpg,0.4117647111415863,59,4,0.7901145911968522,43.0,0.4445216357707977,0.40799904,0.0374298095703125,8.0,41.0,199.0,949.5,3749.6,9521.2,17238.6,20958.6,0.8281103,0.3280637,0.9102455,0.1368735,0.8829126,0.4291339,0.06983948,0.2134094,0.7635166,1284,0.169692,
scenes_oilrig_00001235.jpg,0.5441176295280457,89,5,0.8153904272956911,34.0,0.5655070543289185,0.33075565,0.0456695556640625,8.0,30.6,110.6,446.5,1576.1,4497.9,9714.7,12421.1,0.669538,0.4578431,0.9277077,0.1539646,0.8892045,0.4645669,0.06903076,0.18013,0.3448634,649,-1.48906,
scenes_fishpond_00004129.jpg,0.4852941036224365,87,0,0.8004747402736866,38.0,0.4757502973079681,0.3934617,0.0713653564453125,7.7,28.9,105.9,436.5,1884.9,6658.9,15465.6,19819.1,0.73959935,0.3235447,0.9228496,0.1327886,0.8946245,0.4527559,0.04663086,0.1895854,0.3738553,532,-0.108678,
scenes_plaza_00000831.jpg,0.6029411554336548,307,16,0.7741830929528896,39.0,0.5811810493469238,0.49866822,0.1249237060546875,7.9,24.7,88.2,351.5,1427.3,5380.2,14064.1,18403.6,0.588184,0.6243107,0.9138827,0.07889246,0.8177634,0.4645669,0.1470032,0.2525736,0.1888703,460,-1.22071,
scenes_doorway-outdoor_00002203.jpg,0.3676470518112182,58,3,0.8105450019546421,24.0,0.4072948098182678,0.39128166,0.0569915771484375,7.0,20.1,47.8,140.6,504.7,1929.3,6496.8,9976.6,0.75098825,0.2272059,0.9723358,0.1253381,0.9138769,0.4330709,0.06521606,0.1725515,0.09727772,165,-0.0934833,
scenes_underwater-ocean_deep_00004021.jpg,0.5735294222831726,95,2,0.8369083778241562,17.0,0.4362014830112457,0.25295088,0.0533447265625,4.7,15.1,59.9,241.6,1055.1,4174.5,11788.0,17181.0,0.6764645,0.1345895,0.964598,0.1669336,0.9375937,0.4566929,0.06117249,0.1964569,0.8543608,323,-0.0207578,
scenes_general_store-indoor_00002603.jpg,0.8235294222831726,255,36,0.7423098951997921,75.0,0.7985893487930298,0.62712216,0.16851806640625,8.0,34.2,148.2,655.6,2705.9,9018.0,20133.2,24304.6,0.6393145,0.6485447,0.9000026,0.07574314,0.8070922,0.4488189,0.1756592,0.2680461,0.2972754,890,-0.815273,
scenes_construction_site_00000306.jpg,0.5441176295280457,145,21,0.7483558494775191,56.0,0.5920911431312561,0.5413039,0.1377105712890625,7.9,34.9,163.1,798.7,3441.7,9949.2,17657.3,20674.1,0.77753437,0.4657169,0.9474288,0.1689568,0.8756619,0.4527559,0.09858704,0.243693,0.39985,1059,-1.066,
scenes_movie_theater-indoor_00003934.jpg,0.294117659330368,42,4,0.8404471977419673,16.0,0.3751373291015625,0.2660115,0.0356903076171875,7.0,27.7,99.0,363.2,1370.0,4573.7,10896.8,14517.5,0.7345058,0.07846201,0.9911538,0.1595235,0.9644212,0.3622047,0.03543091,0.1408284,0.3550919,445,-2.38043,
scenes_stable_00000166.jpg,0.3529411852359772,52,6,0.7408817677789538,39.0,0.3930436372756958,0.5607277,0.1485137939453125,2.0,4.0,8.0,16.0,32.0,63.7,126.5,249.9,0.67685103,0.9740349,0.9088037,0.2516197,0.8606622,0.4370079,0.08084106,0.1717733,0.0,16,1.30134,
scenes_general_store-indoor_00002612.jpg,0.6176470518112183,165,20,0.7870593617905169,46.0,0.6230542659759521,0.45396227,0.113037109375,7.9,32.8,128.5,604.0,2706.4,9353.5,19940.9,24026.7,0.64077544,0.4497855,0.9132268,0.1017978,0.8478878,0.4527559,0.1036377,0.2359416,0.5086935,802,-0.379706,
scenes_car_interior_00002223.jpg,0.4852941036224365,53,1,0.7740065204581196,30.0,0.5109810829162598,0.4369034,0.1146392822265625,7.9,26.1,77.4,267.0,949.9,3028.3,7669.8,10680.8,0.80160177,0.4589001,0.94271,0.1036154,0.8665208,0.4566929,0.1060028,0.1892853,0.1435237,365,-0.326,
scenes_bus_interior_00004315.jpg,0.5,121,22,0.7910185826045995,31.0,0.5773459672927856,0.38768467,0.135498046875,7.7,27.3,104.4,407.6,1450.4,4272.4,9701.1,12918.7,0.7064054,0.3001838,0.9476678,0.2378842,0.9116017,0.4448819,0.06166077,0.1849569,0.2033707,544,-1.34927,
scenes_natural_history_museum_00001216.jpg,0.3382352888584137,29,2,0.8083788334268879,6.0,0.3624576330184936,0.42173243,0.0522613525390625,7.5,22.2,68.4,227.0,881.8,3160.9,8319.4,11509.5,0.8116188,0.2856311,0.9604478,0.123835,0.9119146,0.4291339,0.0574646,0.1661377,0.1675178,293,-0.139414,
