image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
architecture_71881.jpg,0.2647058963775635,24,5,0.9232273190469368,5.0,0.2430309206247329,0.07878735,0.0271607806691449,6.7,17.3,52.9,176.6,574.0,1730.1,4744.4,8186.0,45,0.657967,0.03451024,0.9946948,0.3507022,0.9856966,0.4216418,0.0135862,0.1497338,0.214026,256,-0.273279
architecture_115495.jpg,0.5588235259056091,196,5,0.6770164561185686,46.0,0.5666547417640686,0.7745043,0.2526230203619909,8.0,35.4,159.3,746.0,3581.9,14842.9,43902.5,64387.2,65,0.7987734,2.375311,0.7179034,0.04731627,0.6825735,0.4818182,0.2255409,0.4214897,0.3350144,972,-0.404334
architecture_123530.jpg,0.4852941036224365,94,2,0.798926059539873,3.0,0.4990703463554382,0.41020453,0.10685546875,8.0,30.9,130.1,573.0,2733.0,12369.5,41592.1,61437.5,65,0.79512006,0.4624707,0.9061855,0.1551012,0.8903803,0.4476987,0.1060417,0.282436,0.7378695,753,0.140938
architecture_73513.jpg,0.147058829665184,17,2,0.8938665711570802,8.0,0.1181300282478332,0.13101815,0.0114480958230958,2.0,4.0,8.0,16.0,31.1,61.6,122.7,244.1,35,0.7144363,0.08261526,0.9940449,0.1893445,0.9742828,0.4133663,0.01003916,0.1162866,0.0,16,1.43971
architecture_41407.jpg,0.3676470518112182,66,2,0.8817399816184622,11.0,0.3827897012233734,0.14426035,0.0194991655867463,4.0,10.0,20.5,41.5,85.6,180.8,314.7,412.5,10,0.6924926,0.1409697,0.932153,0.242388,0.9491388,0.4595959,0.03517588,0.16281,0.09714732,44,1.49426
architecture_189952.jpg,0.3676470518112182,29,4,0.8242235744837064,36.0,0.3640821576118469,0.39319342,0.1780924479166666,4.4,13.6,44.4,163.1,605.2,2334.2,7927.7,15540.9,45,0.70466787,0.443362,0.966637,0.1172879,0.8455246,0.4539749,0.02886068,0.2939648,0.2836926,242,-1.90461
architecture_68688.jpg,0.3970588147640228,25,1,0.7032557781115748,58.0,0.4559603333473205,0.75899374,0.1642515923566879,8.0,27.2,101.7,470.0,2392.4,11655.7,41383.0,62223.2,65,0.8174554,1.069342,0.8954425,0.06205112,0.7741398,0.4717868,0.1750929,0.3897923,0.2519543,660,-0.440407
architecture_612780.jpg,0.6176470518112183,119,5,0.8388474993840235,29.0,0.5594616532325745,0.31965965,0.1280152224824356,5.8,29.4,136.9,702.3,3366.8,13029.9,36293.9,54058.3,75,0.6387557,0.2825991,0.9137822,0.1928693,0.9000028,0.4646226,0.03168179,0.2944099,0.5620284,1022,-0.982947
architecture_428582.jpg,0.4852941036224365,66,4,0.8133175112884813,19.0,0.5547760725021362,0.36695823,0.1234340200445434,7.7,36.7,173.4,799.0,3602.4,13960.4,37695.3,54279.1,20,0.6144248,0.5338972,0.8579656,0.1396707,0.8405992,0.4623824,0.1014859,0.2773292,0.4460459,1151,-0.904675
architecture_121950.jpg,0.3235294222831726,56,4,0.8166056461121013,27.0,0.4001825749874115,0.31781107,0.0433529183884297,2.0,4.0,8.0,16.0,31.9,63.3,126.3,251.6,25,0.74874336,0.3203999,0.9683136,0.1409522,0.9224169,0.43361,0.03634427,0.1885277,0.0,16,1.29228
architecture_46291.jpg,0.25,70,2,0.8647653255861986,31.0,0.3005335330963135,0.25993353,0.0792866686460807,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,20,0.77783436,0.3541237,0.9635898,0.5641744,0.9695556,0.4449761,0.03721793,0.08133537,0.0,16,-0.80709
architecture_638554.jpg,0.6764705777168274,314,38,0.7788979044681316,12.0,0.6568628549575806,0.4833396,0.0968612334801762,7.9,50.0,265.2,1118.8,3826.1,11697.3,28729.8,44424.6,75,0.7707858,0.7106616,0.8879802,0.1127593,0.8381398,0.4655173,0.08989882,0.3068339,0.5625826,1688,-1.86074
architecture_927036.jpg,0.3235294222831726,54,2,0.7409902889657364,24.0,0.3779972791671753,0.62013525,0.19201875,8.0,26.9,95.7,391.2,1722.7,7205.1,26561.1,48302.0,65,0.767485,1.432003,0.8488663,0.1138865,0.741695,0.4736842,0.1934458,0.3605896,0.4094588,583,0.219106
architecture_11644.jpg,0.4411764740943908,151,7,0.8068777443657961,33.0,0.4852069914340973,0.42023456,0.0865117521367521,5.2,12.4,40.5,141.9,554.4,2177.4,7358.6,12825.3,75,0.71803576,0.7312762,0.9495731,0.1799618,0.8847952,0.4553265,0.04547543,0.2482292,0.1482975,202,-0.614387
architecture_65849.jpg,0.3088235259056091,99,2,0.8737468223726031,32.0,0.3638713657855987,0.2072781,0.1102641978922716,8.0,22.8,74.7,278.1,1074.7,4257.0,13668.4,20932.2,25,0.7291793,0.1027147,0.98772,0.3729863,0.9663282,0.4009434,0.02508416,0.1226691,0.09076248,375,-1.26962
architecture_759577.jpg,0.5588235259056091,123,5,0.7850467522969673,49.0,0.595061719417572,0.46263713,0.1272875816993464,7.7,40.9,209.1,1109.4,5530.3,21550.9,57152.1,80569.0,65,0.6454005,1.134429,0.8866056,0.1398332,0.8235316,0.4777159,0.08855075,0.3247307,0.5041978,1637,-0.0684824
architecture_163505.jpg,0.5735294222831726,71,4,0.684714019665063,63.0,0.5730625987052917,0.7481735,0.1320520833333333,8.0,28.7,124.9,605.3,2918.4,12349.3,38965.1,58494.7,10,0.7598961,2.010945,0.884819,0.1571994,0.8032545,0.468652,0.1280182,0.3317396,0.2088209,831,-1.58274
architecture_376484.jpg,0.4705882370471954,126,2,0.8148277021444992,25.0,0.4571520686149597,0.3772526,0.1228450520833333,7.7,25.4,96.2,395.8,1604.7,5523.9,14621.7,21360.8,65,0.7351659,1.146053,0.8521973,0.4941573,0.888616,0.4749216,0.07706705,0.2175868,0.1787289,659,-0.691838
architecture_541800.jpg,0.3235294222831726,31,3,0.8577922323510561,15.0,0.2998786866664886,0.19344613,0.0468312937062937,7.8,30.2,119.3,458.3,1554.1,4806.6,12926.2,20288.9,45,0.7803389,0.2614954,0.973221,0.2426751,0.951524,0.4483568,0.01776297,0.1535948,0.4078113,676,-0.0150092
architecture_244015.jpg,0.5441176295280457,243,11,0.7951484602263563,40.0,0.6109874844551086,0.4039589,0.1541960093896713,7.3,29.1,127.1,553.0,2396.6,9241.1,28776.8,45102.7,45,0.7648581,0.4883437,0.9135088,0.1107193,0.85618,0.4646226,0.1072403,0.3126308,0.3811131,801,-0.835707
architecture_703554.jpg,0.2647058963775635,19,2,0.8593469517637038,21.0,0.290284514427185,0.25451064,0.0249326767715626,7.1,27.3,108.6,437.4,1804.4,6206.4,15685.3,23797.7,25,0.8207663,0.4883805,0.9351875,0.2189302,0.9328681,0.4572785,0.0321805,0.1618656,0.4983225,628,-2.06628
architecture_795194.jpg,0.6617646813392639,143,5,0.8654611113878444,37.0,0.6646766066551208,0.29651442,0.1332638888888888,2.0,4.0,8.0,16.0,32.0,63.9,127.4,253.5,10,0.5803995,0.2640618,0.950165,0.4082915,0.9264868,0.4476987,0.04865452,0.2014844,0.0,16,1.50959
architecture_738487.jpg,0.5147058963775635,79,10,0.7244013702433931,68.0,0.5492989420890808,0.64990145,0.1400885193133047,7.4,28.3,110.5,462.2,1921.9,7014.5,21282.7,32786.0,75,0.6921123,0.867114,0.9287918,0.08758962,0.7939628,0.4590517,0.1371815,0.2975814,0.3865646,602,-0.608341
architecture_638136.jpg,0.6470588445663452,193,12,0.8114021325196795,37.0,0.6622007489204407,0.40640748,0.1544007731958762,7.7,35.0,161.2,688.0,3060.4,11529.5,32101.0,46465.3,20,0.70109236,0.6455706,0.9043519,0.1689913,0.8744846,0.4585062,0.07256121,0.2795855,0.4584571,1002,-1.31892
architecture_35722.jpg,0.4852941036224365,95,11,0.8667570097316505,28.0,0.4982268810272217,0.24385081,0.1211181640625,7.9,44.0,222.4,997.8,3572.4,9453.2,21375.5,31189.3,65,0.6842125,0.452367,0.9472928,0.5291625,0.9549729,0.4278997,0.03140625,0.153855,0.1990321,1481,-1.09676
architecture_904166.jpg,0.5735294222831726,171,16,0.831841356017173,27.0,0.6117135882377625,0.40158945,0.0988820582877959,8.0,35.2,151.8,641.2,2587.9,9277.6,24899.9,38575.6,65,0.69288796,0.5678832,0.8048448,0.1659826,0.8394263,0.4736842,0.0752459,0.288429,0.3337422,970,-0.148686
architecture_889680.jpg,0.4852941036224365,110,4,0.8395987355229143,28.0,0.4844249188899994,0.32628807,0.0516000939849624,7.9,29.1,123.1,568.2,2617.0,9933.9,26717.5,40676.4,20,0.64099115,0.6737251,0.92661,0.1302357,0.9062545,0.4716981,0.05823308,0.2652546,0.3533193,912,-0.243362
architecture_639909.jpg,0.5588235259056091,139,10,0.7410823848354969,67.0,0.6320595145225525,0.59851676,0.1438911897590361,7.9,35.4,171.8,890.5,4400.7,16201.2,43539.4,63620.8,15,0.6931009,0.7333375,0.9407717,0.08833228,0.8424196,0.4467085,0.1056821,0.3309174,0.3398683,1229,-1.30323
architecture_78357.jpg,0.294117659330368,25,1,0.894502859324325,5.0,0.2720310389995575,0.16593088,0.0229752604166666,7.6,25.2,97.2,403.1,1815.6,7563.2,25922.3,43422.1,35,0.7206623,0.1004567,0.9890774,0.1717443,0.9643053,0.4090909,0.0135026,0.2061578,0.3772739,515,-0.500745
architecture_747228.jpg,0.5,84,5,0.7998810271580789,34.0,0.5168296098709106,0.47278303,0.1636040581597222,2.0,4.0,8.0,16.0,32.0,64.0,127.7,254.6,20,0.7422462,1.126586,0.8473589,0.2388108,0.8649305,0.4764706,0.0862169,0.1927852,0.0,16,1.16815
architecture_83815.jpg,0.3235294222831726,70,5,0.8930925818128538,9.0,0.3370717763900757,0.1360259,0.0314617406542056,4.0,17.1,71.8,297.5,1082.2,2981.4,7558.0,13834.0,75,0.64076614,0.0847118,0.9747989,0.2647566,0.9754406,0.4084507,0.0127519,0.1814179,0.45869,391,-0.122964
architecture_506197.jpg,0.2058823555707931,52,3,0.8605742804082152,9.0,0.3341251611709595,0.21973456,0.2317380536130536,7.4,20.6,70.5,240.2,895.2,3351.2,11017.4,19487.8,35,0.7932588,0.2695536,0.9280335,0.3210346,0.8999747,0.471831,0.007335373,0.2849323,0.1434848,355,-0.485504
architecture_330351.jpg,0.75,181,14,0.749075094392984,21.0,0.6378903388977051,0.5560449,0.1669513081395348,7.6,43.7,233.4,1197.8,5057.2,17566.5,45843.2,62933.7,35,0.81304365,0.8617389,0.8957076,0.1022766,0.8416901,0.4766355,0.1310938,0.3585017,0.4720916,1837,-0.434502
architecture_62093.jpg,0.3088235259056091,37,3,0.8215523556328108,25.0,0.3121601343154907,0.2736681,0.0520634034863945,7.0,20.1,57.6,200.9,747.4,2652.4,7565.3,10945.4,65,0.75196785,0.2592415,0.9687334,0.3058147,0.9350611,0.4401198,0.04870855,0.1025878,0.4635248,244,0.509795
architecture_229873.jpg,0.5735294222831726,94,2,0.6347423530772741,66.0,0.5423864722251892,0.76708007,0.1684538798279936,6.7,26.1,97.6,433.9,2070.7,9349.6,31250.5,46836.3,75,0.7753347,1.884629,0.888274,0.1310626,0.7788051,0.4758064,0.1542091,0.4018143,0.3067838,566,-2.14288
architecture_326083.jpg,0.4264705777168274,62,2,0.7925268256152099,46.0,0.4419057369232178,0.40901893,0.0776102898382027,8.0,43.2,222.7,1108.3,5146.0,18184.0,39395.4,50019.3,25,0.80426824,0.2396532,0.9064577,0.2865774,0.9287607,0.4481328,0.08077575,0.2124348,0.889961,1535,-0.918184
architecture_734788.jpg,0.7058823704719543,270,6,0.8184499621336236,49.0,0.6349385976791382,0.46521145,0.1162760416666666,8.0,34.8,164.7,784.2,3359.2,12686.7,39815.2,62588.1,65,0.68761665,0.3879404,0.9529219,0.08614434,0.8787649,0.4456067,0.07786169,0.2898283,0.2170403,1218,-0.270949
architecture_950614.jpg,0.7352941036224365,238,11,0.6777470724226621,9.0,0.7406244874000549,0.7822503,0.2324640625,8.0,43.8,250.3,1438.7,7877.9,35595.6,106564.5,153712.9,85,0.74734,1.546868,0.8063216,0.06789222,0.7176486,0.4711779,0.1681078,0.3940203,0.4152576,1827,-0.659382
architecture_417685.jpg,0.4558823406696319,79,4,0.8653186599466135,22.0,0.4833795726299286,0.26181895,0.1020260989010989,8.0,38.7,187.2,873.9,3411.3,9844.4,20157.5,26260.3,10,0.6482294,0.4147208,0.9225989,0.3539735,0.9279841,0.4668142,0.05307349,0.2152301,0.19901,1368,-1.75403
architecture_604291.jpg,0.5588235259056091,89,3,0.7837819091445254,39.0,0.5590437650680542,0.4450608,0.0936791173570019,2.0,4.0,8.0,16.0,31.9,63.3,126.4,251.8,75,0.751778,0.6463934,0.8971136,0.08006532,0.8252553,0.4603175,0.08146573,0.2061288,0.0,16,1.57829
architecture_137124.jpg,0.4411764740943908,60,7,0.7754961859828446,27.0,0.4754813909530639,0.53138006,0.1325566320960698,5.6,13.4,42.4,142.2,530.5,2133.3,8041.7,15858.3,45,0.7879435,0.732121,0.9466562,0.09911979,0.8791487,0.4627193,0.1207799,0.2860171,0.2833338,199,-0.628744
architecture_836749.jpg,0.4558823406696319,92,2,0.8458454763749156,4.0,0.4493639767169952,0.32739592,0.1546817765567765,5.2,20.3,77.9,320.9,1379.7,5882.5,22719.1,41740.9,65,0.7943882,0.4760688,0.9304893,0.2487901,0.8931581,0.4461153,0.05396749,0.2687225,0.5265703,430,-1.22969
architecture_799265.jpg,0.3382352888584137,114,2,0.7591006297671278,19.0,0.3702642619609833,0.5847104,0.1636400462962963,4.7,15.9,37.6,100.3,347.5,1379.3,5546.1,11455.4,45,0.859363,0.4364851,0.9557948,0.149581,0.9248388,0.4763231,0.1655324,0.2598013,0.3618886,138,0.700938
architecture_185205.jpg,0.5735294222831726,181,3,0.7698496299872168,42.0,0.5740629434585571,0.6155208,0.1300933908045977,2.0,4.0,8.0,16.0,32.0,63.9,127.7,255.2,75,0.752762,0.5937392,0.9290279,0.07113507,0.8271723,0.4498433,0.1085812,0.2213709,0.0,16,1.39157
architecture_86584.jpg,0.3382352888584137,81,7,0.8626459007463668,25.0,0.3530910015106201,0.2636743,0.0579155585106382,7.8,25.5,94.5,400.8,1777.2,6900.1,19000.6,28368.3,65,0.77814543,0.3507196,0.9577372,0.1927376,0.9289798,0.4514107,0.04498005,0.2247684,0.4339003,538,-0.818905
architecture_931917.jpg,0.5735294222831726,185,4,0.7120654277844903,48.0,0.629632830619812,0.74582714,0.1833184803001876,7.9,20.5,58.1,181.2,656.5,2458.3,8598.3,15887.9,65,0.7732029,1.51472,0.8260661,0.1434898,0.7961843,0.4736842,0.138166,0.3112977,0.06210392,233,-0.93001
architecture_574793.jpg,0.2352941185235977,20,4,0.8566409108827218,6.0,0.3061694800853729,0.2728298,0.0173553480866758,7.0,27.1,104.8,426.0,1764.4,6738.8,22625.5,39951.2,35,0.7569249,0.3685559,0.9159163,0.1261486,0.8608496,0.4625,0.01742162,0.2822643,0.7793478,553,-0.161936
architecture_574917.jpg,0.3970588147640228,118,6,0.8460669197779511,32.0,0.4295227229595184,0.267638,0.0368351964769647,7.0,34.1,126.2,548.3,2275.5,7914.7,21981.1,32877.1,65,0.55705994,0.2341353,0.941653,0.1964118,0.9191853,0.4617486,0.05167683,0.2407873,0.4295282,712,-0.673976
architecture_849185.jpg,0.5588235259056091,136,2,,,0.5862293243408203,0.75363714,0.1821998956158664,8.0,37.5,182.9,992.0,5321.6,24793.0,69902.2,94774.4,75,0.770026,1.353379,0.8818209,0.1093765,0.7888487,0.4736842,0.1558351,0.3751113,0.5932778,1354,-1.95921
architecture_339608.jpg,0.4264705777168274,144,2,0.8077043469391217,43.0,0.4352353513240814,0.33135554,0.056143881733021,8.0,35.2,155.6,720.6,3263.1,12447.4,34640.9,49397.6,75,0.84375226,0.3401575,0.9433848,0.1423846,0.9136479,0.4528302,0.04645053,0.2207797,0.6528603,1039,-0.908913
architecture_332086.jpg,0.6323529481887817,256,5,0.7700366323357418,56.0,0.6083491444587708,0.52413213,0.1382040131849181,4.7,20.8,96.5,467.5,2281.9,9990.2,31184.4,48339.9,10,0.687999,0.6083044,0.943773,0.1430161,0.867637,0.4496855,0.09540395,0.276571,0.5482706,623,-0.419854
architecture_691480.jpg,0.5,126,5,0.7446813544168974,48.0,0.5837318897247314,0.56665605,0.1719193262411347,2.0,4.0,8.0,16.0,31.9,63.6,126.9,252.8,35,0.6349071,1.411381,0.8525881,0.07048751,0.776381,0.4785714,0.1301049,0.2910301,0.0,16,1.37312
architecture_528162.jpg,0.5147058963775635,192,4,0.7327774840349917,42.0,0.5196595191955566,0.5950375,0.0978813559322033,8.0,34.3,143.3,647.0,2956.7,11902.8,35673.7,51108.5,15,0.75497806,0.4333117,0.9572802,0.1181749,0.8829107,0.4536586,0.09316359,0.2224185,0.4439307,862,-0.525192
architecture_121545.jpg,0.529411792755127,67,1,0.6585975698211414,68.0,0.496672511100769,0.7020701,0.1253703703703703,2.0,4.0,8.0,16.0,32.0,64.0,127.9,255.3,45,0.80447334,1.859744,0.8331962,0.06963324,0.8208699,0.4709821,0.1168333,0.2957975,0.0,16,1.48848
architecture_904071.jpg,0.1911764740943908,26,4,0.8807680610511288,16.0,0.2111019492149353,0.21069992,0.0201974907063197,6.8,23.3,73.4,260.4,824.7,2170.3,4885.2,7551.7,35,0.7809761,0.2565521,0.9868414,0.2921539,0.9792292,0.4011194,0.01806459,0.08239622,0.1172374,381,-1.01011
architecture_263461.jpg,0.4558823406696319,41,2,0.8005219375295519,55.0,0.3975631594657898,0.40417403,0.1004864072494669,8.0,47.7,259.9,1276.0,5216.9,14666.0,26758.5,33303.3,65,0.8029252,0.459769,0.954651,0.448867,0.9397494,0.4467085,0.05284515,0.1679993,0.4096589,1760,-0.990645
architecture_196231.jpg,0.4264705777168274,39,8,0.8160171010330579,36.0,0.482928991317749,0.4536848,0.1334684551886792,7.7,25.5,98.7,399.2,1818.4,8134.0,29062.7,46834.9,40,0.72136074,0.3099828,0.9558287,0.09576141,0.8832849,0.4341693,0.1487225,0.1866811,0.2671471,509,-1.25959
architecture_542254.jpg,0.6617646813392639,321,11,0.7556408370841642,44.0,0.5667707920074463,0.5417093,0.1304065265486725,7.8,46.9,280.1,1508.3,6321.0,17945.8,34504.8,46565.9,75,0.78517926,0.8145055,0.9016395,0.3076907,0.896336,0.4577778,0.08547774,0.2820923,0.7849153,2028,-1.80272
architecture_671661.jpg,0.5588235259056091,227,11,0.8102361965916831,34.0,0.5704278349876404,0.3962298,0.0947711267605633,7.5,26.7,93.3,396.0,1753.4,7390.9,24238.6,37172.6,75,0.6146633,0.3459278,0.9720173,0.1234692,0.8947365,0.4573864,0.08589349,0.2469161,0.2692972,545,-0.465123
architecture_28186.jpg,0.4705882370471954,73,2,0.8182689459651372,39.0,0.5006440877914429,0.3958025,0.0742057831950207,8.0,28.0,98.9,389.5,1528.8,5772.5,18968.6,31438.2,10,0.7379273,0.4846479,0.9575099,0.1261751,0.910138,0.4498433,0.06695734,0.23459,0.2182819,545,-1.4165
architecture_398415.jpg,0.4852941036224365,107,7,0.9204053342602933,13.0,0.4725976884365082,0.12107882,0.0347685185185185,7.4,27.1,104.2,424.3,1795.0,6156.5,15051.1,22022.3,35,0.6441393,0.123962,0.9381772,0.3614178,0.9682574,0.4470752,0.01666956,0.1258304,0.5586055,580,-0.255619
architecture_669975.jpg,0.6470588445663452,409,2,0.7293886930416895,39.0,0.6644949316978455,0.6760692,0.2081298828125,7.9,33.3,148.9,708.0,3458.7,14572.4,46826.3,71983.7,15,0.77359915,1.26623,0.7875676,0.06329383,0.7499136,0.472549,0.1730011,0.3854919,0.3961119,1046,-0.71431
architecture_287094.jpg,0.3676470518112182,95,3,0.7911503301714656,40.0,0.3595958948135376,0.35655203,0.1163152400835073,4.2,17.4,66.5,276.2,1317.6,6373.6,23241.9,36736.6,35,0.7880298,0.4198438,0.834496,0.2689325,0.8731833,0.4789916,0.1336639,0.2841893,0.5942257,393,0.44315
architecture_634365.jpg,0.5147058963775635,150,19,0.8403497875664302,20.0,0.5500505566596985,0.32152724,0.0388916391639163,4.0,11.8,38.4,125.2,478.0,1971.9,7562.4,14166.8,10,0.68597656,0.5357,0.9517263,0.1677414,0.9049915,0.4721116,0.05932343,0.2223863,0.2119196,194,-0.895699
architecture_658189.jpg,0.6764705777168274,205,4,0.7299976585563787,34.0,0.6324480772018433,0.6505452,0.1714646464646464,8.0,39.3,203.5,1061.6,5204.3,21874.9,65775.8,95146.2,20,0.774218,1.458981,0.8313,0.05770717,0.7756842,0.4689781,0.145452,0.3768578,0.4868284,1558,-0.848179
architecture_523051.jpg,0.3529411852359772,85,5,0.842098165438661,30.0,0.4090936779975891,0.2982069,0.0474563092417061,7.4,31.1,125.2,508.0,2104.9,7957.4,23723.5,36841.7,20,0.78468657,0.398367,0.9127218,0.2061284,0.9180565,0.4639498,0.03889959,0.2364818,0.8337481,744,-0.939619
architecture_365787.jpg,0.294117659330368,62,4,0.8224499590949376,3.0,0.3461468815803528,0.3732242,0.0330353395450348,4.0,9.6,21.6,50.3,141.2,366.2,1094.8,2152.5,35,0.7382596,0.3200696,0.9642413,0.1204387,0.9129323,0.4591346,0.04405272,0.1723537,0.04937147,63,1.6835
architecture_174901.jpg,0.6029411554336548,91,2,0.7167179585954316,17.0,0.604439377784729,0.667694,0.145625,8.0,37.7,177.7,783.9,3184.9,11094.1,29684.8,41533.8,35,0.7739584,0.6230621,0.9256067,0.1027498,0.8728511,0.4697987,0.1275,0.3480885,0.4772181,1162,-1.40162
architecture_212929.jpg,0.5588235259056091,206,4,0.848362139116592,24.0,0.6016076803207397,0.3375702,0.1303271028037383,8.0,49.3,281.8,1422.8,5868.9,19076.0,48389.1,69331.4,90,0.69507253,0.3953783,0.9154873,0.2260553,0.8967081,0.4492481,0.04219042,0.2682126,0.3991876,2104,-0.567563
architecture_339746.jpg,0.4117647111415863,151,6,0.8052502103561134,16.0,0.4106037318706512,0.30881536,0.0720717047942971,7.8,24.8,82.6,301.1,1131.7,4252.7,13252.9,20533.2,15,0.72299176,0.395313,0.9682708,0.2153265,0.9275373,0.4604743,0.06921796,0.2262654,0.2369534,451,-0.181181
architecture_905166.jpg,0.1911764740943908,21,3,0.9078692067986674,18.0,0.2043309211730957,0.14193419,0.0110490654205607,7.1,29.0,112.4,436.4,1778.4,7027.0,24889.2,43649.0,75,0.831406,0.09740169,0.9768742,0.1765178,0.9648269,0.4235589,0.01249299,0.1898154,0.5865671,547,0.0607786
architecture_165973.jpg,0.3676470518112182,58,4,0.8327265703595662,19.0,0.4148181974887848,0.31957287,0.0696742957746478,4.5,12.7,30.5,82.0,243.9,849.7,2938.9,5825.7,30,0.7239576,0.5124522,0.9618347,0.1165301,0.8670705,0.4576803,0.05106001,0.1858042,0.0826444,100,-0.711302
architecture_339729.jpg,0.4705882370471954,92,9,0.8518755306080434,6.0,0.4769265055656433,0.2703647,0.0202832259953161,7.5,31.5,135.3,581.7,2417.0,8269.6,19332.8,27243.0,75,0.72834224,0.3761224,0.9598151,0.147497,0.9043356,0.4514107,0.02457919,0.2329137,0.3287158,803,-0.514631
architecture_930758.jpg,0.5441176295280457,136,12,0.8312407654700177,32.0,0.5495139360427856,0.4022286,0.1176789077212806,8.0,36.6,172.1,862.3,4054.2,15431.3,46286.9,71924.6,10,0.64878076,0.3877988,0.8921005,0.1121439,0.8514981,0.4734848,0.1540584,0.334712,0.2299083,1402,-0.726393
architecture_612660.jpg,0.529411792755127,48,5,0.845136869764385,31.0,0.5328394770622253,0.29212642,0.0429781175059952,8.0,31.0,125.3,604.5,3086.3,14766.7,50269.1,71222.3,35,0.64980686,0.2897776,0.945398,0.1134317,0.8846059,0.4516908,0.05064823,0.247186,0.3221677,743,-0.572486
architecture_660818.jpg,0.4411764740943908,27,1,0.6295665890498677,70.0,0.4482348561286926,0.7254672,0.1083053446261682,2.0,4.0,8.0,16.0,32.0,64.0,128.0,256.0,35,0.7996735,1.402922,0.9180772,0.1696552,0.8762115,0.4530517,0.1077285,0.2284548,0.0,16,1.18566
architecture_711265.jpg,0.4117647111415863,73,4,0.8560526562072885,16.0,0.4400128722190857,0.2828765,0.0728640776699029,7.7,24.8,84.5,342.6,1472.9,5932.3,18769.4,31216.6,75,0.75619,0.3344054,0.9501117,0.1703605,0.9304906,0.4247649,0.03427488,0.1928995,0.1911203,382,-0.953712
architecture_397843.jpg,0.5882353186607361,134,5,0.7791403298788849,40.0,0.6384323835372925,0.49797463,0.1795348650385604,7.9,41.8,201.4,871.3,3573.7,14007.9,40578.4,58462.0,30,0.710909,0.9625765,0.7649887,0.1045428,0.7916093,0.484326,0.1258957,0.3132083,0.463961,1304,-1.32956
architecture_230497.jpg,0.3235294222831726,87,4,0.8500991728303974,21.0,0.3639953136444092,0.26989007,0.070474922037422,7.9,27.7,101.6,434.3,1974.7,7511.4,19885.2,28788.5,65,0.7982267,0.5046086,0.9229816,0.1491941,0.8954523,0.4686193,0.05977781,0.2317091,0.603562,664,-0.2443
architecture_339166.jpg,0.4411764740943908,104,2,0.8479927507499362,11.0,0.4565608501434326,0.27275294,0.07634033203125,7.9,33.0,138.7,618.9,2630.6,9500.1,28593.4,46800.8,85,0.84416854,0.4325533,0.9595377,0.1262162,0.9033152,0.452978,0.04001221,0.2438314,0.2921107,893,-0.877777
architecture_136472.jpg,0.4411764740943908,155,8,0.7708421768555448,32.0,0.5566012859344482,0.5362637,0.1455268970893971,8.0,37.9,177.1,890.9,4213.3,16714.8,48718.5,68822.9,35,0.7643139,0.961885,0.8665828,0.05686939,0.7635189,0.4728034,0.153739,0.3460585,0.2617564,1265,-0.868076
architecture_6312.jpg,0.5735294222831726,115,10,0.8503952138456173,16.0,0.5100885033607483,0.30773842,0.0724609375,7.7,21.3,71.1,274.3,1138.4,4744.9,16689.4,28000.5,25,0.76882714,0.6104351,0.8808115,0.1346938,0.8792511,0.4827586,0.04947266,0.275485,0.3293762,363,0.0473582
architecture_120487.jpg,0.5588235259056091,42,2,0.6292508314619116,26.0,0.5234113931655884,0.8937075,0.2414654511374286,4.7,11.1,25.7,54.3,123.8,339.7,1128.9,2457.1,30,0.74134815,3.797256,0.6219782,0.04355032,0.6331663,0.4854772,0.2198654,0.42241,0.02871597,64,-0.672687
architecture_611805.jpg,0.294117659330368,61,8,0.8703739338457012,1.0,0.3196367025375366,0.23103973,0.022822265625,4.0,10.4,25.1,69.0,186.0,551.9,1741.1,3438.7,15,0.7304652,0.4152727,0.9471377,0.1658302,0.9557853,0.4545455,0.02103516,0.18773,0.1211318,72,-0.682714
architecture_356462.jpg,0.1764705926179886,12,3,0.8454689818011533,8.0,0.2142719477415084,0.19248301,0.0266408554572271,6.7,24.6,80.8,278.8,984.7,3109.4,8303.8,13752.3,35,0.81089807,0.1684971,0.9780394,0.2571066,0.9612527,0.4255952,0.02839233,0.1964986,0.4864236,397,-0.978881
architecture_137706.jpg,0.3823529481887817,170,0,0.8194864401893209,29.0,0.4482172429561615,0.32913986,0.068792724609375,7.7,26.2,101.7,453.0,2246.2,10350.9,36298.2,58404.9,65,0.80794597,0.3600535,0.8881934,0.1522235,0.8692356,0.445098,0.08603515,0.288327,0.6593969,628,-0.165685
architecture_441655.jpg,0.3970588147640228,63,2,0.7864691059548276,25.0,0.4407113790512085,0.48066553,0.142054237739872,7.6,25.4,73.9,267.5,1172.2,5505.5,22055.0,36430.5,65,0.8323181,0.4654528,0.921103,0.2253293,0.887189,0.472103,0.1123501,0.2850591,0.3256157,351,-1.47664
