image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,gemini surprise score,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11
person_001658.jpg,0.720588207244873,273,26,0.7995757117771031,33.0,0.7207650542259216,0.4476351,0.0797081413210445,8.0,35.6,167.8,785.4,3468.8,13107.7,38752.4,56415.3,35.0,0.8181787,0.6728106,0.8851259,0.09870989,0.8578703,0.4675325,0.09696467,0.2126882,0.2991436,1062,-0.663672
person_015210.jpg,0.6176470518112183,209,20,0.6780437366075199,73.0,0.6582583785057068,0.7436876,0.0899904761904761,8.0,39.3,185.4,810.6,3145.7,9917.1,21443.7,27923.2,35.0,0.835997,2.158317,0.7971507,0.1111701,0.7846053,0.4759615,0.1060857,0.346254,0.4713868,1165,-1.39964
person_006833.jpg,0.6617646813392639,150,29,0.7318649403931073,39.0,0.6590766906738281,0.6709808,0.1559316770186335,8.0,45.8,239.4,1254.5,6085.8,22701.4,49737.1,59851.8,78.0,0.80500674,1.248671,0.8622884,0.0478035,0.7445291,0.475,0.1669006,0.3606522,0.4979257,1631,-0.468132
person_005254.jpg,0.7352941036224365,257,51,0.7947470994751994,51.0,0.6965539455413818,0.44774216,0.1102938706968933,8.0,39.3,170.0,760.6,3211.3,10560.3,27649.7,40443.1,25.0,0.7360047,0.4597755,0.9337898,0.1007105,0.8675325,0.4543147,0.08989924,0.2085167,0.2357277,1053,-1.84476
person_005195.jpg,0.6470588445663452,194,17,0.8133031212076715,53.0,0.6604369878768921,0.41634443,0.0476917638741604,7.9,31.3,123.1,540.8,2409.2,10082.4,31674.7,46570.1,35.0,0.86513925,0.4835463,0.9313704,0.181981,0.8957895,0.4558823,0.05651113,0.1871427,0.2621427,709,-1.17292
person_006018.jpg,0.779411792755127,232,28,0.7929943634280557,60.0,0.749670147895813,0.43783033,0.0830983018978788,8.0,50.0,276.9,1508.3,7323.0,26226.6,62990.7,83791.8,85.0,0.8031662,0.379711,0.9712741,0.1680298,0.8942194,0.4047619,0.08414965,0.1736204,0.4279954,1961,-0.712468
person_005727.jpg,0.7058823704719543,183,28,0.8082182123097201,7.0,0.7204588651657104,0.435431,0.0998545966228893,7.7,36.9,169.2,795.1,3691.2,14534.8,41414.8,61113.8,35.0,0.73775345,0.6144453,0.9044726,0.1303737,0.8667248,0.4622642,0.0852908,0.2092816,0.3282981,1021,-1.28936
person_004781.jpg,0.6323529481887817,252,31,0.712934775859134,52.0,0.6894806623458862,0.65273,0.1713390313390313,7.9,31.6,127.2,585.8,2610.2,9938.4,27574.1,37465.4,25.0,0.8065669,1.281644,0.8500553,0.04974804,0.7386207,0.4741935,0.1349074,0.3246083,0.2594351,780,-0.801895
person_009717.jpg,0.6911764740943909,221,35,0.7256644438598774,71.0,0.6892335414886475,0.63068765,0.11711,8.0,44.0,227.2,1178.9,5282.9,15635.2,27088.3,30858.6,35.0,0.8229474,0.7933734,0.9046088,0.09361389,0.8326278,0.4677419,0.12677,0.2580867,0.6956133,1542,-0.626594
person_014300.jpg,0.6470588445663452,274,26,0.8350464320219455,45.0,0.6972054839134216,0.32759967,0.0713385707498777,8.0,33.8,155.2,750.3,3722.7,15580.7,41652.0,56075.8,35.0,0.75152683,0.2352702,0.9724709,0.1151972,0.9068842,0.424569,0.08851395,0.1578764,0.4166131,927,-0.99851
person_015262.jpg,0.529411792755127,114,21,0.8947651760741961,22.0,0.466717004776001,0.1827908,0.0170843373493975,7.8,41.5,184.6,793.1,3090.1,9536.1,21376.5,29292.3,35.0,0.7651146,0.1620179,0.9363964,0.674006,0.9642808,0.4375,0.02795181,0.1337974,0.4286216,1093,-0.00490103
person_009607.jpg,0.7058823704719543,229,24,0.7569231176469294,76.0,0.7376062273979187,0.55566907,0.1458569628229363,8.0,51.5,293.2,1605.9,7190.3,23792.8,57054.1,75820.0,78.0,0.8060516,0.7298511,0.916396,0.083723,0.8191005,0.4628821,0.114351,0.2781023,0.3865485,2082,-1.02084
person_015924.jpg,0.6323529481887817,233,32,0.7929665784023444,34.0,0.681779146194458,0.3950555,0.0742387476133606,8.0,29.1,121.0,512.1,2158.0,8250.0,25221.9,37891.1,35.0,0.82488596,0.6166192,0.8947617,0.1382883,0.8576061,0.46875,0.07955211,0.2284112,0.1436576,701,-1.45914
person_015564.jpg,0.6029411554336548,147,17,0.8389621366816756,31.0,0.6169009804725647,0.32528168,0.0655528700906344,7.8,29.6,114.6,485.4,2226.1,8965.7,25239.3,34695.5,35.0,0.89693356,0.2719941,0.908551,0.1544743,0.8981808,0.4512195,0.08390936,0.1772205,0.5242522,610,-0.127333
person_019913.jpg,0.7352941036224365,277,32,0.7884563952259483,69.0,0.6590436697006226,0.44791028,0.0681706114398422,8.0,42.1,206.4,1056.7,4988.5,17583.4,41328.6,54252.8,35.0,0.8081189,0.3790399,0.9566153,0.1036965,0.8869597,0.4371981,0.07555936,0.1961241,0.4646478,1372,-1.80318
person_019007.jpg,0.7058823704719543,141,32,0.764343618966104,57.0,0.670326292514801,0.45886484,0.1150185873605948,7.9,35.1,161.7,805.7,3831.3,12521.1,23699.3,28125.4,35.0,0.80462676,0.5064613,0.9191505,0.1111755,0.8626349,0.4661654,0.1071654,0.2224752,0.6583225,1008,-1.09006
person_010915.jpg,0.5735294222831726,142,24,0.799004428510042,40.0,0.5892536640167236,0.407117,0.0588165680473372,7.9,30.5,109.8,476.7,2123.7,8436.0,23179.9,32554.7,35.0,0.8108636,0.7418853,0.9064001,0.1006524,0.8521385,0.4768041,0.07780572,0.2109961,0.3595266,606,-0.777322
person_006680.jpg,0.6176470518112183,174,36,0.8385775098662477,49.0,0.6138970851898193,0.31113032,0.0385980017006802,8.0,47.9,262.7,1501.5,8159.7,34580.4,92142.7,128345.5,78.0,0.7917154,0.2540858,0.9716167,0.1548277,0.9204732,0.4219219,0.04290744,0.2161016,0.4474568,1602,-0.224954
person_005901.jpg,0.7058823704719543,168,32,0.7293239904358181,43.0,0.7224971055984497,0.6282895,0.1848249027237354,7.8,31.2,116.5,468.8,1887.5,6750.6,17432.9,23810.3,25.0,0.74483204,1.246278,0.8529822,0.1601374,0.7782519,0.476378,0.123631,0.3189491,0.1588647,636,-1.38384
person_014344.jpg,0.6323529481887817,215,26,0.827325320776064,29.0,0.6390027403831482,0.3587632,0.0988782295314958,8.0,42.2,192.8,906.8,3758.4,11470.8,25669.0,35685.2,35.0,0.74494106,0.2780701,0.903578,0.1693771,0.8975078,0.4492386,0.08428506,0.1645165,0.2762719,1238,0.0680668
person_005848.jpg,0.529411792755127,139,31,0.8934051986272457,23.0,0.5288228988647461,0.17455165,0.0312261869871043,8.0,37.7,160.8,762.2,3509.7,13618.7,38531.3,54638.1,35.0,0.73932886,0.1730595,0.9881759,0.1512457,0.9528996,0.4411765,0.02584628,0.1053781,0.4087426,969,-0.539812
person_010145.jpg,0.5735294222831726,194,20,0.817615754824633,38.0,0.6111891865730286,0.36309117,0.0523260361840267,7.8,30.7,122.7,566.4,2611.1,10448.0,28737.7,38941.6,35.0,0.85804415,0.2651953,0.9672979,0.1242529,0.9171194,0.4258242,0.06735615,0.1776068,0.5027661,712,-0.866592
person_011641.jpg,0.7058823704719543,219,27,0.8220608033188688,70.0,0.6661129593849182,0.4090207,0.0622612847222222,8.0,43.3,216.1,1139.5,5772.4,22963.5,61146.5,83761.6,78.0,0.7828425,0.2694715,0.9560879,0.1089546,0.9130539,0.3954704,0.06058063,0.1639082,0.4647515,1396,-0.560039
person_000954.jpg,0.7058823704719543,264,29,0.8280701610636082,53.0,0.7253602147102356,0.3607317,0.0660938336207409,8.0,38.6,178.9,884.4,4101.7,15708.6,44883.2,62503.4,35.0,0.7395962,0.2166819,0.9801437,0.1030017,0.9173473,0.408,0.06852887,0.162196,0.4020551,1107,-0.647539
person_005279.jpg,0.6323529481887817,155,22,0.9065722911518403,26.0,0.5716537833213806,0.16305278,0.0295957740009186,7.9,26.7,93.3,372.5,1648.5,7219.6,27088.3,46912.5,35.0,0.7885967,0.07166462,0.9868985,0.187336,0.9684421,0.3667622,0.01972439,0.1013,0.3408057,445,-1.21866
person_007067.jpg,0.75,255,35,0.7671276367177301,57.0,0.7826265692710876,0.5462817,0.1461721068249258,8.0,36.8,162.5,735.6,3328.8,12405.1,30434.0,39579.7,78.0,0.85798997,0.7221785,0.8114904,0.1279447,0.8221868,0.4640719,0.1399736,0.2533487,0.3919548,1009,-1.57845
person_003970.jpg,0.6764705777168274,224,28,0.8307424747233739,48.0,0.6440709233283997,0.35513943,0.0401131324986958,8.0,38.1,176.4,859.8,4036.2,16415.0,48820.7,71203.0,25.0,0.8412238,0.344629,0.9650027,0.1180623,0.9127293,0.4323899,0.04445748,0.1310979,0.2440988,1106,-0.496228
person_014277.jpg,0.6764705777168274,179,26,0.8313262866294645,28.0,0.6571534276008606,0.3298407,0.0753801496307811,7.9,28.5,111.5,468.5,1845.2,5941.8,14794.9,21583.0,78.0,0.73365885,0.2789948,0.9424673,0.1336933,0.8995243,0.4545455,0.0584313,0.2000704,0.288666,652,-1.44038
person_005875.jpg,0.6470588445663452,196,31,0.7940345294744754,53.0,0.6604291200637817,0.46773607,0.0594571932921447,8.0,36.0,156.1,727.7,3378.9,13474.7,38175.0,51591.0,15.0,0.7704848,0.6103861,0.9203567,0.124535,0.8631348,0.4512195,0.0801677,0.2065166,0.2860858,926,-0.971433
person_006596.jpg,0.6911764740943909,288,29,0.8128992910814105,29.0,0.7589768171310425,0.41611075,0.0642900302114803,8.0,41.2,216.4,1093.6,4526.7,13707.4,29558.0,37692.5,78.0,0.74639624,0.4003173,0.9416569,0.1104734,0.8665385,0.4603659,0.1068097,0.223718,0.2956699,1524,-0.420417
person_005972.jpg,0.7058823704719543,350,60,0.7792256714334331,59.0,0.752331554889679,0.48609528,0.1325478787878788,5.7,27.6,137.9,706.6,3582.6,15021.4,41657.9,56445.9,35.0,0.7498987,0.5757037,0.8864409,0.1148911,0.857487,0.4596774,0.09207273,0.2589317,0.5959087,867,-1.74551
person_015810.jpg,0.6617646813392639,157,27,0.8187510228832205,50.0,0.6699590086936951,0.38888738,0.0837291666666666,8.0,36.3,160.0,717.0,2983.7,10624.1,29546.8,40965.9,35.0,0.7735878,0.2515484,0.9754767,0.1110933,0.9068855,0.3894472,0.06725416,0.1617347,0.2268331,948,-0.805045
person_000749.jpg,0.779411792755127,320,43,0.7177392168629928,94.0,0.778428852558136,0.6661249,0.1596078811706865,8.0,42.4,211.3,1102.1,5296.9,18671.1,39727.2,47730.5,78.0,0.7874153,0.5100202,0.9310865,0.07430837,0.8297151,0.4383117,0.1354287,0.2526665,0.4302735,1380,-2.05534
person_001822.jpg,0.75,211,26,0.77320723803909,61.0,0.7993287444114685,0.5140649,0.1173333333333333,8.0,44.9,239.0,1252.7,5741.7,18829.3,40263.4,50051.7,78.0,0.74136376,0.5233913,0.9050711,0.09158348,0.8230003,0.4538043,0.1182823,0.2572052,0.4786486,1654,-0.819623
person_003199.jpg,0.8970588445663452,388,44,0.8332122272347998,95.0,0.8217533230781555,0.34086534,0.0595491293532338,7.9,34.9,153.2,715.0,3694.5,18481.1,74814.3,128714.0,35.0,0.7382996,0.1535528,0.9716859,0.1432257,0.9284737,0.3845029,0.0456422,0.2165905,0.4064808,771,-1.26455
person_015179.jpg,0.6323529481887817,189,34,0.7449525418220908,64.0,0.6817912459373474,0.55466413,0.13244140625,8.0,36.6,164.4,780.1,3322.5,10898.3,23096.0,28037.4,15.0,0.72985536,0.6560248,0.9403169,0.1122658,0.8317079,0.4645669,0.1154004,0.2533724,0.3252156,1067,-1.34406
person_005783.jpg,0.5882353186607361,168,16,0.8928266477657001,21.0,0.5752830505371094,0.21201399,0.0376074074074074,7.4,33.2,133.4,547.0,2267.4,8812.9,27654.2,43912.5,78.0,0.7803317,0.1470059,0.9707796,0.185945,0.9454004,0.4197325,0.02270555,0.1342963,0.4619423,698,-0.47236
person_006068.jpg,0.6176470518112183,198,31,0.8305942478155942,44.0,0.6182923316955566,0.38119107,0.0841916666666666,8.0,49.5,245.9,1202.7,5179.2,16702.9,37002.4,47690.1,35.0,0.8361882,0.2962688,0.9361347,0.1395952,0.9009435,0.4346734,0.07825,0.1719042,0.464186,1579,-0.965594
person_001291.jpg,0.6470588445663452,237,40,0.7511998409214306,54.0,0.6868441104888916,0.55720586,0.1094785951074531,8.0,37.9,165.3,821.9,3866.4,14467.8,38457.1,53124.1,35.0,0.8019079,1.567173,0.7708159,0.1121982,0.7899243,0.4790698,0.1165552,0.2890958,0.3443754,1095,-0.823068
person_003088.jpg,0.5882353186607361,82,20,0.8424927431661783,20.0,0.5573206543922424,0.24493891,0.0386449611847177,8.0,36.6,147.8,601.4,2286.3,7477.4,18148.1,24441.2,35.0,0.70505923,0.3617355,0.9673345,0.1561621,0.8878046,0.4670139,0.03241479,0.1720437,0.2718761,834,-0.222545
person_012236.jpg,0.7352941036224365,252,31,0.7559135224587283,64.0,0.7507110834121704,0.5177963,0.1011414868105515,7.9,50.9,298.3,1671.8,8012.9,26311.8,54367.6,68940.3,78.0,0.80305636,0.3815448,0.9607899,0.08809093,0.887646,0.4396135,0.08573237,0.2307223,0.822296,2154,-1.57405
person_008216.jpg,0.6764705777168274,250,36,0.7808711742167104,32.0,0.705019474029541,0.4394459,0.0667257098202657,8.0,26.7,107.7,462.0,2114.0,8698.2,24665.2,34896.9,35.0,0.80308384,0.7181956,0.9365828,0.1493224,0.8194017,0.4682081,0.07711383,0.2492177,0.2460482,599,0.348621
person_012845.jpg,0.7941176295280457,291,40,0.7873937564558786,51.0,0.8267624378204346,0.49962944,0.0934895833333333,8.0,41.7,197.3,937.8,4242.2,15940.2,42705.5,57551.1,35.0,0.7495436,0.6761118,0.8863022,0.1103925,0.8365065,0.460251,0.09435547,0.2351226,0.3510489,1243,-0.537602
person_001593.jpg,0.6764705777168274,218,29,0.7675314398942624,68.0,0.645033061504364,0.5128128,0.0782941176470588,8.0,47.3,235.5,1101.2,4143.7,12210.8,23999.6,28897.0,25.0,0.7754216,0.5207922,0.9229241,0.1373618,0.8641031,0.4603175,0.1033431,0.2297222,0.5274947,1561,-1.16308
person_014215.jpg,0.6323529481887817,315,33,0.8124539004275482,47.0,0.6238389015197754,0.38031393,0.0753006035834798,7.7,30.7,135.8,654.0,2904.9,10670.4,29427.0,42333.6,78.0,0.78876275,0.2354045,0.9623387,0.1126314,0.912982,0.4416244,0.0700442,0.1896488,0.3525144,860,-0.551713
person_007551.jpg,0.6911764740943909,231,21,0.8204136689381031,51.0,0.6642913222312927,0.41701448,0.0775270833333333,8.0,39.5,198.7,1082.7,5828.9,24988.7,66031.4,86925.5,35.0,0.81243205,0.5218607,0.9362791,0.1419701,0.9025527,0.458194,0.07766458,0.1667389,0.4749879,1316,-0.546366
person_001368.jpg,0.779411792755127,238,37,0.8073861568891681,60.0,0.7881929278373718,0.42302245,0.0909370816599732,8.0,50.2,283.6,1483.8,6601.1,22454.2,54028.7,71822.9,35.0,0.70025355,0.4054643,0.950138,0.1289781,0.8678996,0.4475806,0.1021499,0.2057474,0.3000463,1981,-0.32945
person_005298.jpg,0.720588207244873,311,33,0.8271306930125087,14.0,0.7517944574356079,0.42229033,0.0684153502027121,8.0,34.2,167.6,864.7,4578.0,22197.2,77539.4,116275.7,35.0,0.8046002,0.2694519,0.9539278,0.1369766,0.9104369,0.4285714,0.07879469,0.2071991,0.3414763,967,-1.07831
person_005238.jpg,0.5735294222831726,214,37,0.8785385944044933,38.0,0.5948546528816223,0.24118884,0.0578062906430635,8.0,44.4,204.4,1054.5,5240.0,21472.0,61436.5,87268.6,25.0,0.7737435,0.107541,0.9423332,0.3289269,0.9556223,0.415942,0.05128788,0.130667,0.4703215,1305,-0.917117
person_004660.jpg,0.7058823704719543,228,31,0.7392648807754526,52.0,0.7168778777122498,0.53915024,0.0586769759450171,8.0,50.7,277.4,1465.3,6578.8,20841.6,42774.2,53972.0,35.0,0.79287624,1.335503,0.8971974,0.2036082,0.8184094,0.4715026,0.09486254,0.2908462,0.4407604,1942,-0.155947
person_015990.jpg,0.6029411554336548,193,27,0.7967146898765435,39.0,0.6080591082572937,0.42219958,0.0737593984962406,7.9,32.1,125.2,504.7,2068.7,8017.4,25546.5,37682.3,25.0,0.77613336,0.4841695,0.9368981,0.1072441,0.8813115,0.449495,0.07749373,0.1772821,0.3551594,663,-0.925556
person_012251.jpg,0.5,148,26,0.8475353280091985,22.0,0.4925199151039123,0.31177056,0.0359850702576112,7.6,26.2,79.9,277.0,973.6,3384.4,10500.6,16667.4,15.0,0.61786616,0.3091005,0.9701378,0.2339478,0.9257269,0.4599057,0.06002269,0.1342835,0.0712425,386,-0.392988
person_007840.jpg,0.6323529481887817,148,22,0.7622858723943741,44.0,0.568886399269104,0.44469285,0.1412033582089552,5.2,23.0,107.7,506.8,2196.1,7396.6,16521.7,21359.7,35.0,0.7197846,0.389369,0.9530851,0.3100655,0.9102033,0.4473684,0.06747202,0.1932245,0.4114206,661,-1.422
person_014528.jpg,0.5882353186607361,137,33,0.8567826993304499,31.0,0.5704895257949829,0.27695125,0.0359686609686609,8.0,35.0,141.9,613.6,2572.8,9543.0,24536.1,32897.1,25.0,0.6322511,0.2524196,0.9447315,0.1912995,0.939337,0.4626437,0.05630851,0.1389889,0.5644214,803,-0.448007
person_013327.jpg,0.5882353186607361,167,30,0.784971696651771,47.0,0.5583106875419617,0.52095675,0.0995832721806384,8.0,49.8,281.0,1484.5,6812.7,26672.0,79903.0,114853.3,35.0,0.7869213,0.610024,0.9103127,0.07318095,0.8019035,0.4546632,0.1207666,0.2796368,0.6747053,1940,-1.2009
person_005356.jpg,0.8235294222831726,256,28,0.7624083886105423,79.0,0.7624338865280151,0.5099032,0.1114759535655058,8.0,45.5,240.1,1278.2,6100.9,21450.6,50594.2,64530.9,25.0,0.7511952,0.2783204,0.9727284,0.09248573,0.8933543,0.395,0.1004436,0.1968878,0.4751494,1579,-1.14388
person_016202.jpg,0.6470588445663452,288,31,0.7984489169744092,45.0,0.6538748145103455,0.4685623,0.088701171875,8.0,30.5,121.9,546.2,2587.4,10992.7,32826.9,45487.9,35.0,0.68694264,0.4110785,0.9565281,0.09766396,0.8898355,0.4351465,0.09007161,0.1390386,0.2992727,668,-1.47996
person_003501.jpg,0.5588235259056091,181,25,0.8312969342748792,8.0,0.559890627861023,0.3958424,0.083385527876631,7.9,28.2,120.3,524.5,2389.7,9542.7,28716.0,44374.6,25.0,0.7716649,0.4054801,0.9214426,0.1130827,0.87688,0.4482143,0.07911744,0.1925955,0.2790564,654,-0.274634
person_010846.jpg,0.6029411554336548,204,20,0.8355676506977082,3.0,0.6140192747116089,0.32526517,0.0669791666666666,8.0,23.4,88.3,326.2,1373.6,5423.9,16960.3,25630.4,35.0,0.6909799,0.3233639,0.9584057,0.1248056,0.8995573,0.4522613,0.06924583,0.1782097,0.1576568,396,-1.30048
person_004767.jpg,0.6470588445663452,172,29,0.7895482325305063,62.0,0.6129829287528992,0.4226535,0.0660755091902632,8.0,52.5,317.9,1782.2,8621.0,27924.2,49640.0,57343.8,35.0,0.7893936,0.4820439,0.9378919,0.1175906,0.862837,0.467033,0.08960755,0.2330005,0.6415364,2293,-1.5238
person_017296.jpg,0.6323529481887817,251,40,0.8061840430365272,46.0,0.661017656326294,0.40033424,0.0867173331837642,8.0,40.1,202.1,1011.4,4552.4,14857.7,32761.4,42149.6,25.0,0.8287439,0.3230135,0.9389656,0.1464557,0.8960283,0.4388298,0.08128143,0.1875518,0.4018094,1289,-0.217522
person_000645.jpg,0.6617646813392639,237,30,0.8906240167789602,38.0,0.6563403010368347,0.25550827,0.0307436342592592,8.0,39.4,170.4,828.4,4255.4,19505.2,64553.6,95518.1,25.0,0.86054134,0.1788104,0.9597356,0.1653378,0.9239931,0.4038997,0.04065104,0.1603612,0.4420486,1023,-0.586407
person_013122.jpg,0.7941176295280457,249,36,0.8671873122515209,52.0,0.6857708692550659,0.13096523,0.0101840833333333,8.0,43.3,231.9,1243.5,7179.3,40719.1,194577.8,434610.0,35.0,0.7790386,0.2019515,0.9755829,0.1177654,0.9285269,0.3942559,0.03454081,0.2064667,0.3706751,1050,-0.770291
person_009488.jpg,0.5735294222831726,190,19,0.8688708279897271,37.0,0.5907604098320007,0.14238754,0.0202981825900294,8.0,51.2,305.6,1770.2,9674.0,43017.9,137122.6,225866.3,15.0,0.6348181,0.2189193,0.9817135,0.1674755,0.9415007,0.4268929,0.03139114,0.1923413,0.3695515,1537,-1.0626
person_001197.jpg,0.6764705777168274,270,34,0.7526062682138978,67.0,0.7139172554016113,0.5999098,0.110875,8.0,37.5,165.7,770.5,3282.7,11884.1,30792.6,41783.5,35.0,0.7820138,0.5563069,0.9340979,0.1158022,0.8533502,0.4591195,0.1157557,0.2545019,0.3024035,1029,-1.0749
person_003324.jpg,0.7647058963775635,238,28,0.7347328322641439,55.0,0.7632543444633484,0.6113048,0.1474174174174174,8.0,46.5,237.8,1234.5,5639.1,19104.0,42276.0,52658.5,35.0,0.798283,0.8869691,0.8453869,0.09388706,0.7925194,0.469697,0.1301502,0.315005,0.5837055,1682,-0.694618
person_000407.jpg,0.6470588445663452,174,38,0.8324284602403823,46.0,0.6989908814430237,0.35067657,0.0634056224899598,8.0,40.2,209.8,1099.5,5437.6,21403.5,55413.0,72852.7,35.0,0.8252687,0.3039421,0.9523115,0.1122921,0.893183,0.4455645,0.0695502,0.1811718,0.5471776,1395,-0.900043
person_003183.jpg,0.6176470518112183,150,23,0.7857848694844819,6.0,0.7202113270759583,0.4802836,0.139890906195254,8.0,42.3,221.4,1139.9,5075.9,17168.0,39718.5,53160.1,78.0,0.8038014,0.7054738,0.9086067,0.1314495,0.8346582,0.4640884,0.09547301,0.283555,0.5395945,1529,-0.948055
person_013798.jpg,0.6029411554336548,207,25,0.7038557876410604,74.0,0.6688785552978516,0.6836247,0.1231734317343173,8.0,42.2,211.0,1054.4,4847.2,16016.4,30968.1,36902.6,35.0,0.8064849,0.8036142,0.9276839,0.07243333,0.8170591,0.4552239,0.1245572,0.27873,0.5761815,1332,-0.516955
person_007581.jpg,0.779411792755127,250,37,0.8081889083968975,54.0,0.7377282381057739,0.45757115,0.0706022584692597,8.0,40.2,208.3,1090.8,5642.7,25666.6,83825.1,128754.4,78.0,0.7282097,0.4218647,0.9645171,0.1365488,0.8783634,0.4498525,0.09115493,0.25298,0.3427135,1152,-0.776031
person_003073.jpg,0.6176470518112183,142,23,0.8607935392763336,37.0,0.6156837940216064,0.32274765,0.0387171669793621,8.0,42.3,211.2,1135.5,6031.7,26286.3,75330.8,104723.4,35.0,0.75669235,0.2549505,0.9367614,0.1357315,0.9023812,0.4471698,0.0511773,0.1901454,0.7054499,1393,-2.34068
person_005492.jpg,0.6617646813392639,218,32,0.8080585069733647,36.0,0.6702178120613098,0.4165672,0.0791607142857142,8.0,32.8,139.4,633.1,2849.8,10258.5,24011.6,31993.1,35.0,0.8450494,0.4421894,0.8636327,0.2060248,0.8727004,0.471223,0.09499405,0.2154048,0.3465101,865,-0.797619
person_008185.jpg,0.6176470518112183,249,29,0.8800248661177257,26.0,0.6243661642074585,0.26322308,0.0611925925925925,7.7,28.9,116.4,531.8,2556.0,11380.3,36801.3,53864.7,25.0,0.7629804,0.1698052,0.9346604,0.1940903,0.9280033,0.4285714,0.04923333,0.1759654,0.4268933,674,-0.604415
person_005094.jpg,0.7647058963775635,322,27,0.7540314431336869,74.0,0.7625718116760254,0.5619591,0.1324475093207748,8.0,50.5,291.7,1643.1,8122.2,28808.7,66706.5,87410.7,78.0,0.8043807,0.7326151,0.9346376,0.07449406,0.8058894,0.459144,0.1125445,0.2822929,0.3686759,2083,-1.4194
person_005119.jpg,0.6470588445663452,188,15,0.8079171306953445,41.0,0.6694825291633606,0.41131836,0.0819709715535333,8.0,35.2,130.3,509.3,1841.7,5852.6,16942.0,27522.4,35.0,0.67980355,0.5491461,0.9424984,0.08089182,0.8645335,0.4628821,0.08781193,0.1873763,0.1065539,739,-0.960403
person_000370.jpg,0.720588207244873,238,44,0.801292280267961,51.0,0.7037911415100098,0.39592436,0.0603153079114617,8.0,49.3,290.9,1623.9,7373.6,22504.6,45950.6,59201.5,85.0,0.8221408,0.5491179,0.940789,0.1066606,0.8574354,0.4656652,0.07864549,0.2251306,0.6345767,2138,-1.11107
person_019586.jpg,0.6323529481887817,250,44,0.7424188057191569,79.0,0.6367207169532776,0.60442656,0.1275220585565413,7.9,38.5,189.1,967.0,4509.1,15876.9,38920.6,50213.5,35.0,0.87093306,0.5320362,0.9350263,0.07525486,0.8528886,0.443038,0.1061655,0.2211827,0.5557653,1256,-1.09289
person_000734.jpg,0.6029411554336548,195,25,0.7919782438565278,31.0,0.6485350728034973,0.4262611,0.0643543543543543,7.7,30.3,128.3,569.5,2519.4,9309.2,23052.5,31244.3,25.0,0.7804704,0.4987212,0.9509233,0.1845214,0.8946358,0.4606061,0.07526126,0.2035636,0.4623353,759,-2.22175
person_003368.jpg,0.5882353186607361,171,32,0.90464980496105,17.0,0.5952502489089966,0.19795291,0.0295051528073916,8.0,34.5,124.2,559.1,2597.0,10599.6,34572.0,60528.4,25.0,0.74895114,0.08718353,0.9601022,0.2560552,0.9581983,0.3897243,0.04536011,0.1636023,0.2775728,611,-0.333182
person_005566.jpg,0.8823529481887817,276,36,0.7628272994305424,54.0,0.7919127345085144,0.54535836,0.1628891257995735,8.0,55.1,337.3,1824.1,7928.3,23776.5,48615.5,60147.9,35.0,0.79657406,0.7315142,0.9048753,0.07419083,0.8043778,0.4698795,0.1364286,0.2851279,0.5714106,2500,-0.474147
person_019774.jpg,0.6470588445663452,265,30,0.7892436182587423,44.0,0.6583338379859924,0.4565156,0.0952418154761904,7.9,36.5,167.2,756.4,3249.2,11503.9,32985.5,48202.7,25.0,0.67278975,0.3499061,0.9671234,0.08792207,0.8961059,0.441704,0.079468,0.1854278,0.2198683,991,-1.29426
person_017288.jpg,0.5441176295280457,194,20,0.815358035476172,42.0,0.5637637376785278,0.44656998,0.0776777955316345,8.0,33.8,138.8,636.1,2747.1,10462.2,33270.9,53100.8,15.0,0.6840082,0.5566192,0.9014971,0.08393516,0.8291341,0.4669261,0.08324223,0.2390342,0.3567799,819,-1.07532
person_004162.jpg,0.5735294222831726,179,46,0.8787952994224094,25.0,0.6317465305328369,0.23902042,0.0306022135416666,8.0,31.2,119.8,531.2,2363.8,9205.4,27047.5,38084.6,15.0,0.6130871,0.2326324,0.9494503,0.2668144,0.9282951,0.4623431,0.05508789,0.1368305,0.3950073,683,-0.339136
person_015619.jpg,0.6617646813392639,185,27,0.7561680877900274,50.0,0.5815202593803406,0.53117496,0.0960047846889952,8.0,36.1,150.3,656.0,2655.5,8562.2,22137.6,32696.1,15.0,0.7524001,0.7521787,0.9329845,0.09081791,0.8434457,0.46875,0.0814354,0.2406911,0.1812303,878,-0.906583
person_001921.jpg,0.8088235259056091,180,38,0.7717563835428408,35.0,0.8254857063293457,0.4433471,0.1312880216856332,7.9,32.1,133.9,577.2,2180.8,7229.3,19003.9,26237.7,15.0,0.79836845,0.5515808,0.9094623,0.1042088,0.8543175,0.4685315,0.101439,0.2242723,0.2605874,818,-0.517226
person_003288.jpg,0.75,233,36,0.6703897209902113,8.0,0.7685877680778503,0.72729456,0.1290766823161189,8.0,43.9,221.8,1099.0,4625.9,13844.8,29184.2,36939.6,35.0,0.7066371,3.005527,0.7668446,0.1387639,0.715515,0.4857955,0.1687449,0.3644173,0.262531,1617,-1.06309
