image_id,complexity,# of SAM segmentations,# of FC-CLIP classes,symmetry,clutter,IC9600,MSG,edge density,MUC1,MUC2,MUC3,MUC4,MUC5,MUC6,MUC7,MUC8,AMNet memorability,M1,M2,M3,M4,M5,M6,M7,M9,M10,M11,gemini surprise score
paintings_Titian15.jpg,0.529411792755127,52,7,0.88550590954953,15.0,0.4982696175575256,0.2185765,0.0684414702744641,4.0,10.8,35.3,121.3,484.6,2104.7,9065.2,18894.0,0.84241784,0.1536783,0.9438662,0.2078161,0.9243051,0.4210526,0.08652895,0.278455,0.1651944,143,-0.0377522,40
paintings_Cuyp7.jpg,0.4705882370471954,83,12,0.8663402997629328,19.0,0.4671267569065094,0.23842916,0.0257099369891008,4.4,15.7,56.9,206.6,843.9,3521.9,13645.3,24343.5,0.6203888,0.1647515,0.9740241,0.135284,0.9268696,0.4450549,0.07052538,0.2727971,0.4056124,242,-0.275069,25
paintings_Danby3.jpg,0.3529411852359772,67,7,0.9040418328986488,4.0,0.3582524359226227,0.12171192,0.0232889297197978,6.7,11.3,30.8,103.6,399.0,1660.1,6562.9,12452.0,0.5074744,0.07380185,0.9770003,0.3069436,0.9640988,0.4497608,0.04107334,0.2413158,0.1865984,132,1.11188,10
paintings_Korovin1.jpg,0.720588207244873,282,16,0.7950595455907341,56.0,0.7113063335418701,0.43711272,0.170166015625,7.9,28.4,116.7,526.5,2528.6,10526.6,29973.8,42253.7,0.639064,0.399899,0.9191223,0.1325957,0.8566736,0.4518717,0.1044402,0.3668499,0.2849,652,-1.30515,45
paintings_Poussin19.jpg,0.6176470518112183,104,14,0.90079504496872,4.0,0.6254082918167114,0.15807328,0.0793439035626535,2.9,8.8,34.0,121.8,479.4,2133.0,8823.0,17571.8,0.67967445,0.1765964,0.8580216,0.279545,0.9127187,0.4381188,0.04535377,0.2781931,0.2416602,153,-0.63256,45
paintings_Rembrandt21.jpg,0.3088235259056091,39,2,0.8848974927023118,10.0,0.3486167788505554,0.18897027,0.1106689009914816,3.4,9.5,31.6,107.7,409.8,1619.3,6165.5,11659.5,0.80557704,0.1638235,0.9367816,0.2689128,0.9229208,0.4449761,0.06552856,0.2626239,0.1849001,137,-1.34624,65
paintings_Reni3.jpg,0.529411792755127,70,11,0.846265148641209,27.0,0.5128903388977051,0.2649783,0.080274414850686,5.7,20.3,66.9,263.1,1125.4,4532.8,14220.7,20990.1,0.8289223,0.179608,0.9555836,0.1887612,0.9289272,0.423445,0.04753834,0.2686656,0.3318321,318,-1.25019,20
paintings_Bloemaert2.jpg,0.529411792755127,132,9,0.8354539171922445,32.0,0.5537577867507935,0.3025358,0.102610384480337,7.2,23.5,91.8,370.2,1597.1,6558.4,20576.0,30727.5,0.790999,0.2380714,0.9545998,0.1336478,0.9048857,0.4463277,0.07216688,0.3015768,0.2955096,437,-0.6923,25
paintings_Turner4.jpg,0.4705882370471954,98,15,0.8815742537349628,10.0,0.4950487017631531,0.2040606,0.0272742025222551,4.0,18.5,59.2,214.0,881.4,3710.1,13646.4,23495.1,0.5627105,0.1825361,0.978616,0.1436119,0.9132091,0.4461078,0.03939285,0.3129598,0.3598421,281,-0.0898579,10
paintings_CamilleCorot5.jpg,0.3823529481887817,50,4,0.8654061744668406,19.0,0.3921771347522735,0.23245668,0.0467782492534967,6.8,17.8,46.7,164.1,640.4,2630.2,9247.8,15662.5,0.8198567,0.1568433,0.9627156,0.187209,0.9340075,0.4330144,0.05029074,0.2599481,0.2251771,202,-0.567316,15
paintings_Cuyp6.jpg,0.5147058963775635,91,20,0.8664287177443469,21.0,0.532346248626709,0.25298053,0.0273809523809523,6.9,22.4,70.8,238.1,891.3,3192.1,10101.6,16593.2,0.6687363,0.2718017,0.9671227,0.1676177,0.9220544,0.4425837,0.04756026,0.2564325,0.1658216,310,-0.205506,15
paintings_MerrittChase5.jpg,0.2647058963775635,57,3,0.843382497810349,30.0,0.2897160351276397,0.28801066,0.0680776014109347,5.1,21.4,91.0,389.2,1619.9,5594.9,14264.6,19964.4,0.86413205,0.2863339,0.9251849,0.168723,0.9013482,0.4569378,0.06551147,0.3004174,0.3961027,492,0.518586,25
paintings_Cavallino1.jpg,0.529411792755127,88,11,0.8602337865304083,21.0,0.5196369886398315,0.25422433,0.0608937414617486,4.4,17.9,64.8,241.9,1024.7,4267.1,14883.6,24900.3,0.7158926,0.1938661,0.9393163,0.1591462,0.9190092,0.4313187,0.0632631,0.2755881,0.3479648,292,-0.386386,45
paintings_Constable27.jpg,0.2058823555707931,41,5,0.9143872906961178,3.0,0.2489690482616424,0.10504508,0.0023102060249307,7.1,11.7,26.2,81.4,284.4,1129.7,4728.6,10509.4,0.57232535,0.08278266,0.9310017,0.3282863,0.9587736,0.4553073,0.02686223,0.2177238,0.1446064,97,0.382452,35
paintings_Rembrandt30.jpg,0.1764705926179886,7,2,0.9082614314540138,7.0,0.1973681151866912,0.1164166,0.0179878887971373,4.0,11.7,37.6,119.9,440.7,1594.1,5403.1,9578.0,0.85555923,0.1233195,0.9601915,0.2005727,0.9414127,0.4425837,0.01275117,0.2426094,0.1910219,145,0.703775,65
paintings_Durer11.jpg,0.5882353186607361,89,11,0.8496811707096893,30.0,0.5898052453994751,0.28785205,0.0806354801829268,4.9,18.5,66.9,250.6,1109.3,5215.5,20592.4,34641.6,0.7477557,0.2585318,0.9279284,0.1371257,0.8912026,0.4264706,0.07413777,0.3116568,0.3976753,303,-1.55015,10
paintings_Gauguin13.jpg,0.4852941036224365,73,6,0.8164401197105203,3.0,0.5030763149261475,0.397413,0.0448328267477203,8.0,29.3,111.4,498.7,2440.3,10885.0,31986.1,42563.3,0.7341853,0.3473505,0.9100992,0.1251492,0.8473633,0.4521531,0.09483283,0.387415,0.3277819,627,-0.166282,65
paintings_Gargiulo1.jpg,0.6617646813392639,143,24,0.8754202483463546,13.0,0.6771421432495117,0.20972347,0.0852569837956059,7.3,21.0,66.9,225.1,871.1,3343.7,10601.3,17414.9,0.6242666,0.1616657,0.9364384,0.3164063,0.9273252,0.437799,0.05064122,0.2797047,0.2074477,289,-0.169367,45
paintings_Gauguin16.jpg,0.4852941036224365,154,10,0.8769807453825745,20.0,0.5119838118553162,0.24325633,0.0245187811720698,8.0,25.5,80.8,334.5,1584.0,7498.4,28424.3,44346.6,0.7412231,0.1709425,0.9434049,0.183588,0.9197698,0.4221106,0.03718244,0.2990343,0.3672298,411,-0.196028,35
paintings_GheeraertsYounger2.jpg,0.3382352888584137,132,3,0.8704513320232236,11.0,0.3552116155624389,0.23153684,0.1148880385487528,4.4,11.9,37.7,128.1,498.0,2041.9,7351.6,12277.3,0.8483,0.2099645,0.9285521,0.2697744,0.9227558,0.4545455,0.09451531,0.2835861,0.1918516,152,-0.164364,10
paintings_Velazquez8.jpg,0.5,104,13,0.8391161682229996,41.0,0.5263274908065796,0.26861876,0.0940787438118812,4.9,19.5,74.6,293.3,1140.8,4359.3,13081.5,20594.8,0.72157073,0.2123288,0.9492456,0.2569275,0.9310787,0.4253731,0.04385829,0.2912267,0.402825,355,-1.07903,15
paintings_Cawen1.jpg,0.5,92,7,0.8439591378299661,15.0,0.4609934687614441,0.3026679,0.1006568144499178,6.3,20.1,63.6,214.5,831.1,3281.3,10979.1,17233.3,0.6667707,0.2213873,0.9187715,0.1937391,0.8997434,0.4712919,0.09510468,0.3109332,0.2281078,255,-0.571435,65
paintings_deJongh3.jpg,0.529411792755127,146,10,0.8798997411218892,11.0,0.5706905722618103,0.2119211,0.0254248903508771,5.9,12.7,43.8,162.9,654.3,2674.5,9581.0,16550.7,0.6133205,0.1785491,0.9497588,0.2160783,0.9258437,0.4539007,0.06670094,0.2597291,0.2214673,199,0.33038,25
paintings_Rousseau2.jpg,0.4411764740943908,120,18,0.8911421246406954,18.0,0.4669050872325897,0.18591107,0.0269510582010582,5.0,15.5,62.3,242.1,1078.2,4668.8,16070.2,26182.8,0.7083239,0.1484616,0.9658432,0.1567009,0.9424693,0.437799,0.03346089,0.2510787,0.2963828,290,-0.105032,75
paintings_Jawlensky4.jpg,0.3823529481887817,64,4,0.8286550335259117,42.0,0.3741341233253479,0.32951945,0.0618342731829573,7.9,34.5,135.9,618.3,2808.8,10693.0,27951.6,37267.8,0.76429474,0.2705563,0.8640298,0.2815857,0.8865688,0.4449761,0.0608396,0.3509059,0.7544339,785,-0.825797,75
paintings_Poussin7.jpg,0.5588235259056091,166,14,0.8142566389337973,51.0,0.5593051910400391,0.39537087,0.0822136786726021,7.9,34.0,132.9,539.0,2380.9,9566.2,26277.7,36179.4,0.7299012,0.3603896,0.9411936,0.1107491,0.8829809,0.4521531,0.07609605,0.3439656,0.4170773,666,-0.558846,65
paintings_vanOstade2.jpg,0.3970588147640228,50,13,0.8823442741234007,7.0,0.448201060295105,0.18423171,0.106937358276644,7.0,20.7,66.7,216.0,769.0,2610.5,7989.0,13969.3,0.6832315,0.1599147,0.9276904,0.260485,0.9268413,0.4425837,0.02687784,0.2727986,0.214823,286,-0.3151,10
paintings_Koets1.jpg,0.5882353186607361,257,6,0.8493222763822438,23.0,0.5849608778953552,0.30640018,0.0967242324561403,4.9,17.2,67.6,279.8,1273.3,5784.9,19461.2,28899.1,0.6971646,0.2794177,0.923629,0.1545914,0.8924398,0.4574468,0.07870065,0.3216785,0.3348789,354,-0.400042,65
paintings_Poussin4.jpg,0.5882353186607361,147,15,0.8126909095433478,50.0,0.6215053200721741,0.4273406,0.1000364711302211,7.0,25.3,94.7,378.4,1616.9,6794.7,23845.2,38166.2,0.7725256,0.3594292,0.9436953,0.09322209,0.8704803,0.4430693,0.06706369,0.338716,0.3401698,443,-0.669634,45
paintings_Laroon1.jpg,0.5441176295280457,112,19,0.9020823131203114,4.0,0.5789714455604553,0.15212323,0.0543540842029507,4.0,12.0,36.8,127.2,483.5,2007.1,8211.7,16404.9,0.65602326,0.1101972,0.8686649,0.4160279,0.9454466,0.437799,0.0472712,0.2561553,0.1847323,154,-0.368129,75
paintings_VanGogh16.jpg,0.3970588147640228,26,3,0.8442956634116253,18.0,0.4040075838565826,0.33609405,0.049009900990099,7.0,25.9,97.0,414.3,1906.9,8022.8,25081.8,35422.5,0.8706125,0.3658546,0.9019223,0.1046282,0.8347203,0.4641148,0.12179,0.3755671,0.3412261,523,-0.211042,20
paintings_Avercamp2.jpg,0.6764705777168274,274,35,0.8355594861374392,32.0,0.6955015063285828,0.3128832,0.037958850599315,4.9,18.3,68.5,255.0,1049.8,4018.8,11381.9,16721.1,0.6671047,0.3263277,0.9301898,0.2090075,0.8966943,0.4586207,0.0744863,0.2881684,0.2047603,319,0.817718,35
paintings_vanRuysdael4.jpg,0.4705882370471954,81,9,0.877253226896724,20.0,0.4613438546657562,0.22974566,0.0246943447885196,6.3,19.8,63.1,217.5,883.4,3794.4,14180.4,23143.9,0.53469753,0.1520388,0.9757506,0.1187973,0.9294665,0.4451219,0.05662292,0.2611995,0.2480811,256,0.411355,15
paintings_Turner1.jpg,0.6764705777168274,98,17,0.8491584827670646,25.0,0.5879994034767151,0.30059767,0.1420138888888888,5.0,18.5,67.9,256.3,1021.9,3931.9,12947.5,20974.5,0.5480701,0.2560774,0.9368984,0.1971568,0.8944191,0.4469274,0.08331706,0.3051324,0.2277604,341,-0.722689,85
paintings_Beck1.jpg,0.147058829665184,13,3,0.8941167697501791,9.0,0.1693037152290344,0.114520445,0.0652584204413472,4.3,16.2,52.2,167.3,563.1,1797.2,4542.9,6949.2,0.83752865,0.1074996,0.9545358,0.4801576,0.9496346,0.4258373,0.01622387,0.2316105,0.170276,208,-0.131629,10
paintings_Velazquez5.jpg,0.294117659330368,27,4,0.8511936901656706,25.0,0.3265898823738098,0.25530583,0.085729696409308,5.0,18.6,58.1,205.1,830.8,3234.1,10284.4,15283.1,0.84925693,0.2209261,0.961156,0.1871839,0.9078061,0.437799,0.0492834,0.2691427,0.2476501,250,-0.376734,10
paintings_Gauguin22.jpg,0.4558823406696319,108,11,0.8304506513465785,35.0,0.5138822197914124,0.34649166,0.0355221091498559,8.0,32.7,125.5,555.5,2630.2,10471.9,27810.3,38136.5,0.7182003,0.2864192,0.9453534,0.1745732,0.8942035,0.4389535,0.06478521,0.317881,0.3433676,681,0.193143,15
paintings_Cezanne28.jpg,0.5441176295280457,120,6,0.817116439167268,24.0,0.5415496230125427,0.38933003,0.1041303716608594,7.7,23.2,88.9,362.0,1732.2,7926.2,26481.7,37696.3,0.54710007,0.4317824,0.915696,0.09555566,0.8329154,0.4569378,0.1166013,0.3807636,0.2651515,454,0.247321,20
paintings_Poussin16.jpg,0.529411792755127,98,11,0.8179643735345182,46.0,0.5614117980003357,0.37193984,0.0928892155283505,7.7,26.0,95.8,380.9,1643.3,6938.3,24122.5,38090.9,0.7969372,0.2900518,0.9467056,0.1152916,0.8862309,0.4455959,0.06112073,0.3282206,0.293077,462,-1.29048,35
paintings_Eworth1.jpg,0.3235294222831726,52,2,0.8709580675278764,11.0,0.3669224679470062,0.19204094,0.1119991289198606,4.0,11.7,43.5,137.8,593.7,2614.3,9741.9,16541.2,0.80079025,0.1770933,0.8881207,0.3860758,0.917953,0.4545455,0.0656504,0.2865491,0.3090285,180,-1.4071,10
paintings_Herring12.jpg,0.3823529481887817,68,8,0.8763262844264798,15.0,0.4158471226692199,0.20576298,0.024389401830808,5.8,17.8,54.6,197.8,779.4,3078.0,10331.6,17969.4,0.77542746,0.1460644,0.9641212,0.332244,0.9449781,0.4111675,0.03557055,0.2442787,0.329885,235,0.252725,10
paintings_Sanzio5.jpg,0.4411764740943908,136,8,0.8587515285715771,36.0,0.485435277223587,0.2773875,0.0763571428571428,7.4,17.4,60.8,225.2,933.3,3847.1,13526.6,21564.5,0.85248613,0.1796863,0.9467648,0.1572608,0.9221454,0.437799,0.06422222,0.2791878,0.2684165,270,-0.735389,35
paintings_Latour3.jpg,0.5588235259056091,108,14,0.8661229471951263,23.0,0.5028719305992126,0.18696252,0.0804958561595729,4.0,18.3,77.1,348.1,1517.7,5098.2,11065.5,15317.2,0.6283864,0.1463933,0.9535123,0.4710614,0.9409729,0.423445,0.029941,0.251709,0.3914869,447,-0.6037,10
paintings_Herring7.jpg,0.4558823406696319,99,6,0.8798333431164479,5.0,0.508520781993866,0.18934338,0.0416840741978609,6.9,15.6,41.4,143.2,549.9,2245.6,9044.9,17873.8,0.66161907,0.1503972,0.9143528,0.2236063,0.9275786,0.4569893,0.08442304,0.282949,0.2077244,180,0.135599,45
paintings_vanDyck12.jpg,0.3088235259056091,41,5,0.8700264113680461,16.0,0.3197823166847229,0.18040583,0.0604922091160623,6.0,15.0,44.8,147.9,540.0,2031.5,6729.3,11019.9,0.8344663,0.1495107,0.9569797,0.231729,0.9279683,0.4019139,0.03390127,0.2239454,0.2377042,178,0.0656925,15
paintings_Canaletto5.jpg,0.5735294222831726,215,28,0.8555965947002185,26.0,0.5841699838638306,0.30337894,0.0431994340551181,6.8,21.7,78.1,301.3,1247.8,5023.5,17021.0,27144.5,0.6058084,0.370125,0.9428515,0.1864562,0.8836613,0.4656085,0.08029343,0.3090654,0.3506084,367,0.267905,10
paintings_Courbet4.jpg,0.4558823406696319,117,5,0.9039982878608368,5.0,0.4761001765727997,0.112654224,0.1152294676507537,5.9,10.7,28.4,93.7,359.9,1467.1,5473.8,9795.9,0.45477614,0.07247588,0.9677732,0.4922701,0.9646053,0.4343434,0.02798661,0.2186339,0.1035026,110,0.389607,35
paintings_Degas3.jpg,0.4117647111415863,55,6,0.8691241856725721,18.0,0.4334244728088379,0.23585126,0.0288052721088435,7.1,17.7,51.0,180.9,707.6,3021.7,11766.3,20179.7,0.7875125,0.1484648,0.9604996,0.1645574,0.9298022,0.4090909,0.04855442,0.2626086,0.2251754,206,-0.239237,20
paintings_Dujardin2.jpg,0.6323529481887817,109,13,0.8316644483947733,38.0,0.5430797338485718,0.31822163,0.0999853929301782,6.6,20.6,74.2,267.8,1050.2,4036.7,12761.6,20310.9,0.8118543,0.2119121,0.9478394,0.1758913,0.9195358,0.4114833,0.0636357,0.2712216,0.3091527,314,-0.670173,30
paintings_Snyders1.jpg,0.5588235259056091,82,16,0.8449659470131597,33.0,0.575249433517456,0.31074348,0.0687981592465753,4.4,13.3,45.9,180.4,778.5,3365.4,12662.1,21626.6,0.6624036,0.1855508,0.9703429,0.1413593,0.9234785,0.4281768,0.06244649,0.2767409,0.1988461,214,-0.98334,45
paintings_Manet18.jpg,0.3235294222831726,46,9,0.869049854109103,10.0,0.4025337994098663,0.25363243,0.0977684407096171,5.1,15.6,49.4,162.3,574.8,1877.7,5543.0,9757.0,0.75051796,0.1927447,0.9450698,0.2161459,0.924516,0.4593301,0.04477124,0.2556271,0.154432,201,-0.511552,10
paintings_Lely2.jpg,0.3529411852359772,35,4,0.847208072257248,2.0,0.3639387786388397,0.3062803,0.1108751608751608,4.0,15.7,60.0,215.6,780.8,2960.8,9409.8,14805.2,0.8234493,0.240677,0.9626673,0.2731124,0.9111172,0.4210526,0.05682826,0.2767887,0.2083139,260,0.140274,20
paintings_Pollard1.jpg,0.6029411554336548,139,32,0.8818407104202479,9.0,0.5977964997291565,0.19179946,0.024375,7.0,17.3,60.9,203.4,841.2,3498.8,12329.3,21113.1,0.6910068,0.1448863,0.9439703,0.2039616,0.9351462,0.4565217,0.06037259,0.2703606,0.2656526,254,-1.1713e-05,30
paintings_Renoir9.jpg,0.6029411554336548,141,8,0.8206558046227145,52.0,0.6033957600593567,0.38334775,0.1305106970324361,7.9,25.4,90.0,362.4,1658.7,6924.1,19651.7,27547.3,0.7287951,0.2767788,0.9446412,0.1561559,0.8885515,0.4401914,0.1047481,0.3254382,0.2798357,431,-1.25553,10
paintings_Gauguin15.jpg,0.5,125,14,0.8861788919345148,9.0,0.5161653161048889,0.20247343,0.0325488035264483,7.9,17.0,51.4,207.7,969.3,4820.2,20263.4,34793.6,0.70741385,0.1945314,0.877386,0.2124642,0.9049615,0.4492386,0.06725736,0.3077476,0.2691789,251,-0.157376,65
paintings_Fragonard5.jpg,0.4264705777168274,69,10,0.8847414456241899,6.0,0.4442954957485199,0.17187832,0.0055688942243564,6.4,21.6,75.6,301.1,1295.4,5280.7,17170.5,26593.5,0.5832389,0.1272806,0.9376225,0.21935,0.9381599,0.4425837,0.06656662,0.2614424,0.3476295,372,0.930917,65
paintings_Eakins12.jpg,0.4705882370471954,60,7,0.8796477736855112,21.0,0.4440745413303375,0.21880975,0.061346315870098,4.0,12.7,42.8,133.6,489.2,2000.5,7820.9,15535.2,0.8577179,0.131504,0.9572135,0.1954566,0.9384227,0.4236453,0.03519455,0.254511,0.2362797,161,0.712117,65
paintings_Monet29.jpg,0.5147058963775635,92,3,0.8489535947670266,7.0,0.5204790830612183,0.34006447,0.1061366213151927,7.7,22.4,80.8,330.1,1626.3,7757.3,27514.3,39508.3,0.5700686,0.3816702,0.8715777,0.1122047,0.8338728,0.4736842,0.1267574,0.3827192,0.2198419,431,-1.05319,15
paintings_Luce2.jpg,0.6029411554336548,206,30,0.8520774900656208,24.0,0.6384220719337463,0.3239805,0.0520755240871858,7.9,21.7,64.5,270.5,1240.6,5838.2,20809.9,31601.4,0.675044,0.2997772,0.904891,0.1559344,0.8748251,0.4593301,0.1207691,0.3553242,0.204834,348,-0.17171,20
paintings_Guillaumin2.jpg,0.5588235259056091,189,21,0.8566279354244201,22.0,0.6052417159080505,0.3593483,0.0334698932926829,8.0,27.0,89.9,348.2,1585.2,7371.6,28289.3,44513.8,0.57927823,0.2555248,0.9341568,0.1497665,0.8893396,0.4509804,0.0983851,0.3459873,0.2093188,441,-0.0201995,65
paintings_Elinga1.jpg,0.5,131,16,0.8559300545033864,39.0,0.5222769379615784,0.32587415,0.0837583935950413,5.4,19.8,74.0,282.1,1171.8,4777.8,16449.7,27499.5,0.6592791,0.3191333,0.9405129,0.1168201,0.8725672,0.4444444,0.06240315,0.3195628,0.2893418,354,-0.82329,10
paintings_Jawlensky5.jpg,0.3382352888584137,60,3,0.8389040410180572,26.0,0.4254343807697296,0.31443417,0.083016414757029,8.0,30.6,115.1,518.2,2365.7,8877.6,22671.1,31043.8,0.827052,0.3254648,0.8874678,0.1970946,0.8870934,0.4521531,0.06691045,0.3278292,0.5050341,677,-0.218515,65
paintings_Tropinin1.jpg,0.294117659330368,21,2,0.8476666676481116,25.0,0.3077174425125122,0.2873655,0.0761762189905902,4.0,16.0,63.4,225.9,895.4,3551.4,12191.5,19785.6,0.8768718,0.2779136,0.9492401,0.1278059,0.8896157,0.4401914,0.04508127,0.3059571,0.3319549,276,-1.51137,10
paintings_Murillo3.jpg,0.3088235259056091,35,4,0.8597226736032914,15.0,0.3213164210319519,0.22820899,0.0738420282788883,5.7,20.6,73.2,269.1,1050.2,3775.0,10504.1,15897.1,0.8560163,0.1671804,0.9613225,0.2220577,0.9263747,0.4019139,0.03189501,0.2599111,0.3547689,338,-0.703394,10
paintings_Copley3.jpg,0.2205882370471954,20,4,0.90410745952543,11.0,0.2803175151348114,0.12292271,0.0461549395877754,4.0,11.2,35.6,113.7,387.2,1326.3,3929.6,6297.2,0.811949,0.0749501,0.9554948,0.664562,0.9723336,0.4258373,0.02136461,0.1966501,0.1524006,133,-0.384158,10
paintings_Wissing5.jpg,0.3382352888584137,44,8,0.8979301884755314,6.0,0.3465487957000732,0.14342426,0.0484744796122041,4.0,10.2,29.3,99.9,348.1,1285.4,4485.1,8486.4,0.8394281,0.09766909,0.892555,0.4551186,0.9527462,0.4354067,0.03405332,0.2299116,0.156656,122,0.700917,25
paintings_Veronese13.jpg,0.4852941036224365,79,4,0.86450858839846,26.0,0.4590092897415161,0.24956273,0.113671679197995,5.5,17.9,73.2,288.0,1249.3,5255.9,17028.3,25425.1,0.83071506,0.1951376,0.959119,0.213955,0.9175954,0.4114833,0.05516917,0.2875459,0.339905,368,-1.07579,75
paintings_Bray1.jpg,0.2794117629528045,19,3,0.8586560314993751,23.0,0.3106983602046966,0.24713202,0.0484867416354296,4.0,16.6,54.5,191.5,723.9,2866.6,10151.2,17020.2,0.8598475,0.1668755,0.9692937,0.1502495,0.9238812,0.4114833,0.04337082,0.2733606,0.3408148,221,-0.590738,75
paintings_FranckenYounger2.jpg,0.5588235259056091,138,4,0.8165872876913095,37.0,0.5882903933525085,0.38395968,0.1527419354838709,7.9,25.4,88.3,347.8,1536.0,6450.0,17570.6,23309.7,0.71617573,0.5038373,0.8717223,0.1525122,0.8428779,0.4665072,0.1015131,0.344977,0.2630476,450,-1.0225,20
paintings_Zurbaran9.jpg,0.3676470518112182,57,4,0.8455494420366906,24.0,0.4266226589679718,0.24192426,0.1309625996321275,4.0,16.3,60.5,226.8,903.8,3325.4,9255.6,13324.1,0.7499118,0.1817631,0.9112246,0.4270185,0.9291691,0.4712919,0.05191089,0.2755467,0.3504375,289,-1.48301,75
paintings_ToulouseLautrec4.jpg,0.3676470518112182,41,3,0.8633698665059529,14.0,0.421025663614273,0.27635732,0.0651480051480051,7.4,24.2,81.7,326.0,1522.7,6997.4,24295.3,36243.1,0.8282633,0.2337398,0.9508957,0.1308541,0.8903403,0.437799,0.08076577,0.3249786,0.2424808,406,-0.606891,75
paintings_Rizi1.jpg,0.4705882370471954,44,5,0.8671587429834299,8.0,0.4550982713699341,0.18370387,0.0807637906647807,4.0,13.8,42.2,137.6,530.6,2113.9,6744.8,10725.0,0.70827335,0.123928,0.9066005,0.4572239,0.943775,0.4880383,0.05792079,0.277377,0.2616723,174,-0.628113,20
paintings_vanHaarlem1.jpg,0.3823529481887817,31,3,0.8661827726638274,16.0,0.3965553939342499,0.19452164,0.0730595602155235,4.0,11.9,42.9,133.8,497.2,1957.3,7155.3,12492.9,0.79397887,0.121801,0.9632521,0.2308348,0.940761,0.368421,0.04459007,0.2330858,0.2711656,156,0.244774,65
paintings_Dou2.jpg,0.5,111,14,0.8112892707861398,59.0,0.5468892455101013,0.40946668,0.1426783926783927,7.4,27.8,101.4,427.1,1881.6,7383.3,20458.8,28584.9,0.7210269,0.3217154,0.9495026,0.1624618,0.8813253,0.430622,0.07982268,0.3261261,0.3309853,514,-0.943848,15
paintings_Cuyp3.jpg,0.5588235259056091,116,25,0.8677176881126045,18.0,0.5165303945541382,0.21134949,0.0177654887354651,6.7,21.1,63.0,224.0,882.8,3504.5,12389.4,20660.5,0.6198225,0.2168457,0.9505078,0.1910771,0.9244537,0.4502924,0.04568836,0.2610431,0.2555018,274,0.811698,45
paintings_Cezanne40.jpg,0.529411792755127,156,3,0.8633183981029231,11.0,0.5063045024871826,0.26540652,0.04630195599022,7.4,27.3,99.6,434.3,2058.2,9206.2,31497.1,47176.8,0.60829324,0.1937665,0.9235573,0.19255,0.9118643,0.4507389,0.07429038,0.3131669,0.3269144,523,-0.340135,35
paintings_Redon6.jpg,0.3823529481887817,69,3,0.8818336411532073,12.0,0.4021347463130951,0.17695917,0.0237392892260148,7.9,30.0,96.4,394.2,1715.9,6590.2,17605.5,25162.3,0.76030654,0.1361369,0.9040211,0.3257276,0.9388793,0.4497608,0.03983705,0.2679543,0.2415044,527,-0.485293,45
paintings_Rembrandt16.jpg,0.4117647111415863,92,8,0.9021597018578884,11.0,0.4484104514122009,0.11981896,0.0574755989352262,3.7,9.6,30.7,85.3,304.6,1197.0,4276.5,7585.3,0.6740218,0.1155763,0.9003673,0.3698668,0.9433535,0.4282297,0.03717095,0.2268954,0.2173811,111,-0.0672087,45
paintings_Constable47.jpg,0.3823529481887817,44,6,0.9161850585677964,2.0,0.3763826787471771,0.119863644,0.0050710655120481,5.4,11.9,34.4,112.6,425.3,1748.0,6896.8,13698.9,0.5413566,0.09159338,0.9666184,0.2213233,0.9548684,0.4545455,0.02478469,0.2473292,0.1781132,133,0.559856,45
paintings_Breenbergh2.jpg,0.5588235259056091,162,20,0.8632391282668244,25.0,0.555185079574585,0.231251,0.0296885444518716,7.9,23.8,66.6,252.8,1102.6,4901.2,17434.4,27622.5,0.5327469,0.1800705,0.9767823,0.1303807,0.927081,0.4435484,0.05056192,0.274569,0.228173,308,-1.07229,30
paintings_Reni4.jpg,0.3235294222831726,21,3,0.8486111817539999,30.0,0.326420783996582,0.26667735,0.0593911007025761,4.9,18.4,66.4,233.4,903.9,3414.7,10689.7,17300.6,0.8422913,0.1848371,0.9669695,0.139171,0.9288536,0.3899522,0.04078064,0.2530575,0.4742893,277,-0.0771248,15
paintings_Herring6.jpg,0.4411764740943908,108,11,0.8720865810442494,10.0,0.4711459279060364,0.19820611,0.0215365975935828,6.3,16.5,61.6,197.8,799.6,3353.1,12505.7,22625.7,0.63989425,0.1479588,0.9593866,0.1553451,0.9300104,0.4408602,0.05818119,0.2804893,0.2710331,245,-0.89442,35
paintings_Sisley3.jpg,0.529411792755127,107,6,0.8442027421029117,25.0,0.5686315894126892,0.37129787,0.0857846467391304,6.7,28.6,105.5,434.3,1981.1,8873.9,29671.5,42712.8,0.6046602,0.4199155,0.9438503,0.08840102,0.8397965,0.4649123,0.1477978,0.3777853,0.3161399,558,-0.755646,10
paintings_Sorolla3.jpg,0.6470588445663452,208,19,0.8457025472993956,29.0,0.6533966660499573,0.33667693,0.103227306547619,7.4,22.5,81.9,301.8,1251.9,5470.1,20341.7,33724.4,0.6583665,0.2975631,0.9411947,0.1142876,0.8818082,0.4425837,0.07918527,0.3161319,0.2064407,368,-1.41606,20
paintings_Tintoretto9.jpg,0.1323529481887817,18,3,0.9122359733788064,10.0,0.1966450661420822,0.09819585,0.0375420168067226,4.4,13.2,36.9,118.0,401.7,1293.4,3249.1,4708.3,0.81205773,0.07979351,0.936242,0.6103786,0.9639682,0.4138756,0.01328431,0.191641,0.120291,149,-0.0604891,10
